start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-22 0:00,2018-09-22 8:00,취침,집,서울시 서대문구 연희동,실내,혼자,/ ,/,/,아니오,매우 긍정,매우 낮음,보통,보통
2018-09-22 8:00,2018-09-22 8:07,기타|기상,집,서울시 서대문구 연희동,실내,혼자,/,/,/,예,부정,낮음,보통,보통
2018-09-22 8:07,2018-09-22 8:13,기타|빨래 돌리기,집,서울시 서대문구 연희동,실내,혼자,/,/,/,예,긍정,낮음,보통,보통
2018-09-22 8:13,2018-09-22 9:05,능동적 여가|아침 운동,공원,서울시 서대문구 연희동,실외,혼자,/,/,/,예,매우 긍정,높음,보통,보통
2018-09-22 9:05,2018-09-22 9:20,기타|샤워,집,서울시 서대문구 연희동,실내,혼자,/,/,/,예,긍정,낮음,보통,보통
2018-09-22 9:20,2018-09-22 9:28,기타|빨래 널기,집,서울시 서대문구 연희동,실내,혼자,/,/,/,예,긍정,매우 낮음,보통,보통
2018-09-22 9:28,2018-09-22 9:40,식사,집,서울시 서대문구 연희동,실내,혼자,기타|샐러드,매우 적음,아침,예,부정,낮음,보통,보통
2018-09-22 9:40,2018-09-22 9:43,기타|양치질,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,긍정,매우 낮음,보통,보통
2018-09-22 9:43,2018-09-22 11:55,능동적 여가|게임,집,서울시 서대문구 연희동,실내,혼자,/,/,/,예,매우 긍정,매우 낮음,보통,보통
2018-09-22 11:55,2018-09-22 12:15,기타|머리 손질,집,서울시 서대문구 연희동,실내,혼자,/,/,/,예,긍정,매우 낮음,보통,보통
2018-09-22 12:15,2018-09-22 12:35,기타|메이크업,집,서울시 서대문구 연희동,실내,혼자,/,/,/,예,긍정,매우 낮음,보통,보통
2018-09-22 12:35,2018-09-22 12:43,기타|드레스업,집,서울시 서대문구 연희동,실내,혼자,/,/,/,예,긍정,매우 낮음,보통,보통
2018-09-22 12:43,2018-09-22 13:02,기타|손톱 손질,집,서울시 서대문구 연희동,실내,혼자,/,/,/,예,긍정,매우 낮음,보통,보통
2018-09-22 13:02,2018-09-22 13:15,식사,집,서울시 서대문구 연희동,실내,혼자,기타|닭가슴살,매우 적음,점심,예,부정,매우 낮음,보통,보통
2018-09-22 13:15,2018-09-22 13:20,기타|기다림,야외,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,부정,낮음,보통,보통
2018-09-22 13:20,2018-09-22 14:00,이동,기타|자동차,서울시 서대문구 연희동,실외,친밀한 관계|남자친구,/,/,/,예,긍정,낮음,보통,보통
2018-09-22 14:00,2018-09-22 14:10,이동|걷기,야외,경기도 파주시 문발동,실외,친밀한 관계|남자친구,/,/,/,예,매우 긍정,높음,보통,보통
2018-09-22 14:10,2018-09-22 15:10,야외활동|파주 출판단지 구경,야외,경기도 파주시 문발동,실외,친밀한 관계|남자친구,기타|아이스크림,매우 적음,기타,예,매우 긍정,낮음,보통,보통
2018-09-22 15:10,2018-09-22 15:20,능동적 여가|사진 찍기,야외,경기도 파주시 문발동,실외,친밀한 관계|남자친구,/,/,/,아니오,매우 긍정,높음,보통,보통
2018-09-22 15:20,2018-09-22 15:30,이동|걷기,야외,경기도 파주시 문발동,실외,친밀한 관계|남자친구,/,/,/,예,매우 긍정,높음,보통,보통
2018-09-22 15:30,2018-09-22 15:50,이동,기타|자동차,경기도 파주시 문발동,실외,친밀한 관계|남자친구,/,/,/,예,긍정,낮음,보통,보통
2018-09-22 15:50,2018-09-22 16:50,야외활동|파주 헤이리마을 구경,야외,경기도 파주시 탄현면,실외,친밀한 관계|남자친구,/,/,/,예,매우 긍정,매우 높음,보통,보통
2018-09-22 16:50,2018-09-22 17:00,능동적 여가|사진 찍기,야외,경기도 파주시 탄현면,실외,친밀한 관계|남자친구,/,/,/,예,매우 긍정,높음,보통,보통
2018-09-22 17:00,2018-09-22 18:35,식사,상점,경기도 파주시 탄현면,실외,친밀한 관계|남자친구,양식,매우 적음,저녁,예,부정,낮음,보통,보통
2018-09-22 18:35,2018-09-22 18:40,이동,기타|자동차,경기도 파주시 탄현면,실외,친밀한 관계|남자친구,/,/,/,아니오,긍정,높음,보통,보통
2018-09-22 18:40,2018-09-22 19:40,야외활동|파주 프로방스 별빛축제,야외,경기도 파주시 탄현면,실외,친밀한 관계|남자친구,/,/,/,아니오,매우 긍정,매우 높음,보통,보통
2018-09-22 19:40,2018-09-22 19:50,능동적 여가|사진 찍기,야외,경기도 파주시 탄현면,실외,친밀한 관계|남자친구,/,/,/,예,매우 긍정,매우 높음,보통,보통
2018-09-22 19:50,2018-09-22 20:30,이동,기타|자동차,경기도 파주시 탄현면,실외,친밀한 관계|남자친구,/,/,/,예,매우 긍정,높음,보통,보통
2018-09-22 20:30,2018-09-22 20:35,기타|남자친구 배웅,야외,서울시 서대문구 연희동,실외,친밀한 관계|남자친구,/,/,/,예,긍정,매우 높음,보통,보통
2018-09-22 20:35,2018-09-22 20:45,청소|비질,집,서울시 서대문구 연희동,실내,혼자,/,/,/,예,긍정,매우 높음,보통,보통
2018-09-22 20:45,2018-09-22 20:55,청소|걸레질,집,서울시 서대문구 연희동,실내,혼자,/,/,/,예,긍정,매우 높음,보통,보통
2018-09-22 20:55,2018-09-22 21:00,기타|설거지,집,서울시 서대문구 연희동,실내,혼자,/,/,/,예,긍정,매우 높음,보통,보통
2018-09-22 21:00,2018-09-22 21:30,기타|목욕,집,서울시 서대문구 연희동,실내,혼자,/,/,/,예,매우 긍정,매우 낮음,보통,보통
2018-09-22 21:30,2018-09-22 22:45,능동적 여가|게임,집,서울시 서대문구 연희동,실내,혼자,/,/,/,예,긍정,낮음,보통,보통
2018-09-22 22:45,2018-09-22 22:50,기타|부모님께 안부 전화,집,서울시 서대문구 연희동,실내,혼자,/,/,/,예,긍정,낮음,보통,보통
2018-09-22 22:50,2018-09-22 22:55,기타|남자친구와 통화,집,서울시 서대문구 연희동,실내,혼자,/,/,/,예,긍정,낮음,보통,보통
2018-09-22 22:55,2018-09-22 23:59,취침,집,서울시 서대문구 연희동,실내,혼자,/,/,/,예,매우 긍정,매우 낮음,보통,보통
