start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-12 0:00,2018-09-12 5:00,취침,집,서울시 서대문구 연희동,실내,혼자,/ ,/,/,아니오,매우 긍정,매우 낮음,보통,보통
2018-09-12 5:00,2018-09-12 5:02,기타|기상,집,서울시 서대문구 연희동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-12 5:02,2018-09-12 5:40,취침,집,서울시 서대문구 연희동,실내,혼자,/,/,/,예,부정,낮음,보통,보통
2018-09-12 5:40,2018-09-12 5:50,기타|샤워,집,서울시 서대문구 연희동,실내,혼자,/,/,/,예,긍정,매우 낮음,보통,보통
2018-09-12 5:50,2018-09-12 6:05,식사,집,서울시 서대문구 연희동,실내,혼자,한식,적음,아침,예,매우 긍정,매우 낮음,보통,보통
2018-09-12 6:05,2018-09-12 6:08,기타|설거지,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,매우 긍정,매우 낮음,보통,보통
2018-09-12 6:08,2018-09-12 6:11,기타|양치질,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,매우 긍정,매우 낮음,보통,보통
2018-09-12 6:11,2018-09-12 6:17,기타|머리 손질,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,매우 긍정,매우 낮음,보통,보통
2018-09-12 6:18,2018-09-12 6:32,기타|메이크업,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,매우 긍정,매우 낮음,보통,보통
2018-09-12 6:32,2018-09-12 6:37,기타|드레스업,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,매우 긍정,매우 낮음,보통,보통
2018-09-12 6:37,2018-09-12 6:42,이동|걷기,야외,서울시 서대문구 연희동,실외,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-09-12 6:47,2018-09-12 7:24,이동,대중교통|버스,서울시 서대문구 연희동,실외,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-12 7:24,2018-09-12 7:27,이동|걷기,야외,서울시 중구 정동,실외,혼자,/,/,/,예,긍정,낮음,보통,보통
2018-09-12 7:27,2018-09-12 8:00,업무|수업 준비,학교|교무실,서울시 중구 정동,실내,혼자,/,/,/,예,긍정,낮음,보통,보통
2018-09-12 8:00,2018-09-12 8:40,업무|아침 조회,학교|교실,서울시 중구 정동,실내,친밀한 관계|우리 반 학생들,/ ,/,/,예,긍정,낮음,보통,보통
2018-09-12 8:40,2018-09-12 9:00,업무|수업 준비,학교|교무실,서울시 중구 정동,실내,혼자,/,/,/,예,긍정,낮음,보통,보통
2018-09-12 9:00,2018-09-12 9:50,업무|수업,학교|교실,서울시 중구 정동,실내,친밀한 관계|우리 반 학생들,/,/,/,예,보통,높음,보통,보통
2018-09-12 9:50,2018-09-12 11:00,업무|학년별 회의 준비,학교|교무실,서울시 중구 정동,실내,혼자,/ ,/,/,예,보통,낮음,보통,높음
2018-09-12 11:00,2018-09-12 11:55,업무|학년별 회의,학교|회의실,서울시 중구 정동,실내,데면한 관계|동료 선생님들,/,/,/,예,긍정,높음,보통,높음
2018-09-12 11:55,2018-09-12 12:05,업무|회의 자료 정리,학교|교무실,서울시 중구 정동,실내,혼자,/,/,/,예,보통,낮음,높음,높음
2018-09-12 12:05,2018-09-12 12:20,식사,학교|교직원 식당,서울시 중구 정동,실내,데면한 관계|동료 선생님들,중식,매우 적음,점심,예,보통,높음,높음,높음
2018-09-12 12:20,2018-09-12 12:30,사교,학교|교직원 식당,서울시 중구 정동,실내,데면한 관계|동료 선생님들,기타|차,매우 적음,기타,아니오,보통,낮음,높음,높음
2018-09-12 12:30,2018-09-12 12:33,기타|양치질,학교|교무실,서울시 중구 정동,실내,혼자,/,/,/,아니오,긍정,낮음,높음,높음
2018-09-12 12:33,2018-09-12 12:55,능동적 여가|산책,학교|운동장,서울시 중구 정동,실외,혼자,/,/,/,아니오,매우 긍정,낮음,높음,높음
2018-09-12 12:55,2018-09-12 13:00,업무|수업 준비,학교|교무실,서울시 중구 정동,실내,혼자,/,/,/,아니오,긍정,낮음,높음,높음
2018-09-12 13:00,2018-09-12 13:50,업무|수업,학교|교실,서울시 중구 정동,실내,데면한 관계|다른 반 학생들,/,/,/,아니오,보통,낮음,높음,높음
2018-09-12 13:50,2018-09-12 14:00,업무|수업 준비,학교|교무실,서울시 중구 정동,실내,혼자,/,/,/,예,보통,높음,높음,높음
2018-09-12 14:00,2018-09-12 14:50,업무|수업,학교|교실,서울시 중구 정동,실내,데면한 관계|다른 반 학생들,/,/,/,예,보통,높음,보통,높음
2018-09-12 14:50,2018-09-12 14:55,업무|학생 질문 해결,학교|교실,서울시 중구 정동,실내,데면한 관계|다른 반 학생 나영,/,/,/,예,긍정,높음,보통,높음
2018-09-12 14:55,2018-09-12 15:00,업무|수업 준비,학교|교무실,서울시 중구 정동,실내,혼자,/,/,/,예,보통,낮음,보통,높음
2018-09-12 15:00,2018-09-12 15:50,업무|수업,학교|교실,서울시 중구 정동,실내,데면한 관계|다른 반 학생들,/,/,/,예,보통,높음,보통,높음
2018-09-12 15:50,2018-09-12 16:10,업무|종례,학교|교실,서울시 중구 정동,실내,친밀한 관계|우리 반 학생들,/,/,/,예,보통,높음,보통,높음
2018-09-12 16:10,2018-09-12 16:20,업무|학생 질문 해결,학교|교실,서울시 중구 정동,실내,친밀한 관계|우리 반 학생 채린,/,/,/,예,긍정,높음,보통,높음
2018-09-12 16:20,2018-09-12 16:30,기타|퇴근 준비,학교|교무실,서울시 중구 정동,실내,혼자,/,/,/,예,긍정,높음,보통,보통
2018-09-12 16:30,2018-09-12 16:40,이동|걷기,야외,서울시 중구 정동,실외,혼자,/,/,/,예,매우 긍정,높음,보통,보통
2018-09-12 16:40,2018-09-12 17:00,이동,대중교통|버스,서울시 중구 정동,실외,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-12 17:00,2018-09-12 17:02,이동|걷기,야외,서울시 종로구 사직동,실외,혼자,/,/,/,예,매우 긍정,높음,보통,보통
2018-09-12 17:02,2018-09-12 17:05,기타|식당 예약,상점,서울시 종로구 사직동,실내,혼자,/,/,/,예,긍정,높음,보통,보통
2018-09-12 17:05,2018-09-12 18:00,능동적 여가|경복궁길 소품 구경,야외,서울시 종로구 사직동,실외,혼자,/,/,/,예,매우 긍정,높음,보통,보통
2018-09-12 18:00,2018-09-12 18:05,이동|걷기,야외,서울시 종로구 사직동,실외,혼자,/,/,/,예,매우 긍정,매우 높음,보통,보통
2018-09-12 18:05,2018-09-12 19:30,식사,식당,서울시 종로구 사직동,실내,"친밀한 관계|다은, 가은",일식,매우 적음,저녁,예,긍정,높음,보통,보통
2018-09-12 19:30,2018-09-12 21:00,야외활동|경복궁 야간개장 체험,야외,서울시 종로구 사직동,실외,"친밀한 관계|다은, 가은",/,/,/,아니오,매우 긍정,매우 높음,보통,보통
2018-09-12 21:00,2018-09-12 21:05,이동|걷기,야외,서울시 종로구 사직동,실외,"친밀한 관계|다은, 가은",/,/,/,아니오,보통,매우 높음,보통,보통
2018-09-12 21:05,2018-09-12 21:35,이동,대중교통|버스,서울시 종로구 사직동,실외,혼자,/,/,/,아니오,부정,매우 높음,보통,보통
2018-09-12 21:35,2018-09-12 21:40,이동|걷기,야외,서울시 서대문구 연희동,실외,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-12 21:40,2018-09-12 22:00,기타|목욕,집,서울시 서대문구 연희동,실내,혼자,/,/,/,예,긍정,낮음,보통,보통
2018-09-12 22:00,2018-09-12 22:05,기타|부모님 안부 전화,집,서울시 서대문구 연희동,실내,혼자,/,/,/,예,긍정,낮음,보통,보통
2018-09-12 22:05,2018-09-12 22:20,기타|남자친구와 통화,집,서울시 서대문구 연희동,실내,혼자,/,/,/,예,긍정,낮음,보통,보통
2018-09-12 22:20,2018-09-12 23:59,취침,집,서울시 서대문구 연희동,실내,혼자,/,/,/,예,매우 긍정,매우 낮음,보통,보통
