start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-08-03 00:00,2018-08-03 00:30,기타|샤워,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니요,보통,높음,높음,높음
2018-08-03 00:30,2018-08-03 00:45,수동적 여가|스마트폰,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니요,보통,높음,높음,높음
2018-08-03 00:45,2018-08-03 01:30,수동적 여가|TV시청,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니요,보통,높음,높음,높음
2018-08-03 01:30,2018-08-03 02:00 ,수동적 여가|스마트폰,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니요,보통,높음,높음,높음
2018-08-03 02:00,2018-08-03 02:30,기타|피부관리,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니요,보통,높음,높음,높음
2018-08-03 02:30,2018-08-03 02:45,수동적 여가|스마트폰,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니요,보통,높음,높음,높음
2018-08-03 02:45,2018-08-03 10:30,수면,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니요,보통,매우 높음,보통 ,높음
2018-08-03 10:30,2018-08-03 11:00,기타|샤워,집,서울시 서대문구 연희동,실내,혼자,/,/,/,예,부정,높음,보통 ,보통
2018-08-03 11:00,2018-08-03 12:30,식사,집,서울시 서대문구 연희동,실내,혼자,한식,매우 많음,점심,예,부정,높음,높음,보통
2018-08-03 12:30,2018-08-03 12:50,청소,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니요,매우 부정,높음,높음,보통
2018-08-03 12:50,2018-08-03 13:20,기타|화장하기,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니요,부정,높음,높음,보통
2018-08-03 13:20,2018-08-03 13:50,이동,야외,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니요,부정,높음,높음,보통
2018-08-03 13:50,2018-08-03 14:00,식사,카페|한울샘,서울시 서대문구 신촌동,실내,혼자,기타|커피,적음 ,간식,아니요,부정,높음,높음,보통
2018-08-03 14:00,2018-08-03 14:15,이동,학교 ,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니요,부정,높음 ,높음,보통
2018-08-03 14:15,2018-08-03 15:00,공부,학교|도서관6층,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니요,부정,높음,높음,보통
2018-08-03 15:00,2018-08-03 15:10,수동적 여가|스마트폰,학교|도서관6층,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니요,부정,높음,높음,보통
2018-08-03 15:10,2018-08-03 15:50,공부,학교|도서관6층,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니요,부정,높음 ,높음,보통
2018-08-03 15:50,2018-08-03 16:00,이동,학교,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니요,부정,높음,높음,보통
2018-08-03 16:00,2018-08-03 16:20,식사,상정|한울샘,서울시 서대문구 신촌동,실내,혼자,한식,적음 ,간식,아니요,부정,높음 ,높음 ,보통
2018-08-03 16:20,2018-08-03 16:30,이동,학교,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니요,부정,높음,높음,보통
2018-08-03 16:30,2018-08-03 17:00,수동적 여가|책읽기,학교|도서관1층,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니요,부정,높음,높음,보통
2018-08-03 17:00,2018-08-03 17:30,이동,야외,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니요,부정,낮음,높은,보통
2018-08-03 17:30,2018-08-03 18:30,사교,기타|학원,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니요,부정,낮음,높음,보통
2018-08-03 18:30,2018-08-03 18:45,이동,야외,서울시 서대문구 신촌동,실외,혼자,/,/,/,예,부정,낮음,높음,보통
2018-08-03 18:45,2018-08-03 19:15,식사,식당|누들박스,서울시 서대문구 신촌동,실내,혼자,기타|동남아시아음식,매우 많음,저녁,예,부정,낮음,높음,보통
2018-08-03 19:15,2018-08-03 19:25,이동,야외,서울시 서대문구 신촌동,실외,친밀한 관계|현선,/,/,/,아니요,매우 부정,매우 낮음,높음,보통
2018-08-03 19:25,2018-08-03 20:10,능동적 여가|노래하기,상점|수노래방,서울시 서대문구 신촌동,실내,친밀한 관계|현선,/,/,/,아니요,긍정,매우 낮음,높음,보통
2018-08-03 20:10,2018-08-03 20:20,이동,야외,서울시 서대문구 신촌동,실외,친밀한 관계|현선,/,/,/,아니요,매우 긍정,매우 낮음,높음,보통
2018-08-03 20:20,2018-08-03 22:30,수동적 여가|만화보기,상점|만화 카페,서울시 서대문구 신촌동,실내,친밀한 관계|현선,/,/,/,아니요,매우 긍정,매우 낮음,높음,보통
2018-08-03 22:30,2018-08-03 22:40,이동,야외,서울시 서대문구 신촌동,실외,친밀한 관계|현선,/,/,/,아니요,긍정,매우 낮음,보통 ,높음
2018-08-03 22:40,2018-08-03 23:00,식사,야외|길거리음식,서울시 서대문구 신촌동,실외,혼자,한식,많음,야식,아니요,긍정,매우 낮음,보통 ,높음
2018-08-03 23:00,2018-08-03 23:30,이동,대중교통|버스,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니요,부정,낮음,보통 ,높음
2018-08-03 23:30,2018-08-03 23:45,수동적 여가|스마트폰,집,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니요,부정,낮음,보통 ,높음
2018-08-03 23:45,2018-08-03 24:00,수동적 여가|TV시청,집,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니요,부정,낮음,보통 ,높음
