start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-08-14 00:00,2018-08-14 01:40,수동적 여가|영화보기,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니요,부정,높음,보통,높음
2018-08-14 01:40,2018-08-14 02:00,수동적 여가|스마트폰,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니요,부정,높음,보통,높음
2018-08-14 02:00,2018-08-14 10:00,수면,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니요,부정,높음,보통,높음
2018-08-14 10:00,2018-08-14 10:30,기타|샤워,집,서울시 서대문구 연희동,실내,혼자,/,/,/,예,부정,높음,높음,보통
2018-08-14 10:30,2018-08-14 12:00,식사,집,서울시 서대문구 연희동,실내,혼자,한식,매우 많음,점심,예,부정,높음,높음,보통
2018-08-14 12:00,2018-08-14 12:20,청소,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니요,매우 부정,높음,높음,보통
2018-08-14 12:20,2018-08-14 12:50,기타|화장하기,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니요,부정,높음,높음,보통
2018-08-14 12:50,2018-08-14 13:10,이동,야외,서울시 서대문구 연희동,실외,혼자,/,/,/,아니요,부정,높음,높음,보통
2018-08-14 13:10,2018-08-14 13:20,식사,상점|한울샘,서울시 서대문구 신촌동,실내,혼자,기타|커피,적음,간식,아니요,부정,높음,높음,보통
2018-08-14 13:20,2018-08-14 13:30,이동,학교,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니요,부정,높음,높음,보통
2018-08-14 13:30,2018-08-14 14:20,공부,학교|도서과6층,서울시 서대문구 신촌동,실내,친밀한 관계|수영,/,/,/,아니요,긍정,높음,높음,보통
2018-08-14 14:20,2018-08-14 14:30,수동적 여가|스마트폰,학교|도서과6층,서울시 서대문구 신촌동,실내,친밀한 관계|수영,/,/,/,아니요,긍정,높음,높음,보통
2018-08-14 14:30,2018-08-14 15:20,공부,학교|도서과6층,서울시 서대문구 신촌동,실내,친밀한 관계|수영,/,/,/,아니요,긍정,높음,높음,보통
2018-08-14 15:20,2018-08-14 15:30,이동,학교|도사관,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니요,부정,높음,높음,보통
2018-08-14 15:30,2018-08-14 15:50,식사,상점|솟을샘,서울시 서대문구 신촌동,실내,혼자,한식,많음,간식,아니요,부정,높음,높음,보통
2018-08-14 15:50,2018-08-14 16:00,이동,학교|도사관,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니요,부정,높음,높음,보통
2018-08-14 16:00,2018-08-14 16:50,공부,학교|도서과6층,서울시 서대문구 신촌동,실내,친밀한 관계|수영,/,/,/,아니요,긍정,높음,높음,보통
2018-08-14 16:50,2018-08-14 17:00,수동적 여가|스마트폰,학교|도서과6층,서울시 서대문구 신촌동,실내,친밀한 관계|수영,/,/,/,아니요,긍정,높음,높음,보통
2018-08-14 17:00,2018-08-14 17:30,수동적 여가|책읽기,학교|도서과6층,서울시 서대문구 신촌동,실내,친밀한 관계|수영,/,/,/,아니요,긍정,높음,높음,보통
2018-08-14 17:30,2018-08-14 18:20,공부,학교|도서과6층,서울시 서대문구 신촌동,실내,친밀한 관계|수영,/,/,/,아니요,긍정,낮음,높음,보통
2018-08-14 18:20,2018-08-14 18:30,수동적 여가|스마트폰,학교|도서과6층,서울시 서대문구 신촌동,실내,친밀한 관계|수영,/,/,/,아니요,긍정,낮음,높음,보통
2018-08-14 18:30,2018-08-14 18:50,이동,야외,서울시 서대문구 신촌동,실외,혼자,/,/,/,예,보통,낮음,높음,보통
2018-08-14 18:50,2018-08-14 19:20,식사,식당|김가네,서울시 서대문구 신촌동,실내,혼자,한식,매우 많음,저녁,예,보통,낮음,높음,보통
2018-08-14 19:20,2018-08-14 19:25,이동,야외,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니요,부정,낮음,높음,보통
2018-08-14 19:25,2018-08-14 19:35,식사,상점|떼루와,서울시 서대문구 신촌동,실내,혼자,기타|과일쥬스,적음,간식,아니요,부정,낮음,높음,보통
2018-08-14 19:35,2018-08-14 19:40,이동,야외,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니요,부정,낮음,높음,보통
2018-08-14 19:40,2018-08-14 19:50,기타|매장구경,상점|BrandMarket,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니요,부정,낮음,높음,보통
2018-08-14 19:50,2018-08-14 20:05,이동,야외,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니요,부정,낮음,높음,보통
2018-08-14 20:05,2018-08-14 20:15,수동적 여가|스마트폰,기타|학원,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니요,부정,낮음,높음,보통
2018-08-14 20:15,2018-08-14 21:30,사교,기타|학원,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니요,부정,낮음,높음,보통
2018-08-14 21:30,2018-08-14 21:40,이동,야외,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니요,부정,낮음,보통,높음
2018-08-14 21:40,2018-08-14 22:00,식사,상점|편의점,서울시 서대문구 신촌동,실내,혼자,한식,많음,야식,아니요,부정,낮음,보통,높음
2018-08-14 22:00,2018-08-14 22:30,이동,대중교통|버스,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니요,부정,낮음,보통,높음
2018-08-14 22:30,2018-08-14 24:00,수동적 여가|영화보기,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니요,부정,낮음,보통,높음
