start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-08-07 00:00,2018-08-07 00:30,기타|샤워,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니요,보통,높음,보통,높음
2018-08-07 00:30,2018-08-07 01:00,수동적 여가|스마트폰,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니요,보통,높음,보통,보통
2018-08-07 00:50,2018-08-07 01:40,수동적 여가 | TV 시청,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니요,보통,높음,보통,보통
2018-08-07 01:40,2018-08-07 02:00,기타|친구랑통화하기,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니요,보통,매우 높음,보통,보통
2018-08-07 02:00,2018-08-07 10:20,수면,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니요,보통,높음,보통,보통
2018-08-07 10:20,2018-08-07 10:50,샤워,집,서울시 서대문구 연희동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-08-07 10:50,2018-08-07 12:20,식사,집,서울시 서대문구 연희동,실내,혼자,한식,매우 많음,점심,예,부정,높음,보통,보통
2018-08-07 12:20,2018-08-07 12:40,청소,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니요,매우 부정,높음,높음,보통
2018-08-07 12:40,2018-08-07 13:00,기타|화장하기,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니요,매우 부정,높음,높음,보통
2018-08-07 13:00,2018-08-07 13:20,이동,야외,서울시 서대문구 연희동,실외,혼자,/,/,/,아니요,부정,높음,높음,보통
2018-08-07 13:20,2018-08-07 13:35,식사,상점|한울샘,서울시 서대문구 신촌동,실내,혼자,기타|커피,적음,간식,아니요,부정,높음,높음,보통
2018-08-07 13:35,2018-08-07 13:45,이동,학교,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니요,부정,높음,높음,보통
2018-08-07 13:45,2018-08-07 14:35,공부,학교|도서관6층,서울시 서대문구 신촌동,실내,친밀한 관계|수영,/,/,/,아니요,긍정,높음,높음,보통
2018-08-07 14:35,2018-08-07 14:45,수동적 여가|스마트폰,학교|도서관6층,서울시 서대문구 신촌동,실내,친밀한 관계|수영,/,/,/,아니요,긍정,높음,높음,보통
2018-08-07 14:45,2018-08-07 15:35,공부,학교|도서관6층,서울시 서대문구 신촌동,실내,친밀한 관계|수영,/,/,/,아니요,긍정,높음,높음,보통
2018-08-07 15:35,2018-08-07 15:45,이동,학교|도서관 ,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니요,긍정,높음,높음,보통
2018-08-07 15:45,2018-08-07 16:05,식사,상점|솟울샘,서울시 서대문구 신촌동,실내,혼자,한식,많음,간식,아니요,부정,높음,높음,보통
2018-08-07 16:05,2018-08-07 16:15,이동,학교|도서관 ,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니요,부정,높음,높음,보통
2018-08-07 16:15,2018-08-07 16:30,수동적 여가|스마트폰,학교|도서관6층,서울시 서대문구 신촌동,실내,친밀한 관계|수영,/,/,/,아니요,긍정,높음,높음,보통
2018-08-07 16:30,2018-08-07 17:30,공부,학교|도서관6층,서울시 서대문구 신촌동,실내,친밀한 관계|수영,/,/,/,아니요,긍정,높음,높음,보통
2018-08-07 17:30,2018-08-07 18:00,수동적 여가|스마트폰,학교|도서관6층,서울시 서대문구 신촌동,실내,친밀한 관계|수영,/,/,/,아니요,긍정,높음,높음,보통
2018-08-07 18:00,2018-08-07 18:20,이동,야외,서울시 서대문구 신촌동,실외,혼자,/,/,/,예,보통,낮음,높음,보통
2018-08-07 18:20,2018-08-07 18:45,식사,식당|싸움의고수,서울시 서대문구 신촌동,실내,혼자,한식,많음,저녁,예,보통,낮음,높음,보통
2018-08-07 18:45,2018-08-07 19:55,이동,야외,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니요,부정,낮음,높음,보통
2018-08-07 19:55,2018-08-07 20:05,식사,상점|떼루와,서울시 서대문구 신촌동,실내,혼자,기타|과일쥬스,적음,간식,아니요,부정,낮음,높음,보통
2018-08-07 20:05,2018-08-07 20:15,이동,야외,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니요,부정,낮음,보통,높음
2018-08-07 20:15,2018-08-07 21:30,사교,기타|학워,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니요,부정,낮음,보통,높음
2018-08-07 21:30,2018-08-07 21:40,이동,야외,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니요,부정,낮음,보통,높음
2018-08-07 21:40,2018-08-07 21:55,식사,기타|길거리음식,서울시 서대문구 신촌동,실외,혼자,한식,많음,야식,아니요,부정,낮음,보통,높음
2018-08-07 21:55,2018-08-07 22:10,이동,야외,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니요,부정,낮음,보통,높음
2018-08-07 22:10,2018-08-07 23:30,수동적 여가|영화보기,상점|CGV영화관,서울시 서대문구 신촌동,실내,친밀한 관계|광수,/,/,/,아니요,매우 긍정,낮음,보통,높음
2018-08-07 23:30,2018-08-07 24:00,이동,대중교통|버스,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니요,보통,낮음,보통,높음
