start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-19 0:00,2018-09-19 1:00,수동적 여가|핸드폰하기,집,서울시 마포구 노고산동,실내,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-09-19 1:00,2018-09-19 1:20,식사,집,서울시 마포구 노고산동,실내,혼자,기타|빵,보통,야식,아니오,매우 긍정,낮음,보통,보통
2018-09-19 1:20,2018-09-19 1:30,기타|씻기,집,서울시 마포구 노고산동,실내,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-09-19 1:30,2018-09-19 2:30,수동적 여가|예능보기,집,서울시 마포구 노고산동,실내,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-09-19 2:30,2018-09-19 8:40,수면,집,서울시 마포구 노고산동,실내,혼자,/,/,/,아니오,긍정,매우 낮음,보통,보통
2018-09-19 8:40,2018-09-19 9:00,기타|씻기,집,서울시 마포구 노고산동,실내,혼자,/,/,/,예,부정,매우 높음,보통,높음
2018-09-19 9:00,2018-09-19 9:40,기타|나갈준비,집,서울시 마포구 노고산동,실내,혼자,/,/,/,예,부정,매우 높음,보통,보통
2018-09-19 9:40,2018-09-19 9:55,이동,야외,서울시 마포구 창천동,실외,혼자,/,/,/,예,부정,매우 높음,보통,보통
2018-09-19 9:55,2018-09-19 10:00,이동,학교,서울시 서대문구 신촌동,실내,혼자,/,/,/,예,부정,매우 높음,보통,보통
2018-09-19 10:00,2018-09-19 10:50,공부|수업,학교|공D504,서울시 서대문구 신촌동,실내,친밀한 관계|승연,/,/,/,예,부정,매우 높음,보통,보통
2018-09-19 10:50,2018-09-19 10:52,이동,학교,서울시 서대문구 신촌동,실내,친밀한 관계|승연,/,/,/,예,부정,매우 높음,보통,보통
2018-09-19 10:52,2018-09-19 10:55,기타,상점|한울샘,서울시 서대문구 신촌동,실내,친밀한 관계|승연,/,/,/,예,부정,매우 높음,보통,보통
2018-09-19 10:55,2018-09-19 10:57,이동,학교,서울시 서대문구 신촌동,실내,친밀한 관계|승연,/,/,/,예,부정,매우 높음,보통,보통
