start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-06 00:00,2018-09-06 06:30,수면,집,서울시 중랑구 면목동,실내,혼자,/,/,/,예,매우 긍정,매우 낮음,낮음,매우 낮음
2018-09-06 06:30,2018-09-06 06:45,능동적 여가|운동,집,서울시 중랑구 면목동,실내,혼자,/,/,/,예,매우 긍정,매우 낮음,낮음,매우 낮음
2018-09-06 06:45,2018-09-06 07:15,샤워,집,서울시 중랑구 면목동,실내,혼자,/,/,/,예,매우 긍정,매우 낮음,낮음,매우 낮음
2018-09-06 07:15,2018-09-06 08:15,이동,대중교통|지하철,서울시 동작구 상도동,실외,혼자,/,/,/,예,매우 긍정,매우 낮음,낮음,매우 낮음
2018-09-06 08:15,2018-09-06 08:45,식사,식당|분식집,서울시 동작구 상도동,실내,데면한 관계|중민,분식|라면,보통,아침,예,매우 긍정,매우 낮음,높음,매우 낮음
2018-09-06 08:45,2018-09-06 09:05,이동,야외,서울시 동작구 상도동,실외,혼자,/,/,/,예,매우 긍정,매우 낮음,높음,매우 낮음
2018-09-06 09:05,2018-09-06 09:15,능동적 여가|웹서핑,사무실,서울시 동작구 상도동,실내,혼자,/,/,/,예,매우 긍정,매우 낮음,높음,매우 낮음
2018-09-06 09:15,2018-09-06 09:35,이동,야외,서울시 동작구 상도동,실외,혼자,/,/,/,예,매우 긍정,매우 낮음,높음,매우 낮음
2018-09-06 09:35,2018-09-06 09:50,식사,식당|분식집,서울시 동작구 상도동,실내,혼자,분식|라면,보통,아침,예,매우 긍정,매우 낮음,높음,매우 낮음
2018-09-06 09:50,2018-09-06 10:10,이동,야외,서울시 동작구 상도동,실외,혼자,/,/,/,예,매우 긍정,매우 낮음,높음,매우 낮음
2018-09-06 10:10,2018-09-06 10:55,업무,사무실|연구동,서울시 동작구 상도동,실내,데면한 관계|홍근,/,/,/,예,긍정,낮음,높음,매우 낮음
2018-09-06 10:55,2018-09-06 11:15,이동,야외,서울시 동작구 상도동,실외,혼자,/,/,/,예,긍정,낮음,높음,매우 낮음
2018-09-06 11:15,2018-09-06 11:30,식사,식당|분식집,서울시 동작구 상도동,실내,데면한 관계|중민,분식|순대,많음,점심,아니오,긍정,낮음,높음,매우 낮음
2018-09-06 11:30,2018-09-06 11:50,이동,야외,서울시 동작구 상도동,실외,혼자,/,/,/,예,긍정,낮음,높음,매우 낮음
2018-09-06 11:50,2018-09-06 12:35,업무,사무실|연구동,서울시 동작구 상도동,실내,데면한 관계|중민,/,/,/,예,긍정,높음,높음,매우 낮음
2018-09-06 12:35,2018-09-06 12:45,이동,야외,서울시 동작구 상도동,실외,혼자,/,/,/,예,긍정,높음,높음,매우 낮음
2018-09-06 12:45,2018-09-06 13:30,업무,사무실,서울시 동작구 상도동,실내,데면한 관계|중민,/,/,/,예,긍정,높음,높음,매우 낮음
2018-09-06 13:30,2018-09-06 13:40,이동,야외,서울시 동작구 상도동,실외,혼자,/,/,/,예,보통,높음,높음,매우 낮음
2018-09-06 13:40,2018-09-06 14:10,식사,식당|중식당,서울시 동작구 상도동,실내,혼자,중식|볶음밥,보통,점심,예,긍정,높음,높음,매우 낮음
2018-09-06 14:10,2018-09-06 14:20,이동,야외,서울시 동작구 상도동,실외,혼자,/,/,/,예,긍정,높음,높음,매우 낮음
2018-09-06 14:20,2018-09-06 14:50,업무,사무실|연구동,서울시 동작구 상도동,실내,친밀한 관계|태수,/,/,/,예,긍정,높음,높음,매우 낮음
2018-09-06 14:50,2018-09-06 15:00,이동,야외,서울시 동작구 상도동,실외,혼자,/,/,/,예,보통,매우 높음,높음,매우 낮음
2018-09-06 15:00,2018-09-06 15:15,식사,식당|중식당,서울시 동작구 상도동,실내,데면한 관계|중민,중식|짬뽕,많음,간식,아니오,긍정,매우 높음,높음,매우 낮음
2018-09-06 15:15,2018-09-06 15:25,이동,야외,서울시 동작구 상도동,실외,혼자,/,/,/,아니오,보통,매우 높음,높음,매우 낮음
2018-09-06 15:25,2018-09-06 15:45,능동적 여가|웹서핑,사무실,서울시 동작구 상도동,실내,혼자,/,/,/,예,긍정,높음,높음,매우 낮음
2018-09-06 15:45,2018-09-06 16:05,이동,야외,서울시 동작구 상도동,실외,혼자,/,/,/,예,보통,높음,높음,매우 낮음
2018-09-06 16:05,2018-09-06 16:35,식사,식당|분식집,서울시 동작구 상도동,실내,친밀한 관계|태수,분식|라면,보통,간식,아니오,긍정,높음,보통,매우 낮음
2018-09-06 16:35,2018-09-06 16:55,이동,야외,서울시 동작구 상도동,실외,혼자,/,/,/,예,긍정,높음,보통,낮음
2018-09-06 16:55,2018-09-06 17:05,능동적 여가|웹서핑,사무실,서울시 동작구 상도동,실내,혼자,/,/,/,예,보통,낮음,보통,낮음
2018-09-06 17:05,2018-09-06 17:15,이동,야외,서울시 동작구 상도동,실외,혼자,/,/,/,예,보통,낮음,보통,매우 낮음
2018-09-06 17:15,2018-09-06 17:30,식사,식당|중식당,서울시 동작구 상도동,실내,친밀한 관계|태수,중식|짜장면,많음,저녁,아니오,보통,낮음,보통,매우 낮음
2018-09-06 17:30,2018-09-06 17:40,이동,야외,서울시 동작구 상도동,실외,혼자,/,/,/,아니오,보통,낮음,보통,매우 낮음
2018-09-06 17:40,2018-09-06 18:25,업무,사무실|연구동,서울시 동작구 상도동,실내,데면한 관계|중민,/,/,/,예,보통,낮음,보통,매우 낮음
2018-09-06 18:25,2018-09-06 18:35,이동,야외,서울시 동작구 상도동,실외,혼자,/,/,/,예,부정,높음,보통,매우 낮음
2018-09-06 18:35,2018-09-06 19:05,식사,식당|중식당,서울시 동작구 상도동,실내,혼자,중식|볶음밥,보통,저녁,아니오,보통,높음,보통,매우 낮음
2018-09-06 19:05,2018-09-06 20:05,이동,대중교통|지하철,서울시 중랑구 면목동,실외,혼자,/,/,/,아니오,보통,높음,보통,낮음
2018-09-06 20:05,2018-09-06 20:35,능동적 여가|운동,집,서울시 중랑구 면목동,실내,혼자,/,/,/,예,보통,낮음,보통,매우 낮음
2018-09-06 20:35,2018-09-06 20:45,이동,야외,서울시 중랑구 면목동,실외,혼자,/,/,/,예,보통,낮음,낮음,낮음
2018-09-06 20:45,2018-09-06 21:00,식사,식당|한식당,서울시 중랑구 면목동,실내,혼자,한식|순대국,많음,간식,아니오,보통,낮음,낮음,매우 낮음
2018-09-06 21:00,2018-09-06 21:10,이동,야외,서울시 중랑구 면목동,실외,혼자,/,/,/,아니오,보통,낮음,낮음,낮음
2018-09-06 21:10,2018-09-06 21:40,샤워,집,서울시 중랑구 면목동,실내,혼자,/,/,/,예,보통,낮음,낮음,낮음
2018-09-06 21:40,2018-09-06 22:10,능동적 여가|핸드폰 사용,집,서울시 중랑구 면목동,실내,친밀한 관계|동서,/,/,/,예,보통,매우 낮음,낮음,낮음
