start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-16 00:00,2018-09-16 08:30,수면,집,서울시 중랑구 면목동,실내,혼자,/,/,/,예,매우 부정,매우 낮음,낮음,매우 낮음
2018-09-16 08:30,2018-09-16 09:00,능동적 여가|운동,집,서울시 중랑구 면목동,실내,혼자,/,/,/,예,매우 부정,낮음,높음,매우 낮음
2018-09-16 09:00,2018-09-16 09:15,샤워,집,서울시 중랑구 면목동,실내,혼자,/,/,/,예,매우 부정,매우 낮음,높음,매우 낮음
2018-09-16 09:15,2018-09-16 09:25,이동,야외,서울시 중랑구 면목동,실외,혼자,/,/,/,예,매우 부정,낮음,높음,매우 낮음
2018-09-16 09:25,2018-09-16 09:40,식사,식당|한식당,서울시 중랑구 면목동,실내,데면한 관계|홍근,한식|볶음밥,많음,아침,아니오,부정,낮음,높음,매우 낮음
2018-09-16 09:40,2018-09-16 09:50,이동,야외,서울시 중랑구 면목동,실외,혼자,/,/,/,예,매우 부정,낮음,높음,매우 낮음
2018-09-16 09:50,2018-09-16 10:50,업무,집,서울시 중랑구 면목동,실내,혼자,/,/,/,예,매우 부정,높음,높음,매우 낮음
2018-09-16 10:50,2018-09-16 11:00,이동,야외,서울시 중랑구 면목동,실외,혼자,/,/,/,예,매우 부정,높음,높음,매우 낮음
2018-09-16 11:00,2018-09-16 11:30,식사,식당|한식당,서울시 중랑구 면목동,실내,혼자,한식|비빔밥,보통,점심,아니오,매우 부정,높음,높음,매우 낮음
2018-09-16 11:30,2018-09-16 11:40,이동,야외,서울시 중랑구 면목동,실외,혼자,/,/,/,예,매우 부정,높음,높음,매우 낮음
2018-09-16 11:40,2018-09-16 12:10,업무,집,서울시 중랑구 면목동,실내,친밀한 관계|태수,/,/,/,예,매우 부정,높음,높음,매우 낮음
2018-09-16 12:10,2018-09-16 13:10,이동,대중교통|지하철,서울시 동작구 상도동,실외,혼자,/,/,/,예,매우 부정,높음,높음,매우 낮음
2018-09-16 13:10,2018-09-16 13:40,식사,식당|중식당,서울시 동작구 상도동,실내,데면한 관계|홍근,중식|짬뽕,많음,점심,아니오,매우 부정,높음,높음,매우 낮음
2018-09-16 13:40,2018-09-16 13:50,이동,야외,서울시 동작구 상도동,실외,혼자,/,/,/,예,매우 부정,매우 높음,높음,매우 낮음
2018-09-16 13:50,2018-09-16 14:40,능동적 여가|롤플레잉 게임,기타|PC방,서울시 동작구 상도동,실내,친밀한 관계|근영,/,/,/,예,매우 부정,높음,높음,매우 낮음
2018-09-16 14:40,2018-09-16 14:50,이동,야외,서울시 동작구 상도동,실외,혼자,/,/,/,예,매우 부정,높음,높음,매우 낮음
2018-09-16 14:50,2018-09-16 15:05,식사,식당|분식집,서울시 동작구 상도동,실내,데면한 관계|홍근,분식|떡볶이,많음,간식,아니오,매우 부정,높음,높음,매우 낮음
2018-09-16 15:05,2018-09-16 15:15,이동,야외,서울시 동작구 상도동,실외,혼자,/,/,/,예,매우 부정,높음,높음,매우 낮음
2018-09-16 15:15,2018-09-16 15:55,능동적 여가|채팅,기타|PC방,서울시 동작구 상도동,실내,친밀한 관계|재홍,/,/,/,예,매우 부정,낮음,높음,매우 낮음
2018-09-16 15:55,2018-09-16 16:55,이동,대중교통|지하철,서울시 중랑구 면목동,실외,혼자,/,/,/,예,매우 부정,낮음,높음,매우 낮음
2018-09-16 16:55,2018-09-16 17:10,식사,집,서울시 중랑구 면목동,실내,친밀한 관계|태수,한식|김치찌개,보통,간식,예,부정,낮음,높음,매우 낮음
2018-09-16 17:10,2018-09-16 17:30,이동,야외,서울시 중랑구 면목동,실외,혼자,/,/,/,예,매우 부정,높음,보통,매우 낮음
2018-09-16 17:30,2018-09-16 18:00,능동적 여가|산책,공원,서울시 중랑구 면목동,실외,혼자,/,/,/,예,매우 부정,낮음,보통,매우 낮음
2018-09-16 18:00,2018-09-16 18:20,이동,야외,서울시 중랑구 면목동,실외,혼자,/,/,/,예,매우 부정,높음,보통,매우 낮음
2018-09-16 18:20,2018-09-16 19:05,업무,집,서울시 중랑구 면목동,실내,혼자,/,/,/,예,매우 부정,높음,보통,매우 낮음
2018-09-16 19:05,2018-09-16 19:45,이동,대중교통|버스,서울시 종로구 종로동,실외,혼자,/,/,/,예,매우 부정,높음,보통,매우 낮음
2018-09-16 19:45,2018-09-16 20:15,식사,식당|피자가게,서울시 종로구 종로동,실내,데면한 관계|홍근,양식|페퍼로니피자,많음,저녁,아니오,매우 부정,높음,보통,매우 낮음
2018-09-16 20:15,2018-09-16 20:45,이동,대중교통|버스,서울시 동작구 상도동,실외,혼자,/,/,/,예,매우 부정,높음,낮음,매우 낮음
2018-09-16 20:45,2018-09-16 21:15,능동적 여가|대전게임,기타|PC방,서울시 동작구 상도동,실내,친밀한 관계|하랑,/,/,/,예,매우 부정,낮음,낮음,매우 낮음
2018-09-16 21:15,2018-09-16 22:15,이동,대중교통|지하철,서울시 중랑구 면목동,실외,혼자,/,/,/,예,매우 부정,높음,낮음,매우 낮음
2018-09-16 22:15,2018-09-16 22:45,샤워,집,서울시 중랑구 면목동,실내,혼자,/,/,/,예,매우 부정,낮음,낮음,매우 낮음
2018-09-16 22:45,2018-09-16 23:15,능동적 여가|핸드폰 사용,집,서울시 중랑구 면목동,실내,친밀한 관계|구재,/,/,/,예,매우 부정,매우 낮음,낮음,매우 낮음
2018-09-16 23:15,2018-09-16 23:59,수면,집,서울시 중랑구 면목동,실내,혼자,/,/,/,예,부정,매우 낮음,낮음,매우 낮음
