start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-11 00:00,2018-09-11 06:00,수면,집,서울시 중랑구 면목동,실내,혼자,/,/,/,예,매우 긍정,매우 낮음,낮음,매우 낮음
2018-09-11 06:00,2018-09-11 06:30,능동적 여가|운동,집,서울시 중랑구 면목동,실내,혼자,/,/,/,예,매우 긍정,매우 낮음,낮음,매우 낮음
2018-09-11 06:30,2018-09-11 07:00,샤워,집,서울시 중랑구 면목동,실내,혼자,/,/,/,예,매우 긍정,매우 낮음,낮음,매우 낮음
2018-09-11 07:00,2018-09-11 07:40,이동,대중교통|버스,서울시 종로구 종로동,실외,혼자,/,/,/,예,매우 긍정,매우 낮음,낮음,매우 낮음
2018-09-11 07:40,2018-09-11 07:55,식사,식당|피자가게,서울시 종로구 종로동,실내,데면한 관계|중민,양식|하와이안피자,보통,간식,예,매우 긍정,매우 낮음,낮음,매우 낮음
2018-09-11 07:55,2018-09-11 08:25,이동,대중교통|버스,서울시 동작구 상도동,실외,혼자,/,/,/,예,매우 긍정,매우 낮음,낮음,매우 낮음
2018-09-11 08:25,2018-09-11 09:25,능동적 여가|롤플레잉 게임,기타|PC방,서울시 동작구 상도동,실내,친밀한 관계|구재,/,/,/,예,매우 긍정,매우 낮음,낮음,매우 낮음
2018-09-11 09:25,2018-09-11 09:35,이동,야외,서울시 동작구 상도동,실외,혼자,/,/,/,예,긍정,매우 낮음,높음,매우 낮음
2018-09-11 09:35,2018-09-11 09:50,식사,식당|중식당,서울시 동작구 상도동,실내,혼자,중식|짬뽕,매우 많음,아침,아니오,매우 긍정,매우 낮음,높음,매우 낮음
2018-09-11 09:50,2018-09-11 10:00,이동,야외,서울시 동작구 상도동,실외,혼자,/,/,/,아니오,긍정,매우 낮음,높음,매우 낮음
2018-09-11 10:00,2018-09-11 10:30,업무,사무실,서울시 동작구 상도동,실내,데면한 관계|홍근,/,/,/,예,긍정,낮음,높음,매우 낮음
2018-09-11 10:30,2018-09-11 10:50,이동,야외,서울시 동작구 상도동,실외,혼자,/,/,/,예,긍정,낮음,높음,매우 낮음
2018-09-11 10:50,2018-09-11 11:40,능동적 여가|롤플레잉 게임,기타|PC방,서울시 동작구 상도동,실내,친밀한 관계|하랑,/,/,/,예,긍정,매우 낮음,높음,매우 낮음
2018-09-11 11:40,2018-09-11 11:50,이동,야외,서울시 동작구 상도동,실외,혼자,/,/,/,예,긍정,낮음,높음,매우 낮음
2018-09-11 11:50,2018-09-11 12:05,식사,식당|분식집,서울시 동작구 상도동,실내,데면한 관계|중민,분식|순대,매우 많음,점심,아니오,매우 긍정,낮음,높음,매우 낮음
2018-09-11 12:05,2018-09-11 12:25,이동,야외,서울시 동작구 상도동,실외,혼자,/,/,/,아니오,긍정,낮음,높음,매우 낮음
2018-09-11 12:25,2018-09-11 13:25,업무,사무실|연구동,서울시 동작구 상도동,실내,혼자,/,/,/,예,매우 긍정,낮음,높음,매우 낮음
2018-09-11 13:25,2018-09-11 13:45,이동,야외,서울시 동작구 상도동,실외,혼자,/,/,/,예,긍정,높음,높음,매우 낮음
2018-09-11 13:45,2018-09-11 14:15,식사,식당|분식집,서울시 동작구 상도동,실내,데면한 관계|중민,분식|순대,많음,점심,아니오,매우 긍정,높음,높음,매우 낮음
2018-09-11 14:15,2018-09-11 14:35,이동,야외,서울시 동작구 상도동,실외,혼자,/,/,/,아니오,긍정,높음,높음,매우 낮음
2018-09-11 14:35,2018-09-11 15:05,업무,사무실|연구동,서울시 동작구 상도동,실내,데면한 관계|홍근,/,/,/,예,긍정,높음,높음,매우 낮음
2018-09-11 15:05,2018-09-11 15:15,이동,야외,서울시 동작구 상도동,실외,혼자,/,/,/,예,긍정,높음,높음,매우 낮음
2018-09-11 15:15,2018-09-11 15:45,식사,식당|중식당,서울시 동작구 상도동,실내,혼자,중식|짜장면,보통,간식,아니오,긍정,높음,높음,매우 낮음
2018-09-11 15:45,2018-09-11 15:55,이동,야외,서울시 동작구 상도동,실외,혼자,/,/,/,예,긍정,매우 높음,높음,매우 낮음
2018-09-11 15:55,2018-09-11 16:55,업무,사무실,서울시 동작구 상도동,실내,데면한 관계|중민,/,/,/,예,긍정,매우 높음,높음,매우 낮음
2018-09-11 16:55,2018-09-11 17:25,이동,대중교통|버스,서울시 종로구 종로동,실외,혼자,/,/,/,예,긍정,매우 높음,보통,매우 낮음
2018-09-11 17:25,2018-09-11 17:55,식사,식당|피자가게,서울시 종로구 종로동,실내,혼자,양식|하와이안피자,보통,저녁,예,긍정,매우 높음,보통,매우 낮음
2018-09-11 17:55,2018-09-11 18:25,이동,대중교통|버스,서울시 동작구 상도동,실외,혼자,/,/,/,예,긍정,매우 높음,보통,매우 낮음
2018-09-11 18:25,2018-09-11 18:55,능동적 여가|대전게임,기타|PC방,서울시 동작구 상도동,실내,친밀한 관계|재홍,/,/,/,예,보통,매우 높음,보통,매우 낮음
2018-09-11 18:55,2018-09-11 19:55,이동,대중교통|지하철,서울시 중랑구 면목동,실외,혼자,/,/,/,예,보통,매우 높음,보통,매우 낮음
2018-09-11 19:55,2018-09-11 20:40,업무,집,서울시 중랑구 면목동,실내,친밀한 관계|태수,/,/,/,예,보통,매우 높음,보통,매우 낮음
2018-09-11 20:40,2018-09-11 21:40,이동,대중교통|지하철,서울시 동작구 상도동,실외,혼자,/,/,/,예,보통,매우 높음,낮음,매우 낮음
2018-09-11 21:40,2018-09-11 21:55,식사,식당|중식당,서울시 동작구 상도동,실내,데면한 관계|홍근,중식|짜장면,보통,야식,예,보통,매우 높음,낮음,매우 낮음
