start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-03 00:30,2018-09-03 06:45,수면,집,서울시 중랑구 면목동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-03 06:45,2018-09-03 07:15,능동적 여가|운동,집,서울시 중랑구 면목동,실내,혼자,/,/,/,예,보통,낮음,보통,보통
2018-09-03 07:15,2018-09-03 07:30,샤워,집,서울시 중랑구 면목동,실내,혼자,/,/,/,예,긍정,낮음,낮음,보통
2018-09-03 07:30,2018-09-03 08:10,이동,대중교통|버스,서울시 종로구 종로동,실외,혼자,/,/,/,예,긍정,낮음,낮음,보통
2018-09-03 08:10,2018-09-03 08:40,식사,식당|피자가게,서울시 종로구 종로동,실내,데면한 관계|중민,양식|페퍼로니피자,보통,아침,예,긍정,낮음,매우 낮음,보통
2018-09-03 08:40,2018-09-03 09:10,이동,대중교통|버스,서울시 동작구 상도동,실외,혼자,/,/,/,예,보통,낮음,높음,보통
2018-09-03 09:10,2018-09-03 10:10,업무,사무실|연구동,서울시 동작구 상도동,실내,데면한 관계|홍근,/,/,/,예,보통,높음,높음,보통
2018-09-03 10:10,2018-09-03 10:30,이동,야외,서울시 동작구 상도동,실외,혼자,/,/,/,예,보통,높음,높음,보통
2018-09-03 10:30,2018-09-03 11:00,식사,식당|분식집,서울시 동작구 상도동,실내,친밀한 관계|태수,분식|김밥,많음,아침,아니오,보통,높음,높음,보통
2018-09-03 11:00,2018-09-03 11:20,이동,야외,서울시 동작구 상도동,실외,혼자,/,/,/,예,보통,매우 높음,높음,보통
2018-09-03 11:20,2018-09-03 11:40,능동적 여가|웹서핑,사무실,서울시 동작구 상도동,실내,혼자,/,/,/,예,보통,높음,높음,보통
2018-09-03 11:40,2018-09-03 12:00,이동,야외,서울시 동작구 상도동,실외,혼자,/,/,/,예,보통,높음,높음,낮음
2018-09-03 12:00,2018-09-03 12:30,식사,식당|분식집,서울시 동작구 상도동,실내,데면한 관계|홍근,분식|라면,많음,점심,아니오,긍정,높음,높음,낮음
2018-09-03 12:30,2018-09-03 12:50,이동,야외,서울시 동작구 상도동,실외,혼자,/,/,/,예,긍정,높음,높음,낮음
2018-09-03 12:50,2018-09-03 13:00,능동적 여가|웹서핑,사무실,서울시 동작구 상도동,실내,혼자,/,/,/,예,긍정,낮음,높음,낮음
2018-09-03 13:00,2018-09-03 14:00,이동,대중교통|지하철,서울시 중랑구 면목동,실외,혼자,/,/,/,예,긍정,높음,높음,낮음
