start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-13 00:00,2018-09-13 06:15,수면,집,서울시 중랑구 면목동,실내,혼자,/,/,/,예,보통,매우 낮음,낮음,매우 낮음
2018-09-13 06:15,2018-09-13 06:45,능동적 여가|운동,집,서울시 중랑구 면목동,실내,혼자,/,/,/,예,긍정,매우 낮음,낮음,매우 낮음
2018-09-13 06:45,2018-09-13 07:00,샤워,집,서울시 중랑구 면목동,실내,혼자,/,/,/,예,긍정,매우 낮음,낮음,매우 낮음
2018-09-13 07:00,2018-09-13 08:00,이동,대중교통|지하철,서울시 동작구 상도동,실외,혼자,/,/,/,예,보통,매우 낮음,낮음,매우 낮음
2018-09-13 08:00,2018-09-13 08:30,식사,식당|분식집,서울시 동작구 상도동,실내,데면한 관계|홍근,분식|라면,보통,아침,예,긍정,매우 낮음,높음,매우 낮음
2018-09-13 08:30,2018-09-13 09:30,이동,대중교통|지하철,서울시 중랑구 면목동,실외,혼자,/,/,/,예,긍정,매우 낮음,높음,매우 낮음
2018-09-13 09:30,2018-09-13 10:00,업무,집,서울시 중랑구 면목동,실내,데면한 관계|홍근,/,/,/,예,긍정,낮음,높음,매우 낮음
2018-09-13 10:00,2018-09-13 11:00,이동,대중교통|지하철,서울시 동작구 상도동,실외,혼자,/,/,/,예,긍정,낮음,높음,매우 낮음
2018-09-13 11:00,2018-09-13 11:15,식사,식당|분식집,서울시 동작구 상도동,실내,데면한 관계|홍근,분식|순대,매우 많음,점심,아니오,긍정,낮음,높음,매우 낮음
2018-09-13 11:15,2018-09-13 11:35,이동,야외,서울시 동작구 상도동,실외,혼자,/,/,/,예,긍정,낮음,높음,매우 낮음
2018-09-13 11:35,2018-09-13 11:55,능동적 여가|웹서핑,사무실,서울시 동작구 상도동,실내,혼자,/,/,/,예,긍정,매우 낮음,높음,매우 낮음
2018-09-13 11:55,2018-09-13 12:55,이동,대중교통|지하철,서울시 중랑구 면목동,실외,혼자,/,/,/,예,보통,매우 낮음,높음,매우 낮음
2018-09-13 12:55,2018-09-13 13:25,식사,집,서울시 중랑구 면목동,실내,친밀한 관계|태수,한식|김치찌개,많음,점심,아니오,보통,매우 낮음,높음,매우 낮음
2018-09-13 13:25,2018-09-13 14:25,이동,대중교통|지하철,서울시 동작구 상도동,실외,혼자,/,/,/,아니오,보통,매우 낮음,높음,매우 낮음
2018-09-13 14:25,2018-09-13 15:25,업무,사무실,서울시 동작구 상도동,실내,데면한 관계|중민,/,/,/,예,보통,낮음,높음,매우 낮음
2018-09-13 15:25,2018-09-13 15:35,이동,야외,서울시 동작구 상도동,실외,혼자,/,/,/,예,부정,낮음,높음,매우 낮음
2018-09-13 15:35,2018-09-13 16:05,식사,식당|중식당,서울시 동작구 상도동,실내,데면한 관계|중민,중식|볶음밥,많음,간식,아니오,보통,낮음,높음,매우 낮음
2018-09-13 16:05,2018-09-13 16:15,이동,야외,서울시 동작구 상도동,실외,혼자,/,/,/,아니오,보통,높음,높음,낮음
2018-09-13 16:15,2018-09-13 16:45,업무,사무실|연구동,서울시 동작구 상도동,실내,데면한 관계|중민,/,/,/,예,보통,높음,보통,낮음
2018-09-13 16:45,2018-09-13 16:55,이동,야외,서울시 동작구 상도동,실외,혼자,/,/,/,예,보통,높음,보통,낮음
2018-09-13 16:55,2018-09-13 17:35,능동적 여가|채팅,기타|PC방,서울시 동작구 상도동,실내,친밀한 관계|재홍,/,/,/,예,부정,낮음,보통,낮음
2018-09-13 17:35,2018-09-13 17:45,이동,야외,서울시 동작구 상도동,실외,혼자,/,/,/,예,부정,낮음,보통,낮음
2018-09-13 17:45,2018-09-13 18:15,식사,식당|중식당,서울시 동작구 상도동,실내,혼자,중식|짬뽕,보통,저녁,예,부정,낮음,보통,낮음
2018-09-13 18:15,2018-09-13 18:25,이동,야외,서울시 동작구 상도동,실외,혼자,/,/,/,예,부정,높음,보통,낮음
2018-09-13 18:25,2018-09-13 19:10,업무,사무실|연구동,서울시 동작구 상도동,실내,혼자,/,/,/,예,부정,높음,보통,낮음
2018-09-13 19:10,2018-09-13 20:10,이동,대중교통|지하철,서울시 중랑구 면목동,실외,혼자,/,/,/,예,매우 부정,매우 높음,보통,낮음
2018-09-13 20:10,2018-09-13 20:40,식사,집,서울시 중랑구 면목동,실내,데면한 관계|홍근,한식|된장찌개,보통,간식,예,매우 부정,매우 높음,낮음,낮음
2018-09-13 20:40,2018-09-13 21:00,이동,야외,서울시 중랑구 면목동,실외,혼자,/,/,/,예,매우 부정,매우 높음,낮음,낮음
2018-09-13 21:00,2018-09-13 21:30,능동적 여가|산책,공원,서울시 중랑구 면목동,실외,혼자,/,/,/,예,매우 부정,높음,낮음,낮음
2018-09-13 21:30,2018-09-13 21:50,이동,야외,서울시 중랑구 면목동,실외,혼자,/,/,/,예,매우 부정,높음,낮음,매우 낮음
2018-09-13 21:50,2018-09-13 22:05,샤워,집,서울시 중랑구 면목동,실내,혼자,/,/,/,예,매우 부정,높음,낮음,낮음
2018-09-13 22:05,2018-09-13 23:59,능동적 여가|게임,집,서울시 중랑구 면목동,실내,친밀한 관계|근영,/,/,/,예,매우 부정,낮음,낮음,낮음
