start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-12 00:00,2018-09-12 03:25,능동적 여가|게임,집,서울시 중랑구 면목동,실내,친밀한 관계|재홍,/,/,/,예,보통,매우 높음,낮음,매우 낮음
2018-09-12 03:25,2018-09-12 03:55,능동적 여가|핸드폰 사용,집,서울시 중랑구 면목동,실내,친밀한 관계|재홍,/,/,/,예,보통,높음,낮음,매우 낮음
2018-09-12 03:55,2018-09-12 07:45,수면,집,서울시 중랑구 면목동,실내,혼자,/,/,/,예,긍정,높음,낮음,낮음
2018-09-12 07:45,2018-09-12 08:15,능동적 여가|운동,집,서울시 중랑구 면목동,실내,혼자,/,/,/,예,긍정,낮음,낮음,낮음
2018-09-12 08:15,2018-09-12 08:30,샤워,집,서울시 중랑구 면목동,실내,혼자,/,/,/,예,긍정,낮음,높음,낮음
2018-09-12 08:30,2018-09-12 09:30,이동,대중교통|지하철,서울시 동작구 상도동,실외,혼자,/,/,/,예,보통,낮음,높음,매우 낮음
2018-09-12 09:30,2018-09-12 09:45,식사,식당|중식당,서울시 동작구 상도동,실내,데면한 관계|홍근,중식|짬뽕,많음,아침,아니오,긍정,낮음,높음,매우 낮음
2018-09-12 09:45,2018-09-12 09:55,이동,야외,서울시 동작구 상도동,실외,혼자,/,/,/,예,보통,낮음,높음,매우 낮음
2018-09-12 09:55,2018-09-12 10:55,업무,사무실|연구동,서울시 동작구 상도동,실내,데면한 관계|중민,/,/,/,예,보통,낮음,높음,매우 낮음
2018-09-12 10:55,2018-09-12 11:15,이동,야외,서울시 동작구 상도동,실외,혼자,/,/,/,예,보통,낮음,높음,매우 낮음
2018-09-12 11:15,2018-09-12 11:30,식사,식당|분식집,서울시 동작구 상도동,실내,혼자,분식|떡볶이,매우 많음,점심,아니오,보통,높음,높음,매우 낮음
2018-09-12 11:30,2018-09-12 11:50,이동,야외,서울시 동작구 상도동,실외,혼자,/,/,/,아니오,부정,높음,높음,낮음
2018-09-12 11:50,2018-09-12 12:35,업무,사무실|연구동,서울시 동작구 상도동,실내,데면한 관계|홍근,/,/,/,예,부정,높음,높음,매우 낮음
2018-09-12 12:35,2018-09-12 12:45,이동,야외,서울시 동작구 상도동,실외,혼자,/,/,/,예,부정,매우 높음,높음,매우 낮음
2018-09-12 12:45,2018-09-12 13:25,능동적 여가|채팅,기타|PC방,서울시 동작구 상도동,실내,친밀한 관계|재홍,/,/,/,예,부정,높음,높음,매우 낮음
2018-09-12 13:25,2018-09-12 13:35,이동,야외,서울시 동작구 상도동,실외,혼자,/,/,/,예,부정,높음,높음,매우 낮음
2018-09-12 13:35,2018-09-12 14:05,식사,식당|분식집,서울시 동작구 상도동,실내,데면한 관계|중민,분식|순대,보통,점심,예,부정,높음,높음,매우 낮음
2018-09-12 14:05,2018-09-12 14:25,이동,야외,서울시 동작구 상도동,실외,혼자,/,/,/,예,부정,높음,높음,매우 낮음
2018-09-12 14:25,2018-09-12 15:10,업무,사무실|연구동,서울시 동작구 상도동,실내,친밀한 관계|태수,/,/,/,예,부정,높음,높음,매우 낮음
2018-09-12 15:10,2018-09-12 15:20,이동,야외,서울시 동작구 상도동,실외,혼자,/,/,/,예,부정,높음,높음,매우 낮음
2018-09-12 15:20,2018-09-12 15:50,식사,식당|중식당,서울시 동작구 상도동,실내,데면한 관계|중민,중식|짬뽕,많음,간식,아니오,부정,매우 높음,높음,매우 낮음
2018-09-12 15:50,2018-09-12 16:00,이동,야외,서울시 동작구 상도동,실외,혼자,/,/,/,예,매우 부정,매우 높음,높음,매우 낮음
2018-09-12 16:00,2018-09-12 16:10,능동적 여가|웹서핑,사무실,서울시 동작구 상도동,실내,혼자,/,/,/,예,부정,높음,보통,매우 낮음
2018-09-12 16:10,2018-09-12 17:10,이동,대중교통|지하철,서울시 중랑구 면목동,실외,혼자,/,/,/,예,부정,높음,보통,매우 낮음
2018-09-12 17:10,2018-09-12 17:40,수동적 여가|TV,집,서울시 중랑구 면목동,실내,친밀한 관계|동서,/,/,/,예,매우 부정,낮음,보통,매우 낮음
2018-09-12 17:40,2018-09-12 18:40,이동,대중교통|지하철,서울시 동작구 상도동,실외,혼자,/,/,/,예,매우 부정,낮음,보통,매우 낮음
2018-09-12 18:40,2018-09-12 18:55,식사,식당|중식당,서울시 동작구 상도동,실내,친밀한 관계|태수,중식|짬뽕,많음,저녁,아니오,매우 부정,낮음,보통,매우 낮음
