start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-15 00:00,2018-09-15 08:30,수면,집,서울시 중랑구 면목동,실내,혼자,/,/,/,예,부정,매우 낮음,낮음,매우 낮음
2018-09-15 08:30,2018-09-15 09:00,능동적 여가|운동,집,서울시 중랑구 면목동,실내,혼자,/,/,/,예,부정,매우 낮음,낮음,매우 낮음
2018-09-15 09:00,2018-09-15 09:30,샤워,집,서울시 중랑구 면목동,실내,혼자,/,/,/,예,보통,매우 낮음,낮음,매우 낮음
2018-09-15 09:30,2018-09-15 10:30,이동,대중교통|지하철,서울시 동작구 상도동,실외,혼자,/,/,/,예,보통,매우 낮음,낮음,매우 낮음
2018-09-15 10:30,2018-09-15 10:45,식사,식당|중식당,서울시 동작구 상도동,실내,데면한 관계|중민,중식|짬뽕,매우 많음,아침,아니오,보통,매우 낮음,높음,매우 낮음
2018-09-15 10:45,2018-09-15 11:45,이동,대중교통|지하철,서울시 중랑구 면목동,실외,혼자,/,/,/,아니오,부정,매우 낮음,높음,매우 낮음
2018-09-15 11:45,2018-09-15 12:15,식사,집,서울시 중랑구 면목동,실내,데면한 관계|홍근,한식|된장찌개,적음,점심,아니오,보통,매우 낮음,높음,매우 낮음
2018-09-15 12:15,2018-09-15 13:15,이동,대중교통|지하철,서울시 동작구 상도동,실외,혼자,/,/,/,아니오,부정,매우 낮음,높음,매우 낮음
2018-09-15 13:15,2018-09-15 13:45,식사,식당|중식당,서울시 동작구 상도동,실내,혼자,중식|짬뽕,적음,점심,아니오,보통,낮음,높음,매우 낮음
2018-09-15 13:45,2018-09-15 13:55,이동,야외,서울시 동작구 상도동,실외,혼자,/,/,/,아니오,부정,낮음,높음,매우 낮음
2018-09-15 13:55,2018-09-15 14:35,능동적 여가|롤플레잉 게임,기타|PC방,서울시 동작구 상도동,실내,친밀한 관계|구재,/,/,/,아니오,부정,매우 낮음,높음,매우 낮음
2018-09-15 14:35,2018-09-15 15:05,이동,대중교통|버스,서울시 종로구 종로동,실외,혼자,/,/,/,예,부정,매우 낮음,높음,매우 낮음
2018-09-15 15:05,2018-09-15 15:20,식사,식당|피자가게,서울시 종로구 종로동,실내,데면한 관계|중민,양식|하와이안피자,적음,간식,아니오,부정,매우 낮음,높음,매우 낮음
2018-09-15 15:20,2018-09-15 16:00,이동,대중교통|버스,서울시 중랑구 면목동,실외,혼자,/,/,/,아니오,부정,매우 낮음,높음,매우 낮음
2018-09-15 16:00,2018-09-15 16:15,식사,집,서울시 중랑구 면목동,실내,혼자,한식|된장찌개,적음,간식,아니오,부정,낮음,높음,매우 낮음
2018-09-15 16:15,2018-09-15 16:35,이동,야외,서울시 중랑구 면목동,실외,혼자,/,/,/,아니오,부정,낮음,보통,매우 낮음
2018-09-15 16:35,2018-09-15 16:55,능동적 여가|산책,공원,서울시 중랑구 면목동,실외,혼자,/,/,/,아니오,부정,매우 낮음,보통,매우 낮음
2018-09-15 16:55,2018-09-15 17:15,이동,야외,서울시 중랑구 면목동,실외,혼자,/,/,/,예,매우 부정,매우 낮음,보통,매우 낮음
2018-09-15 17:15,2018-09-15 17:45,식사,집,서울시 중랑구 면목동,실내,데면한 관계|홍근,한식|김치찌개,보통,저녁,아니오,부정,매우 낮음,보통,매우 낮음
2018-09-15 17:45,2018-09-15 18:05,이동,야외,서울시 중랑구 면목동,실외,혼자,/,/,/,아니오,부정,매우 낮음,보통,매우 낮음
2018-09-15 18:05,2018-09-15 18:35,능동적 여가|산책,공원,서울시 중랑구 면목동,실외,혼자,/,/,/,예,부정,매우 낮음,보통,매우 낮음
2018-09-15 18:35,2018-09-15 18:55,이동,야외,서울시 중랑구 면목동,실외,혼자,/,/,/,예,매우 부정,매우 낮음,보통,매우 낮음
2018-09-15 18:55,2018-09-15 19:25,업무,집,서울시 중랑구 면목동,실내,혼자,/,/,/,예,매우 부정,낮음,보통,매우 낮음
2018-09-15 19:25,2018-09-15 20:05,이동,대중교통|버스,서울시 종로구 종로동,실외,혼자,/,/,/,예,매우 부정,낮음,보통,매우 낮음
2018-09-15 20:05,2018-09-15 20:20,식사,식당|피자가게,서울시 종로구 종로동,실내,혼자,양식|페퍼로니피자,매우 많음,간식,아니오,부정,낮음,낮음,매우 낮음
2018-09-15 20:20,2018-09-15 20:50,이동,대중교통|버스,서울시 동작구 상도동,실외,혼자,/,/,/,예,매우 부정,낮음,낮음,매우 낮음
2018-09-15 20:50,2018-09-15 21:50,능동적 여가|롤플레잉 게임,기타|PC방,서울시 동작구 상도동,실내,친밀한 관계|재홍,/,/,/,예,매우 부정,매우 낮음,낮음,매우 낮음
2018-09-15 21:50,2018-09-15 22:50,이동,대중교통|지하철,서울시 중랑구 면목동,실외,혼자,/,/,/,예,매우 부정,매우 낮음,낮음,매우 낮음
2018-09-15 22:50,2018-09-15 23:05,샤워,집,서울시 중랑구 면목동,실내,혼자,/,/,/,예,매우 부정,매우 낮음,낮음,매우 낮음
2018-09-15 23:05,2018-09-15 23:35,능동적 여가|핸드폰 사용,집,서울시 중랑구 면목동,실내,친밀한 관계|동서,/,/,/,예,매우 부정,매우 낮음,낮음,매우 낮음
2018-09-15 23:35,2018-09-15 23:59,수면,집,서울시 중랑구 면목동,실내,혼자,/,/,/,예,매우 부정,매우 낮음,낮음,매우 낮음
