start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-22 0:00,2018-09-22 0:30,수동적 여가|게임,집,서울시 서대문구 창천동,실내,혼자,/,/,/,예,보통,높음,낮음,보통
2018-09-22 0:30,2018-09-22 0:35,기타|흡연,야외,서울시 서대문구 창천동,실외,혼자,/,/,/,예,보통,매우높음,낮음,보통
2018-09-22 0:35,2018-09-22 1:30,수동적 여가|게임,집,서울시 서대문구 창천동,실내,혼자,/,/,/,예,보통,매우높음,낮음,보통
2018-09-22 1:30,2018-09-22 9:00,수면,집,서울시 서대문구 창천동,실내,혼자,/,/,/,예,보통,매우높음,낮음,보통
2018-09-22 9:00,2018-09-22 9:40,수동적 여가,집,서울시 서대문구 창천동,실내,혼자,/,/,/,예,보통,높음,낮음,보통
2018-09-22 9:40,2018-09-22 10:00,기타|짐싸기,집,서울시 서대문구 창천동,실내,혼자,/,/,/,예,보통,높음,낮음,보통
2018-09-22 10:00,2018-09-22 10:20,기타|샤워,집,서울시 서대문구 창천동,실내,혼자,/,/,/,예,보통,높음,낮음,보통
2018-09-22 10:20,2018-09-22 10:30,기타|외출준비,집,서울시 서대문구 창천동,실내,혼자,/,/,/,예,보통,높음,낮음,보통
2018-09-23 0:00,2018-09-23 1:00,수동적 여가,집,충청남도 당진시 읍내동,실내,친밀한 사람,/,/,/,아니오,긍정,높음,낮음,보통
2018-09-23 1:00,2018-09-23 1:10,기타|흡연,야외,충청남도 당진시 읍내동,실외,친밀한 사람,/,/,/,아니오,보통,높음,낮음,보통
2018-09-23 1:10,2018-09-23 2:00,수동적 여가,집,충청남도 당진시 읍내동,실내,친밀한 사람,/,/,/,아니오,보통,매우높음,낮음,보통
2018-09-23 2:00,2018-09-23 7:40,수면,집,충청남도 당진시 읍내동,실내,친밀한 사람,/,/,/,예,보통,매우높음,낮음,보통
2018-09-23 7:40,2018-09-23 8:00,기타|샤워,집,충청남도 당진시 읍내동,실내,혼자,/,/,/,예,보통,매우높음,낮음,보통
2018-09-23 8:00,2018-09-23 9:00,기타|차례 준비,집,충청남도 당진시 읍내동,실내,친밀한 사람,/,/,/,예,보통,매우높음,낮음,보통
2018-09-23 9:00,2018-09-23 9:40,기타|차례,집,충청남도 당진시 읍내동,실내,친밀한 사람,/,/,/,예,보통,매우높음,낮음,보통
2018-09-23 9:40,2018-09-23 10:10,식사,집,충청남도 당진시 읍내동,실내,친밀한 사람,한식|명절음식,많음,아침,예,긍정,매우높음,낮음,보통
2018-09-23 10:10,2018-09-23 10:20,기타|휴식,집,충청남도 당진시 읍내동,실내,친밀한 사람,/,/,/,아니오,긍정,매우높음,낮음,보통
2018-09-23 10:20,2018-09-23 10:40,이동,야외,충청남도 당진시 대호지면,실외,친밀한 사람,/,/,/,아니오,긍정,매우높음,낮음,보통
2018-09-23 10:40,2018-09-23 11:00,성묘|할머니,야외,충청남도 당진시 대호지면,실외,친밀한 사람,/,/,/,아니오,긍정,매우높음,낮음,보통
2018-09-23 11:00,2018-09-23 11:10,이동,야외,충청남도 당진시 대호지면,실외,친밀한 사람,/,/,/,아니오,긍정,매우높음,낮음,보통
