start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-11 0:00,2018-09-11 1:00,공부|과제,집,서울시 서대문구 창천동,실내,혼자,/,/,/,아니오,부정,높음,낮음,낮음
2018-09-11 1:00,2018-09-11 1:05,기타|흡연,야외,서울시 서대문구 창천동,실외,혼자,/,/,/,아니오,부정,높음,낮음,낮음
2018-09-11 1:05,2018-09-11 2:30,수동적여가|게임,집,서울시 서대문구 창천동,실내,혼자,/,/,/,아니오,보통,높음,낮음,낮음
2018-09-11 2:30,2018-09-11 2:35,기타|흡연,야외,서울시 서대문구 창천동,실외,혼자,/,/,/,아니오,부정,높음,낮음,낮음
2018-09-11 2:35,2018-09-11 3:35,수동적여가|방송시청,집,서울시 서대문구 창천동,실내,혼자,/,/,/,아니오,부정,높음,낮음,낮음
2018-09-11 3:35,2018-09-11 4:00,수동적여가|웹툰,집,서울시 서대문구 창천동,실내,혼자,/,/,/,아니오,부정,높음,낮음,낮음
2018-09-11 4:00,2018-09-11 4:10,기타|흡연,야외,서울시 서대문구 창천동,실외,혼자,/,/,/,아니오,부정,매우높음,낮음,낮음
2018-09-11 4:10,2018-09-11 9:30,수면,집,서울시 서대문구 창천동,실내,혼자,/,/,/,아니오,부정,매우높음,낮음,낮음
2018-09-11 9:30,2018-09-11 9:40,수동적여가|눈,집,서울시 서대문구 창천동,실내,혼자,/,/,/,아니오,부정,매우높음,낮음,낮음
2018-09-11 9:30,2018-09-11 10:00,이동,학교,서울시 서대문구 신촌동,실외,혼자,/,/,/,예,부정,매우높음,낮음,보통
2018-09-11 10:00,2018-09-11 11:00,공부|수업,학교|공D405,서울시 서대문구 신촌동,실내,혼자,/,/,/,예,부정,매우높음,보통,보통
2018-09-11 11:00,2018-09-11 11:10,기타|흡연,학교,서울시 서대문구 신촌동,실외,혼자,/,/,/,예,부정,매우높음,보통,보통
2018-09-11 11:10,2018-09-11 12:10,공부|수업,학교|공D405,서울시 서대문구 신촌동,실내,혼자,/,/,/,예,부정,매우높음,보통,보통
2018-09-11 12:10,2018-09-11 12:20,기타|화장실,학교,서울시 서대문구 신촌동,실내,혼자,/,/,/,예,부정,매우높음,보통,보통
2018-09-11 12:20,2018-09-11 12:30,이동,학교|과방,서울시 서대문구 신촌동,실내,혼자,/,/,/,예,부정,매우높음,보통,보통
2018-09-11 12:30,2018-09-11 13:00,수면,학교|과방,서울시 서대문구 신촌동,실내,혼자,/,/,/,예,부정,매우높음,보통,보통
2018-09-11 13:00,2018-09-11 13:10,이동,야외,서울시 서대문구 신촌동,실외,친밀한 사람,/,/,/,예,보통,높음,보통,보통
2018-09-11 13:10,2018-09-11 14:00,식사,식당|텐동미세기,서울시 서대문구 신촌동,실내,친밀한 사람,일식|텐동,적음,점심,예,긍정,높음,보통,보통
2018-09-11 14:00,2018-09-11 14:05,기타|흡연,야외,서울시 서대문구 신촌동,실내,친밀한 사람,/,/,/,예,긍정,높음,보통,보통
2018-09-11 14:00,2018-09-11 14:15,이동,집,서울시 서대문구 창천동,실외,혼자,/,/,/,아니오,보통,매우높음,보통,보통
2018-09-11 14:10,2018-09-11 15:30,수면,집,서울시 서대문구 창천동,실내,혼자,/,/,/,아니오,긍정,매우높음,보통,보통
2018-09-11 15:30,2018-09-11 16:10,수동적 여가|유투브,집,서울시 서대문구 창천동,실내,혼자,/,/,/,아니오,긍정,높음,보통,보통
2018-09-11 16:10,2018-09-11 17:00,이동,사무실|학원,서울시 강서구 가양3동,실외,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-09-11 17:00,2018-09-11 18:00,업무|강의,사무실|학원,서울시 강서구 가양3동,실내,혼자,/,/,/,예,부정,높음,보통,보통
2018-09-11 18:00,2018-09-11 18:10,기타|흡연,야외,서울시 강서구 가양3동,실외,혼자,/,/,/,예,부정,높음,보통,보통
2018-09-11 18:10,2018-09-11 18:50,이동,집,서울시 서대문구 창천동,실외,혼자,/,/,/,예,긍정,낮음,보통,보통
2018-09-11 18:50,2018-09-11 19:20,식사,집,서울시 서대문구 창천동,실내,혼자,한식,적음,저녁,예,긍정,낮음,낮음,보통
2018-09-11 19:20,2018-09-11 22:20,공부|과제,집,서울시 서대문구 창천동,실내,혼자,/,/,/,아니오,보통,높음,낮음,보통
2018-09-11 22:20,2018-09-12 0:00,수동적 여가|게임,집,서울시 서대문구 창천동,실내,혼자,/,/,/,아니오,긍정,높음,낮음,보통
