start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-17 0:00,2018-09-17 1:50,수동적 여가|게임,집,서울시 서대문구 창천동,실내,혼자,/,/,/,예,부정,높음,낮음,보통
2018-09-17 1:50,2018-09-17 2:00,기타|흡연,야외,서울시 서대문구 창천동,실외,혼자,/,/,/,예,부정,높음,낮음,보통
2018-09-17 2:00,2018-09-17 11:00,수면,집,서울시 서대문구 창천동,실내,혼자,/,/,/,예,부정,높음,보통,보통
2018-09-17 11:00,2018-09-17 11:20,수동적 여가|유투브,집,서울시 서대문구 창천동,실내,혼자,/,/,/,예,부정,높음,보통,보통
2018-09-17 11:20,2018-09-17 11:30,기타|흡연,야외,서울시 서대문구 창천동,실외,혼자,/,/,/,예,부정,높음,보통,보통
2018-09-17 11:30,2018-09-17 12:00,기타|샤워,집,서울시 서대문구 창천동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-17 12:00,2018-09-17 12:20,기타|요리,집,서울시 서대문구 창천동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-17 12:20,2018-09-17 12:40,식사,집,서울시 서대문구 창천동,실내,혼자,한식,적음,점심,예,보통,높음,보통,보통
2018-09-17 12:40,2018-09-17 12:45,기타|흡연,집,서울시 서대문구 창천동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-17 12:40,2018-09-17 13:00,이동,학교,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-17 13:00,2018-09-17 13:50,공부|수업,학교|위B105,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-17 13:50,2018-09-17 14:00,기타|화장실,학교,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-17 14:00,2018-09-17 14:50,공부|수업,학교|위B105,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-17 14:50,2018-09-17 15:00,이동,학교,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-17 15:00,2018-09-17 15:50,공부|수업,학교|공D504,서울시 서대문구 신촌동,실내,친밀한 사람,/,/,/,예,보통,높음,보통,보통
2018-09-17 15:50,2018-09-17 16:00,기타|흡연,야외,서울시 서대문구 신촌동,실외,친밀한 사람,/,/,/,예,보통,높음,보통,보통
2018-09-17 16:00,2018-09-17 16:50,공부|수업,학교|공D504,서울시 서대문구 신촌동,실내,친밀한 사람,/,/,/,예,보통,높음,보통,보통
2018-09-17 16:50,2018-09-17 17:00,이동,야외,서울시 서대문구 신촌동,실외,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-17 17:00,2018-09-17 17:30,이동,대중교통,서울시 강서구 가양3동,실외,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-17 17:30,2018-09-17 18:10,식사,식당|소머리국밥,서울시 강서구 가양3동,실내,혼자,한식|소머리국밥,많음,저녁,예,보통,높음,보통,보통
2018-09-17 18:10,2018-09-17 19:20,업무|고2문과강의,사무실|학원,서울시 강서구 가양3동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-09-17 19:20,2018-09-17 20:30,업무|고2이과강의,사무실|학원,서울시 강서구 가양3동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-09-17 20:30,2018-09-17 21:40,업무|고1강의,사무실|학원,서울시 강서구 가양3동,실내,혼자,/,/,/,예,부정,높음,낮음,보통
2018-09-17 21:40,2018-09-17 21:50,기타|흡연,야외,서울시 강서구 가양3동,실외,혼자,/,/,/,예,부정,높음,낮음,보통
2018-09-17 21:50,2018-09-17 22:20,이동,대중교통,서울시 서대문구 창천동,실외,혼자,/,/,/,예,긍정,높음,낮음,보통
2018-09-17 22:20,2018-09-17 22:30,이동,야외,서울시 서대문구 창천동,실외,혼자,/,/,/,예,긍정,높음,낮음,보통
2018-09-17 22:30,2018-09-17 22:50,식사,집,서울시 서대문구 창천동,실내,혼자,기타|타코야끼,적음,야식,아니오,긍정,높음,낮음,보통
2018-09-17 22:50,2018-09-17 23:00,기타|흡연,야외,서울시 서대문구 창천동,실외,혼자,/,/,/,예,보통,높음,낮음,보통
2018-09-17 23:00,2018-09-17 23:20,기타|샤워,집,서울시 서대문구 창천동,실내,혼자,/,/,/,아니오,보통,높음,낮음,보통
2018-09-17 23:00,2018-09-17 23:40,수동적 여가|방송,집,서울시 서대문구 창천동,실내,혼자,/,/,/,아니오,보통,높음,낮음,보통
2018-09-17 23:40,2018-09-18 0:00,수면,집,서울시 서대문구 창천동,실내,혼자,/,/,/,아니오,보통,높음,낮음,보통
