start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-10 0:00,2018-09-10 1:40,공부|과제,집,서울시 서대문구 창천동,실내,혼자,/,/,/,아니오,부정,보통,낮음,보통
2018-09-10 1:40,2018-09-10 1:45,기타|흡연,집,서울시 서대문구 창천동,실내,혼자,/,/,/,아니오,보통,높음,낮음,보통
2018-09-10 1:45,2018-09-10 4:00,수동적여가|게임,집,서울시 서대문구 창천동,실내,혼자,/,/,/,아니오,보통,매우높음,낮음,보통
2018-09-10 4:00,2018-09-10 11:30,수면,집,서울시 서대문구 창천동,실내,혼자,/,/,/,예,부정,높음,낮음,보통
2018-09-10 11:30,2018-09-10 11:40,수동적여가|웹툰,집,서울시 서대문구 창천동,실내,혼자,/,/,/,예,부정,높음,보통,보통
2018-09-10 11:40,2018-09-10 11:45,기타|흡연,야외,서울시 서대문구 창천동,실외,혼자,/,/,/,예,부정,높음,보통,보통
2018-09-10 11:45,2018-09-10 12:00,기타|샤워,집,서울시 서대문구 창천동,실내,혼자,/,/,/,예,부정,높음,보통,보통
2018-09-10 12:00,2018-09-10 12:30,식사,집,서울시 서대문구 창천동,실내,혼자,한식|김치찌개,적음,점심,예,부정,높음,보통,보통
2018-09-10 12:30,2018-09-10 12:50,이동,학교,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,부정,매우높음,보통,보통
2018-09-10 12:50,2018-09-10 2:50,공부|수업,학교|위B105,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,부정,매우높음,보통,보통
2018-09-10 2:50,2018-09-10 15:00,이동,학교,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,부정,매우높음,보통,보통
2018-09-10 15:00,2018-09-10  16:50:00 AM,수업,학교|공D504,서울시 서대문구 신촌동,실내,데면한 관계,/,/,/,예,보통,높음,보통,보통
2018-09-10  16:50:00 AM,2018-09-10 17:00,이동,학교,서울시 서대문구 신촌동,실외,혼자,/,/,/,예,부정,높음,보통,보통
2018-09-10 17:00,2018-09-10 17:30,이동,대중교통,서울시 강서구 가양3동,실외,혼자,/,/,/,예,부정,높음,보통,보통
2018-09-10 17:30,2018-09-10 18:00,식사,식당|뚜레쥬르,서울시 강서구 가양3동,실내,혼자,기타|빵,적음,저녁,예,부정,높음,보통,보통
2018-09-10 18:00,2018-09-10 18:10,기타|흡연,야외,서울시 강서구 가양3동,실외,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-09-10 18:10,2018-09-10 19:20,업무|고2문과강의,사무실|학원,서울시 강서구 가양3동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-09-10 19:20,2018-09-10 20:25,업무|고2이과강의,사무실|학원,서울시 강서구 가양3동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-09-10 20:25,2018-09-10 20:20,기타|화장실,사무실|학원,서울시 강서구 가양3동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-09-10 20:20,2018-09-10 20:25,식사,사무실|학원,서울시 강서구 가양3동,실내,혼자,기타|달걀,적음,간식,예,부정,높음,보통,보통
2018-09-10 20:25,2018-09-10 21:40,업무|고1강의,사무실|학원,서울시 강서구 가양3동,실내,혼자,/,/,/,예,부정,높음,낮음,보통
2018-09-10 21:40,2018-09-10 21:50,기타|흡연,야외,서울시 강서구 가양3동,실외,혼자,/,/,/,예,부정,높음,낮음,보통
2018-09-10 21:50,2018-09-10 22:00,이동,야외,서울시 강서구 가양3동,실외,혼자,/,/,/,예,긍정,높음,낮음,보통
2018-09-10 22:00,2018-09-10 22:30,이동,대중교통,서울시 서대문구 창천동,실외,혼자,/,/,/,예,보통,매우높음,낮음,낮음
2018-09-10 22:30,2018-09-10 22:50,기타|샤워,집,서울시 서대문구 창천동,실내,혼자,/,/,/,예,부정,매우높음,낮음,낮음
2018-09-10 22:50,2018-09-10 23:20,식사,집,서울시 서대문구 창천동,실내,혼자,기타|치킨,많음,야식,예,긍정,매우높음,낮음,낮음
2018-09-10 23:20,2018-09-10 23:25,기타|흡연,야외,서울시 서대문구 창천동,실외,혼자,/,/,/,아니오,보통,매우높음,낮음,낮음
2018-09-10 23:25,2018-09-10 23:40,식사,집,서울시 서대문구 창천동,실내,혼자,기타|치킨,적음,야식,아니오,보통,매우높음,낮음,낮음
2018-09-10 23:40,2018-09-11 0:00,공부|과제,집,서울시 서대문구 창천동,실내,혼자,/,/,/,아니오,부정,높음,낮음,낮음
