start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-26 0:00,2018-09-26 2:30,능동적 여가|게임(메이플스토리),집,서울시 강남구 논현동,실내,친밀한 사람|승욱,/,/,/,아니오,보통,높음,낮음,보통
2018-09-26 2:30,2018-09-26 5:00,수면,집,서울시 강남구 논현동,실내,혼자,/,/,/,아니오,보통,높음,낮음,보통
2018-09-26 5:00,2018-09-26 5:20,수동적 여가|유투브 시청,집,서울시 강남구 논현동,실내,혼자,/,/,/,아니오,보통,높음,낮음,보통
2018-09-26 5:20,2018-09-26 7:00,능동적 여가|게임(하스스톤),집,서울시 강남구 논현동,실내,혼자,/,/,/,아니오,보통,높음,낮음,보통
2018-09-26 7:00,2018-09-26 7:10,이동,야외,서울시 강남구 논현동,실외,혼자,/,/,/,아니오,보통,높음,낮음,보통
2018-09-26 7:10,2018-09-26 7:20,식사,기타|GS25,서울시 강남구 논현동,실내,혼자,기타|커피와과자,적음,아침,아니오,보통,높음,낮음,보통
2018-09-26 7:20,2018-09-26 7:30,이동,야외,서울시 강남구 논현동,실외,혼자,/,/,/,아니오,부정,매우 높음,낮음,보통
2018-09-26 7:30,2018-09-26 9:20,업무|뉴스시청,집,서울시 강남구 논현동,실내,혼자,/,/,/,아니오,부정,매우 높음,낮음,보통
2018-09-26 9:20,2018-09-26 9:30,기타|씻기,집,서울시 강남구 논현동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-26 9:30,2018-09-26 10:00,업무|주식투자,집,서울시 강남구 논현동,실내,혼자,/,/,/,아니오,보통,매우 높음,보통,보통
2018-09-26 10:00,2018-09-26 10:30,수동적 여가|TV 시청,집,서울시 강남구 논현동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-26 10:30,2018-09-26 12:00,수면,집,서울시 강남구 논현동,실내,혼자,/,/,/,아니오,보통,매우 높음,보통,보통
2018-09-26 12:00,2018-09-26 12:20,기타|요리,집,서울시 강남구 논현동,실내,혼자,/,/,/,예,부정,높음,보통,보통
2018-09-26 12:20,2018-09-26 12:40,식사,집,서울시 강남구 논현동,실내,혼자,기타|라면,많음,점심,예,부정,높음,높음,보통
2018-09-26 12:40,2018-09-26 13:00,능동적 여가|커뮤니티 활동,집,서울시 강남구 논현동,실외,혼자,/,/,/,아니오,부정,높음,높음,보통
2018-09-26 13:00,2018-09-26 13:10,이동,야외,서울시 강남구 논현동,실외,혼자,/,/,/,아니오,보통,매우 높음,높음,보통
2018-09-26 13:10,2018-09-26 17:00,능동적 여가|게임(롤),기타|피시방,서울시 강남구 논현동,실내,"친밀한 사람|규식,준",/,/,/,아니오,부정,높음,보통,보통
2018-09-26 17:00,2018-09-26 17:10,이동,야외,서울시 강남구 논현동,실외,"친밀한 사람|규식,준",/,/,/,예,부정,높음,보통,보통
2018-09-26 17:10,2018-09-26 18:00,식사,식당|고기집,서울시 강남구 논현동,실내,"친밀한 사람|규식,준",기타|삼겹살,많음,저녁,예,부정,높음,보통,보통
2018-09-26 18:00,2018-09-26 18:30,이동,야외,서울시 강남구 논현동,실외,"친밀한 사람|규식,준",/,/,/,아니오,보통,매우 높음,보통,보통
2018-09-26 18:30,2018-09-26 19:00,사교,집|규식의 집,서울시 강남구 논현동,실내,"친밀한 사람|규식,준",/,/,/,아니오,보통,높음,보통,보통
2018-09-26 19:00,2018-09-26 19:30,업무|주식투자,집|규식의 집,서울시 강남구 논현동,실내,혼자,/,/,/,아니오,보통,매우 높음,낮음,보통
2018-09-26 19:30,2018-09-26 20:50,기타|보드게임,집|규식의 집,서울시 강남구 논현동,실내,"친밀한 사람|규식,준,성훈,승욱",/,/,/,아니오,보통,매우 높음,낮음,보통
2018-09-26 20:50,2018-09-26 21:10,청소,집|규식의 집,서울시 강남구 논현동,실내,"친밀한 사람|규식,준,성훈,승욱",/,/,/,아니오,보통,매우 높음,낮음,보통
2018-09-26 21:10,2018-09-26 21:20,이동,야외,서울시 강남구 논현동,실외,"친밀한 사람|규식,준,성훈,승욱",/,/,/,아니오,부정,매우 높음,낮음,보통
2018-09-26 21:20,2018-09-26 22:00,기타|산책,공원,서울시 강남구 논현동,실외,"친밀한 사람|규식,준,성훈,승욱",/,/,/,아니오,부정,높음,낮음,보통
2018-09-26 22:00,2018-09-26 22:10,이동,야외,서울시 강남구 논현동,실내,"친밀한 사람|규식,준,성훈,승욱",/,/,/,아니오,부정,높음,낮음,보통
2018-09-26 22:10,2018-09-26 23:30,기타|고스톱,집|규식의 집,서울시 강남구 논현동,실내,"친밀한 사람|규식,준,성훈,승욱",/,/,/,아니오,보통,높음,낮음,보통
2018-09-26 23:30,2018-09-26 23:40,기타|씻기,집|규식의 집,서울시 강남구 논현동,실내,혼자,/,/,/,아니오,부정,매우 높음,낮음,보통
2018-09-26 23:40,2018-09-26 23:59,식사,집|규식의 집,서울시 강남구 논현동,실내,"친밀한 사람|규식,준,성훈,승욱","기타|치킨,맥주",많음,야식,아니오,부정,매우 높음,낮음,보통
