start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-23 0:00,2018-09-23 3:30,능동적 여가|게임(롤),집,서울시 강남구 논현동,실내,혼자,/,/,/,아니오,보통,높음,높음,높음
2018-09-23 3:30,2018-09-23 7:40,수면,집,서울시 강남구 논현동,실내,혼자,/,/,/,아니오,보통,높음,높음,높음
2018-09-23 7:40,2018-09-23 7:50,기타|이불개기,집,서울시 강남구 논현동,실내,혼자,/,/,/,예,보통,높음,높음,높음
2018-09-23 7:50,2018-09-23 8:10,이동,야외,서울시 강남구 논현동,실외,혼자,/,/,/,예,보통,높음,높음,높음
2018-09-23 8:10,2018-09-23 8:30,식사,편의점|GS25,서울시 강남구 논현동,실내,혼자,기타|컵라면,적음,아침,예,보통,높음,높음,높음
2018-09-23 8:30,2018-09-23 8:40,이동,야외,서울시 강남구 논현동,실내,혼자,/,/,/,아니오,보통,높음,높음,높음
2018-09-23 8:40,2018-09-23 9:40,업무|주식뉴스시청,집,서울시 강남구 논현동,실내,혼자,/,/,/,아니오,부정,매우 높음,높음,높음
2018-09-23 9:40,2018-09-23 10:00,기타|짐챙기기,집,서울시 강남구 논현동,실내,혼자,/,/,/,아니오,부정,매우 높음,높음,높음
2018-09-23 10:00,2018-09-23 11:00,이동,대중교통|지하철,서울시 강남구 논현동,실외,혼자,/,/,/,아니오,보통,높음,매우 높음,높음
2018-09-23 11:00,2018-09-23 11:10,업무,기타|은행,서울시 강남구 논현동,실내,혼자,/,/,/,아니오,보통,매우 높음,매우 높음,높음
2018-09-23 11:10,2018-09-23 14:00,이동,대중교통|기차,대전시 중구 용두동,실외,혼자,/,/,/,예,보통,높음,매우 높음,높음
2018-09-23 14:00,2018-09-23 14:50,식사,식당|성심당,대전시 중구 용두동,실내,혼자,기타|고로케,적음,점심,예,보통,매우 높음,매우 높음,높음
2018-09-23 14:50,2018-09-23 15:20,이동,야외,대전시 중구 용두동,실외,혼자,/,/,/,아니오,부정,높음,매우 높음,높음
2018-09-23 15:20,2018-09-23 16:00,사교,카페,대전시 중구 용두동,실내,친밀한 사람|성훈,기타|커피,매우 적음,간식,아니오,부정,높음,높음,높음
2018-09-23 16:00,2018-09-23 16:10,이동,집|부모님집,대전시 중구 용두동,실내,혼자,/,/,/,아니오,부정,높음,높음,높음
2018-09-23 16:10,2018-09-23 16:30,사교,집|부모님집,대전시 중구 용두동,실내,데면한 사람|친척,/,/,/,아니오,보통,매우 높음,높음,높음
2018-09-23 16:30,2018-09-23 17:00,수동적 여가|TV 시청,집|부모님집,대전시 중구 용두동,실내,데면한 사람|친척,/,/,/,아니오,부정,높음,높음,높음
2018-09-23 17:00,2018-09-23 18:00,업무|주식투자,집|부모님집,대전시 중구 용두동,실내,혼자,/,/,/,아니오,부정,높음,높음,높음
2018-09-23 18:00,2018-09-23 18:05,이동,야외,대전시 중구 용두동,실외,혼자,/,/,/,아니오,부정,높음,높음,높음
2018-09-23 18:05,2018-09-23 18:20,기타|심부름,상점,대전시 중구 용두동,실내,혼자,/,/,/,아니오,보통,매우 높음,높음,높음
2018-09-23 18:20,2018-09-23 18:25,이동,야외,대전시 중구 용두동,실외,혼자,/,/,/,아니오,보통,높음,높음,높음
2018-09-23 18:25,2018-09-23 19:10,기타|요리,집|부모님집,대전시 중구 용두동,실내,친밀한 사람|부모님,/,/,/,예,보통,매우 높음,높음,높음
2018-09-23 19:10,2018-09-23 19:50,식사,집|부모님집,대전시 중구 용두동,실내,친밀한 사람|부모님,한식|집밥,매우 많음,저녁,예,보통,매우 높음,높음,높음
2018-09-23 19:50,2018-09-23 20:10,기타|설거지,집|부모님집,대전시 중구 용두동,실내,혼자,/,/,/,아니오,보통,매우 높음,높음,높음
2018-09-23 20:10,2018-09-23 20:20,이동,야외,대전시 중구 용두동,실외,혼자,/,/,/,아니오,부정,매우 높음,높음,높음
2018-09-23 20:20,2018-09-23 22:00,능동적 여가|게임(메이플),기타|피시방,대전시 중구 용두동,실내,혼자,/,/,/,아니오,부정,높음,높음,높음
2018-09-23 22:00,2018-09-23 22:10,이동,야외,대전시 중구 용두동,실외,혼자,/,/,/,아니오,부정,높음,높음,높음
2018-09-23 22:10,2018-09-23 22:20,기타|샤워,집|부모님집,대전시 중구 용두동,실내,혼자,/,/,/,아니오,보통,높음,높음,높음
2018-09-23 22:20,2018-09-23 22:50,사교,집|부모님집,대전시 중구 용두동,실내,친밀한 사람|부모님,/,/,/,아니오,부정,매우 높음,높음,높음
2018-09-23 22:50,2018-09-23 23:00,식사,집|부모님집,대전시 중구 용두동,실내,친밀한 사람|부모님,기타|과일,적음,간식,아니오,부정,매우 높음,높음,높음
2018-09-23 23:00,2018-09-23 23:30,수동적 여가|TV 시청,집|부모님집,대전시 중구 용두동,실내,친밀한 사람|부모님,/,/,/,아니오,부정,매우 높음,높음,높음
2018-09-23 23:30,2018-09-23 23:59,수면,집|부모님집,대전시 중구 용두동,실내,친밀한 사람|부모님,/,/,/,아니오,부정,매우 높음,높음,높음
