start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-28 0:00,2018-09-28 0:05,세면,집,서울시/서대문구/연희동,실내,혼자,/,/,/,아니오,보통,높음,낮음,보통
2018-09-28 0:05,2018-09-28 3:15,수면,집,서울시/서대문구/연희동,실내,혼자,/,/,/,아니오,보통,높음,낮음,보통
2018-09-28 3:15,2018-09-28 3:27,구토,집,서울시/서대문구/연희동,실내,혼자,/,/,/,아니오,부정,높음,낮음,보통
2018-09-28 3:27,2018-09-28 9:13,수면,집,서울시/서대문구/연희동,실내,혼자,/,/,/,아니오,보통,높음,낮음,보통
2018-09-28 9:13,2018-09-28 9:27,샤워,집,서울시/서대문구/연희동,실내,혼자,/,/,/,아니오,부정,높음,낮음,보통
2018-09-28 9:27,2018-09-28 10:09,휴식,집,서울시/서대문구/연희동,실내,혼자,/,/,/,아니오,부정,보통,보통,보통
2018-09-28 10:09,2018-09-28 10:26,이동,야외,서울시/서대문구/신촌동,실외,혼자,/,/,/,아니오,부정,보통,보통,보통
2018-09-28 10:26,2018-09-28 10:59,식사,식당|미스사이공,서울시/서대문구/신촌동,실내,혼자,기타|쌀국수,보통,점심,아니오,부정,보통,보통,보통
2018-09-28 10:59,2018-09-28 11:04,흡연,야외,서울시/서대문구/신촌동,실외,혼자,/,/,/,아니오,부정,보통,보통,보통
2018-09-28 11:04,2018-09-28 11:17,이동,야외,서울시/서대문구/연희동,실외,혼자,/,/,/,아니오,부정,보통,보통,보통
2018-09-28 11:17,2018-09-28 13:48,수면,집,서울시/서대문구/연희동,실내,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-09-28 13:48,2018-09-28 13:55,흡연,야외,서울시/서대문구/연희동,실외,친밀한사람|정의훈,/,/,/,아니오,보통,보통,보통,보통
2018-09-28 13:55,2018-09-28 14:27,이동,야외,서울시/종로구/혜화동,실외,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-09-28 14:27,2018-09-28 14:33,흡연,야외,서울시/종로구/혜화동,실외,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-09-28 14:33,2018-09-28 15:02,이동,야외,서울시/노원구/중계동,실외,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-09-28 15:02,2018-09-28 15:48,휴식,집,서울시/노원구/중계동,실내,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-09-28 15:48,2018-09-28 16:00,이동,야외,서울시/노원구/상계동,실외,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-09-28 16:00,2018-09-28 18:30,아르바이트,학원|수학학원,서울시/노원구/상계동,실내,혼자,/,/,/,아니오,부정,보통,보통,보통
2018-09-28 18:30,2018-09-28 18:35,흡연,야외,서울시/노원구/상계동,실외,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-09-28 18:35,2018-09-28 20:50,아르바이트,학원|수학학원,서울시/노원구/상계동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-28 20:50,2018-09-28 21:03,이동,야외,서울시/노원구/중계동,실외,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-28 21:03,2018-09-28 21:53,휴식,집,서울시/노원구/중계동,실외,친밀한사람|가족,/,/,/,아니오,보통,높음,보통,보통
2018-09-28 21:53,2018-09-28 23:08,이동,야외,서울시/서대문구/신촌동,실외,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-09-28 23:08,2018-09-28 23:13,흡연,상점|V피시,서울시/서대문구/신촌동,실내,혼자,/,/,/,아니오,보통,보통,낮음,보통
2018-09-28 23:13,2018-09-28 23:58,게임,상점|V피시,서울시/서대문구/신촌동,실내,혼자,/,/,/,아니오,긍정,보통,낮음,보통
2018-09-28 23:58,2018-09-28 23:59,흡연,상점|V피시,서울시/서대문구/신촌동,실내,혼자,/,/,/,아니오,보통,보통,낮음,보통
