start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-27 0:00,2018-09-27 0:19,여가|영화시청,집,서울시/서대문구/연희동,실내,혼자,/,/,/,아니오,보통,보통,낮음,보통
2018-09-27 0:19,2018-09-27 0:22,흡연,야외,서울시/서대문구/연희동,실외,혼자,/,/,/,아니오,보통,보통,낮음,보통
2018-09-27 0:22,2018-09-27 0:25,이동,야외,서울시/서대문구/연희동,실외,혼자,/,/,/,아니오,보통,보통,낮음,보통
2018-09-27 0:25,2018-09-27 0:30,쇼핑,상점|GS25,서울시/서대문구/연희동,실내,혼자,/,/,/,아니오,보통,보통,낮음,보통
2018-09-27 0:30,2018-09-27 0:37,이동,야외,서울시/서대문구/연희동,실외,혼자,/,/,/,아니오,보통,보통,낮음,보통
2018-09-27 0:37,2018-09-27 1:30,영화시청,집,서울시/서대문구/연희동,실내,혼자,/,/,/,아니오,보통,보통,낮음,보통
2018-09-27 1:30,2018-09-27 1:45,세면,집,서울시/서대문구/연희동,실내,혼자,/,/,/,아니오,보통,보통,낮음,보통
2018-09-27 1:45,2018-09-27 2:00,휴식,집,서울시/서대문구/연희동,실내,혼자,/,/,/,아니오,보통,보통,낮음,보통
2018-09-27 2:00,2018-09-27 10:00,수면,집,서울시/서대문구/연희동,실내,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-09-27 10:00,2018-09-27 10:10,샤워,집,서울시/서대문구/연희동,실내,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-09-27 10:10,2018-09-27 10:15,흡연,야외,서울시/서대문구/연희동,실외,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-09-27 10:15,2018-09-27 10:28,이동,야외,서울시/서대문구/신촌동,실외,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-09-27 10:28,2018-09-27 11:13,운동,헬스장|스타칼리피트니스,서울시/서대문구/신촌동,실외,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-27 11:13,2018-09-27 11:18,흡연,야외,서울시/서대문구/신촌동,실외,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-27 11:18,2018-09-27 11:29,이동,야외,서울시/서대문구/신촌동,실외,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-27 11:29,2018-09-27 12:00,식사,식당|미스사이공,서울시/서대문구/신촌동,실내,혼자,기타|쌀국수,많음,점심,예,보통,높음,보통,보통
2018-09-27 12:00,2018-09-27 12:04,흡연,야외,서울시/서대문구/신촌동,실외,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-09-27 12:04,2018-09-27 12:09,이동,야외,서울시/서대문구/신촌동,실외,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-09-27 12:09,2018-09-27 12:53,공부,학교|공A321,서울시/서대문구/신촌동,실내,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-09-27 12:53,2018-09-27 13:00,이동,학교,서울시/서대문구/신촌동,실내,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-09-27 13:00,2018-09-27 13:50,수업,학교|공A528,서울시/서대문구/신촌동,실내,"친밀한사람|홍승철,김연완,강영준,김지현",/,/,/,아니오,보통,보통,보통,보통
2018-09-27 13:50,2018-09-27 14:00,흡연,야외,서울시/서대문구/신촌동,실외,친밀한사람|홍승철,/,/,/,아니오,보통,보통,보통,보통
2018-09-27 14:00,2018-09-27 14:50,수업,학교|공A528,서울시/서대문구/신촌동,실내,"친밀한사람|홍승철,김연완,강영준,김지현",/,/,/,아니오,보통,보통,보통,보통
2018-09-27 14:50,2018-09-27 15:00,이동,학교,서울시/서대문구/신촌동,실내,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-09-27 15:00,2018-09-27 15:50,수업,학교|공D504,서울시/서대문구/신촌동,실내,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-09-27 15:50,2018-09-27 16:07,이동,야외,서울시/서대문구/신촌동,실외,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-09-27 16:07,2018-09-27 16:43,게임,상점|V피시,서울시/서대문구/신촌동,실내,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-09-27 16:43,2018-09-27 16:48,흡연,상점|V피시,서울시/서대문구/신촌동,실내,혼자,/,/,/,아니오,보통,보통,보통,보통
