start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-25 0:00,2018-09-25 0:05,세면,집,서울시/노원구/중계동,실내,친밀한사람|가족,/,/,/,아니오,보통,높음,낮음,보통
2018-09-25 0:05,2018-09-25 2:27,여가|TV시청,집,서울시/노원구/중계동,실내,친밀한사람|가족,/,/,/,아니오,보통,높음,낮음,보통
2018-09-25 2:27,2018-09-25 11:17,수면,집,서울시/노원구/중계동,실내,친밀한사람|가족,/,/,/,아니오,보통,높음,낮음,보통
2018-09-25 11:17,2018-09-25 11:32,세면,집,서울시/노원구/중계동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-25 11:32,2018-09-25 12:32,여가|TV시청,집,서울시/노원구/중계동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-25 12:32,2018-09-25 13:21,식사,집,서울시/노원구/중계동,실내,친밀한사람|가족,한식|된장찌개,보통,점심,예,보통,낮음,보통,보통
2018-09-25 13:21,2018-09-25 13:26,이동,야외,서울시/노원구/중계동,실외,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-25 13:26,2018-09-25 13:28,흡연,야외,서울시/노원구/중계동,실외,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-25 13:28,2018-09-25 14:05,게임,상점|피시엔푸드,서울시/노원구/중계동,실외,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-09-25 14:05,2018-09-25 14:08,흡연,야외,서울시/노원구/중계동,실외,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-25 14:08,2018-09-25 14:34,게임,상점|피시엔푸드,서울시/노원구/중계동,실외,친밀한사람|김상헌,/,/,/,아니오,긍정,보통,보통,보통
2018-09-25 14:34,2018-09-25 14:39,흡연,야외,서울시/노원구/중계동,실외,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-09-25 14:39,2018-09-25 15:28,게임,상점|피시엔푸드,서울시/노원구/중계동,실외,친밀한사람|김상헌,/,/,/,아니오,긍정,보통,보통,보통
2018-09-25 15:28,2018-09-25 15:32,흡연,야외,서울시/노원구/중계동,실외,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-09-25 15:32,2018-09-25 16:23,게임,상점|피시엔푸드,서울시/노원구/중계동,실외,친밀한사람|김상헌,/,/,/,아니오,긍정,보통,보통,보통
2018-09-25 16:23,2018-09-25 16:55,이동,야외,서울시/노원구/중계동,실외,혼자,/,/,/,아니오,긍정,보통,보통,보통
2018-09-25 16:55,2018-09-25 18:30,여가|보드게임,상점|보드게임카페,서울시/노원구/중계동,실내,"친밀한사람|김상헌,조치형,박재형",/,/,/,아니오,긍정,보통,보통,보통
2018-09-25 18:30,2018-09-25 19:30,식사,식당|연가,서울시/노원구/중계동,실내,"친밀한사람|김상헌,조치형,박재형",한식|돼지갈비,많음,저녁,아니오,긍정,보통,보통,보통
2018-09-25 19:30,2018-09-25 19:33,흡연,야외,서울시/노원구/중계동,실외,친밀한사람|조치형,/,/,/,아니오,긍정,보통,보통,보통
2018-09-25 19:33,2018-09-25 20:55,음주,식당|오징어바다,서울시/노원구/중계동,실내,"친밀한사람|김상헌,조치형,박재형",주류|소주,많음,/,아니오,긍정,보통,보통,보통
2018-09-25 20:55,2018-09-25 21:00,흡연,야외,서울시/노원구/중계동,실외,친밀한사람|조치형,/,/,/,아니오,긍정,보통,보통,보통
2018-09-25 21:00,2018-09-25 21:07,이동,야외,서울시/노원구/중계동,실외,혼자,/,/,/,아니오,긍정,높음,보통,보통
2018-09-25 21:07,2018-09-25 23:05,음주,식당|세계맥주창고,서울시/노원구/중계동,실내,"친밀한사람|신지웅,장진석,강덕상",주류|맥주,많음,/,아니오,긍정,높음,보통,보통
2018-09-25 23:05,2018-09-25 23:59,이동,야외,서울시/서대문구/연희동,실외,혼자,/,/,/,아니오,긍정,높음,낮음,보통
