start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-12-25 0:00,2018-12-25 4:30,업무|아르바이트,기타|연세모텔,서울시 서대문구 신촌동,실내,혼자,/,/,/,예,부정,낮음,매우 낮음,낮음
2018-12-25 4:30,2018-12-25 4:40,기타|용변,기타|연세모텔,서울시 서대문구 신촌동,실내,혼자,/,/,/,예,긍정,낮음,매우 낮음,낮음
2018-12-25 4:40,2018-12-25 4:45,식사,기타|연세모텔,서울시 서대문구 신촌동,실내,혼자,한식|라면,매우 많음,야식,아니오,매우 긍정,낮음,매우 낮음,낮음
2018-12-25 4:45,2018-12-25 4:50,기타|용변,기타|연세모텔,서울시 서대문구 신촌동,실내,혼자,/,/,/,예,긍정,낮음,매우 낮음,낮음
2018-12-25 4:50,2018-12-25 5:00,기타|샤워,기타|연세모텔,서울시 서대문구 신촌동,실내,혼자,/,/,/,예,긍정,낮음,매우 낮음,낮음
2018-12-25 5:00,2018-12-25 10:20,업무|아르바이트,기타|연세모텔,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,긍정,낮음,매우 낮음,낮음
2018-12-25 10:20,2018-12-25 11:50,이동,대중교통|버스,서울시 서대문구 신촌동,실외,혼자,/,/,/,예,부정,낮음,낮음,보통
2018-12-25 11:50,2018-12-25 12:10,이동|걷기,야외,서울시 은평구 녹번동,실외,혼자,/,/,/,아니오,부정,낮음,낮음,보통
2018-12-25 12:10,2018-12-25 12:13,청소,집,서울시 은평구 녹번동,실내,혼자,/,/,/,아니오,긍정,낮음,매우 낮음,낮음
2018-12-25 12:13,2018-12-25 12:15,기타|용변,집|화장실,서울시 은평구 녹번동,실내,혼자,/,/,/,예,긍정,낮음,낮음,보통
2018-12-25 12:15,2018-12-25 18:10,수면,집,서울시 은평구 녹번동,실내,혼자,/,/,/,예,긍정,매우 낮음,낮음,보통
2018-12-25 18:10,2018-12-25 18:50,식사,집,서울시 은평구 녹번동,실내,혼자,중식|짜장면,많음,저녁,아니오,긍정,매우 높음,낮음,보통
2018-12-25 18:50,2018-12-25 18:53,청소,집,서울시 은평구 녹번동,실내,혼자,/,/,/,아니오,긍정,낮음,매우 낮음,낮음
2018-12-25 18:53,2018-12-25 19:03,기타|흡연,야외,서울시 은평구 녹번동,실외,혼자,/,/,/,아니오,긍정,매우 낮음,매우 낮음,낮음
2018-12-25 19:03,2018-12-25 19:07,기타|음악감상,집|화장실,서울시 은평구 녹번동,실내,혼자,/,/,/,예,긍정,낮음,매우 낮음,낮음
2018-12-25 19:07,2018-12-25 19:10,기타|용변,집|화장실,서울시 은평구 녹번동,실내,혼자,/,/,/,예,긍정,낮음,매우 낮음,낮음
2018-12-25 19:10,2018-12-25 19:30,이동|걷기,야외,서울시 은평구 녹번동,실외,혼자,/,/,/,아니오,부정,낮음,매우 낮음,낮음
2018-12-25 19:30,2018-12-25 19:40,청소,야외,서울시 은평구 녹번동,실내,혼자,/,/,/,아니오,긍정,낮음,매우 낮음,낮음
2018-12-25 19:40,2018-12-25 19:50,기타|흡연,야외,서울시 은평구 녹번동,실외,혼자,/,/,/,아니오,긍정,매우 낮음,매우 낮음,낮음
2018-12-25 19:50,2018-12-25 20:00,기타|용변,집|화장실,서울시 은평구 녹번동,실내,혼자,/,/,/,예,긍정,낮음,매우 낮음,낮음
2018-12-25 20:00,2018-12-25 21:10,수동적 여가|영화감상,상점|영화관,서울시 은평구 녹번동,실내,혼자,/,/,/,아니오,매우 부정,낮음,매우 낮음,낮음
2018-12-25 21:10,2018-12-25 21:13,기타|용변,집|화장실,서울시 은평구 녹번동,실내,혼자,/,/,/,예,긍정,낮음,매우 낮음,낮음
2018-12-25 21:13,2018-12-25 21:37,이동|걷기,야외,서울시 은평구 녹번동,실외,혼자,/,/,/,아니오,부정,낮음,매우 낮음,낮음
2018-12-25 21:37,2018-12-25 21:39,청소,집,서울시 은평구 녹번동,실내,혼자,/,/,/,아니오,긍정,낮음,매우 낮음,낮음
2018-12-25 21:39,2018-12-25 22:44,수동적 여가|애니시청,집,서울시 은평구 녹번동,실내,혼자,/,/,/,예,긍정,낮음,매우 낮음,낮음
2018-12-25 22:44,2018-12-25 22:54,기타|용변,집|화장실,서울시 은평구 녹번동,실내,혼자,/,/,/,예,긍정,낮음,매우 낮음,낮음
2018-12-25 22:54,2018-12-25 23:10,수동적 여가|TV시청,집,서울시 은평구 녹번동,실내,혼자,/,/,/,예,긍정,낮음,매우 낮음,낮음
2018-12-25 23:10,2018-12-25 23:30,수동적 여가|유튜브감상,집,서울시 은평구 녹번동,실내,혼자,/,/,/,예,긍정,낮음,매우 낮음,낮음
2018-12-25 23:30,2018-12-25 23:40,청소,집,서울시 은평구 녹번동,실내,혼자,/,/,/,아니오,긍정,낮음,매우 낮음,낮음
2018-12-25 23:40,2018-12-25 23:59,기타|피규어관리,집,서울시 은평구 녹번동,실내,혼자,/,/,/,예,부정,매우 낮음,매우 낮음,낮음
