start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-12-23 0:00,2018-12-23 1:10,식사,집,서울시 은평구 녹번동,실내,혼자,기타|치킨,매우 많음,야식,아니오,매우 긍정,낮음,매우 낮음,낮음
2018-12-23 1:10,2018-12-23 1:20,기타|용변,집|화장실,서울시 은평구 녹번동,실내,혼자,/,/,/,예,긍정,낮음,매우 낮음,낮음
2018-12-23 1:20,2018-12-23 2:20,수동적 여가|애니시청,집,서울시 은평구 녹번동,실내,혼자,/,/,/,아니오,긍정,매우 낮음,매우 낮음,낮음
2018-12-23 2:20,2018-12-23 2:30,기타|손톱깎기,집,서울시 은평구 녹번동,실내,혼자,/,/,/,아니오,긍정,매우 낮음,매우 낮음,낮음
2018-12-23 2:30,2018-12-23 2:40,기타|용변,집|화장실,서울시 은평구 녹번동,실내,혼자,/,/,/,예,긍정,낮음,매우 낮음,낮음
2018-12-23 2:40,2018-12-23 2:50,청소,집,서울시 은평구 녹번동,실내,혼자,/,/,/,예,긍정,낮음,매우 낮음,낮음
2018-12-23 2:50,2018-12-23 3:50,기타|에브리타임,집,서울시 은평구 녹번동,실내,혼자,/,/,/,예,매우 부정,낮음,매우 낮음,낮음
2018-12-23 3:50,2018-12-23 4:00,기타|용변,집|화장실,서울시 은평구 녹번동,실내,혼자,/,/,/,아니오,긍정,낮음,매우 낮음,낮음
2018-12-23 4:00,2018-12-23 4:05,청소,집,서울시 은평구 녹번동,실내,혼자,/,/,/,아니오,긍정,낮음,매우 낮음,낮음
2018-12-23 4:05,2018-12-23 4:29,수동적 여가|애니시청,집,서울시 은평구 녹번동,실내,혼자,/,/,/,예,긍정,매우 낮음,매우 낮음,낮음
2018-12-23 4:29,2018-12-23 4:39,기타|흡연,야외,서울시 은평구 녹번동,실외,혼자,/,/,/,아니오,긍정,매우 낮음,매우 낮음,낮음
2018-12-23 4:39,2018-12-23 4:49,청소,집,서울시 은평구 녹번동,실내,혼자,/,/,/,아니오,긍정,낮음,매우 낮음,낮음
2018-12-23 4:49,2018-12-23 5:48,수동적 여가|웹툰감상,집,서울시 은평구 녹번동,실내,혼자,/,/,/,예,매우 부정,낮음,매우 낮음,낮음
2018-12-23 5:48,2018-12-23 6:10,식사,집,서울시 은평구 녹번동,실내,혼자,기타|참치캔,적음,간식,아니오,긍정,낮음,매우 낮음,낮음
2018-12-23 6:10,2018-12-23 6:22,기타|흡연,야외,서울시 은평구 녹번동,실외,혼자,/,/,/,아니오,긍정,매우 낮음,매우 낮음,낮음
2018-12-23 6:22,2018-12-23 6:32,기타|용변,집|화장실,서울시 은평구 녹번동,실내,혼자,/,/,/,아니오,긍정,낮음,매우 낮음,낮음
2018-12-23 6:32,2018-12-23 6:42,기타|음악감상,집|화장실,서울시 은평구 녹번동,실내,혼자,/,/,/,아니오,긍정,낮음,매우 낮음,낮음
2018-12-23 6:42,2018-12-23 7:05,수동적 여가|유튜브감상,집,서울시 은평구 녹번동,실내,혼자,/,/,/,예,부정,높음,매우 낮음,낮음
2018-12-23 7:05,2018-12-23 14:22,수면,집,서울시 은평구 녹번동,실내,혼자,/,/,/,아니오,부정,낮음,낮음,보통
2018-12-23 14:22,2018-12-23 15:00,기타|샤워,집|화장실,서울시 은평구 녹번동,실내,혼자,/,/,/,예,매우 부정,매우 높음,낮음,보통
2018-12-23 15:00,2018-12-23 15:10,기타|용변,집|화장실,서울시 은평구 녹번동,실내,혼자,/,/,/,아니오,긍정,낮음,낮음,보통
2018-12-23 15:10,2018-12-23 15:34,식사,집,서울시 은평구 녹번동,실내,혼자,한식|간장계란밥,많음,점심,아니오,긍정,매우 높음,낮음,보통
2018-12-23 15:34,2018-12-23 16:46,기타|흡연,야외,서울시 은평구 녹번동,실외,혼자,/,/,/,아니오,긍정,매우 낮음,낮음,보통
2018-12-23 16:46,2018-12-23 17:00,이동|걷기,야외,서울시 은평구 녹번동,실외,혼자,/,/,/,아니오,부정,낮음,낮음,보통
2018-12-23 17:00,2018-12-23 19:40,이동,대중교통|버스,서울시 은평구 녹번동,실외,혼자,/,/,/,아니오,긍정,낮음,매우 낮음,낮음
2018-12-23 19:40,2018-12-23 20:34,기타|마법소녀 마도카 마기카 정기모임,카페,서울시 강남구 논현동,실내,친밀한 관계|마법소녀 팬카페 정기모임 회원들,/,/,/,예,매우 긍정,매우 낮음,매우 낮음,낮음
2018-12-23 20:34,2018-12-23 20:44,기타|용변,집|화장실,서울시 은평구 녹번동,실내,혼자,/,/,/,아니오,긍정,낮음,매우 낮음,낮음
2018-12-23 20:44,2018-12-23 22:50,식사,카페,서울시 강남구 논현동,실내,친밀한 관계|마법소녀 팬카페 정기모임 회원들,기타|토스트,많음,저녁,아니오,매우 긍정,낮음,매우 낮음,낮음
2018-12-23 22:50,2018-12-23 23:00,기타|용변,집|화장실,서울시 은평구 녹번동,실내,혼자,/,/,/,아니오,긍정,낮음,매우 낮음,낮음
2018-12-23 23:00,2018-12-23 23:59,이동,대중교통|버스,서울시 강남구 논현동,실외,혼자,/,/,/,아니오,긍정,낮음,매우 낮음,낮음
