start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-12-30 0:00,2018-12-30 1:20,식사,집,서울시 은평구 녹번동,실내,혼자,한식|가지볶음,매우 많음,야식,아니오,매우 긍정,낮음,매우 낮음,낮음
2018-12-30 1:20,2018-12-30 1:25,기타|용변,집|화장실,서울시 은평구 녹번동,실내,혼자,/,/,/,예,긍정,낮음,매우 낮음,낮음
2018-12-30 1:25,2018-12-30 2:10,수동적 여가|애니시청,집,서울시 은평구 녹번동,실내,혼자,/,/,/,아니오,긍정,매우 낮음,매우 낮음,낮음
2018-12-30 2:10,2018-12-30 2:30,기타|음악감상,집,서울시 은평구 녹번동,실내,혼자,/,/,/,아니오,긍정,매우 낮음,매우 낮음,낮음
2018-12-30 2:30,2018-12-30 2:40,기타|용변,집|화장실,서울시 은평구 녹번동,실내,혼자,/,/,/,예,긍정,낮음,매우 낮음,낮음
2018-12-30 2:40,2018-12-30 2:50,청소,집,서울시 은평구 녹번동,실내,혼자,/,/,/,예,긍정,낮음,매우 낮음,낮음
2018-12-30 2:50,2018-12-30 3:50,기타|에브리타임,집,서울시 은평구 녹번동,실내,혼자,/,/,/,예,매우 부정,낮음,매우 낮음,낮음
2018-12-30 3:50,2018-12-30 4:00,기타|용변,집|화장실,서울시 은평구 녹번동,실내,혼자,/,/,/,아니오,긍정,낮음,매우 낮음,낮음
2018-12-30 4:00,2018-12-30 4:05,청소,집,서울시 은평구 녹번동,실내,혼자,/,/,/,아니오,긍정,낮음,매우 낮음,낮음
2018-12-30 4:05,2018-12-30 4:27,수동적 여가|애니시청,집,서울시 은평구 녹번동,실내,혼자,/,/,/,예,긍정,매우 낮음,매우 낮음,낮음
2018-12-30 4:27,2018-12-30 4:39,기타|흡연,야외,서울시 은평구 녹번동,실외,혼자,/,/,/,아니오,긍정,매우 낮음,매우 낮음,낮음
2018-12-30 4:39,2018-12-30 4:49,청소,집,서울시 은평구 녹번동,실내,혼자,/,/,/,아니오,긍정,낮음,매우 낮음,낮음
2018-12-30 4:49,2018-12-30 5:35,수동적 여가|웹툰감상,집,서울시 은평구 녹번동,실내,혼자,/,/,/,예,매우 부정,낮음,매우 낮음,낮음
2018-12-30 5:35,2018-12-30 6:10,식사,집,서울시 은평구 녹번동,실내,혼자,기타|쥐포,적음,간식,아니오,긍정,낮음,매우 낮음,낮음
2018-12-30 6:10,2018-12-30 6:22,기타|흡연,야외,서울시 은평구 녹번동,실외,혼자,/,/,/,아니오,긍정,매우 낮음,매우 낮음,낮음
2018-12-30 6:22,2018-12-30 6:28,기타|용변,집|화장실,서울시 은평구 녹번동,실내,혼자,/,/,/,아니오,긍정,낮음,매우 낮음,낮음
2018-12-30 6:28,2018-12-30 6:42,기타|음악감상,집|화장실,서울시 은평구 녹번동,실내,혼자,/,/,/,아니오,긍정,낮음,매우 낮음,낮음
2018-12-30 6:42,2018-12-30 7:00,수동적 여가|유튜브감상,집,서울시 은평구 녹번동,실내,혼자,/,/,/,예,부정,높음,매우 낮음,낮음
2018-12-30 7:00,2018-12-30 14:15,수면,집,서울시 은평구 녹번동,실내,혼자,/,/,/,아니오,부정,낮음,낮음,보통
2018-12-30 14:15,2018-12-30 15:00,기타|샤워,집|화장실,서울시 은평구 녹번동,실내,혼자,/,/,/,예,매우 부정,매우 높음,낮음,보통
2018-12-30 15:00,2018-12-30 15:10,기타|용변,집|화장실,서울시 은평구 녹번동,실내,혼자,/,/,/,아니오,긍정,낮음,낮음,보통
2018-12-30 15:10,2018-12-30 15:34,식사,집,서울시 은평구 녹번동,실내,혼자,일식|회덮밥,많음,점심,아니오,긍정,매우 높음,낮음,보통
2018-12-30 15:34,2018-12-30 16:46,기타|흡연,야외,서울시 은평구 녹번동,실외,혼자,/,/,/,아니오,긍정,매우 낮음,낮음,보통
2018-12-30 16:46,2018-12-30 17:00,이동|걷기,야외,서울시 은평구 녹번동,실외,혼자,/,/,/,아니오,부정,낮음,낮음,보통
2018-12-30 17:00,2018-12-30 19:40,이동,대중교통|버스,서울시 은평구 녹번동,실외,혼자,/,/,/,아니오,긍정,낮음,매우 낮음,낮음
2018-12-30 19:40,2018-12-30 20:34,기타|마법소녀 마도카 마기카 정기모임,카페,서울시 강남구 논현동,실내,친밀한 관계|마법소녀 팬카페 정기모임 회원들,/,/,/,예,매우 긍정,매우 낮음,매우 낮음,낮음
2018-12-30 20:34,2018-12-30 20:44,기타|용변,집|화장실,서울시 강남구 논현동,실내,혼자,/,/,/,아니오,긍정,낮음,매우 낮음,낮음
2018-12-30 20:44,2018-12-30 22:50,식사,카페,서울시 강남구 논현동,실내,친밀한 관계|마법소녀 팬카페 정기모임 회원들,기타|핫도그,많음,저녁,아니오,매우 긍정,낮음,매우 낮음,낮음
2018-12-30 22:50,2018-12-30 23:00,기타|용변,집|화장실,서울시 강남구 논현동,실내,혼자,/,/,/,아니오,긍정,낮음,매우 낮음,낮음
2018-12-30 23:00,2018-12-30 23:59,이동,대중교통|버스,서울시 강남구 논현동,실외,혼자,/,/,/,아니오,긍정,낮음,매우 낮음,낮음
