start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-12-18 7:14,2018-12-18 13:00,수면,집,서울시 은평구 녹번동,실내,혼자,/,/,/,아니오,부정,낮음,매우 낮음,낮음
2018-12-18 13:00,2018-12-18 13:40,기타|샤워,집|화장실,서울시 은평구 녹번동,실내,혼자,/,/,/,아니오,부정,매우 높음,낮음,보통
2018-12-18 13:40,2018-12-18 13:50,기타|음악감상,집|화장실,서울시 은평구 녹번동,실내,혼자,/,/,/,아니오,부정,매우 높음,낮음,보통
2018-12-18 13:50,2018-12-18 14:00,기타|용변,집|화장실,서울시 은평구 녹번동,실내,혼자,/,/,/,아니오,부정,매우 높음,낮음,보통
2018-12-18 14:00,2018-12-18 14:20,이동|걷기,야외,서울시 은평구 녹번동,실외,혼자,/,/,/,아니오,부정,매우 높음,낮음,보통
2018-12-18 14:20,2018-12-18 14:50,이동,대중교통|버스,서울시 은평구 녹번동,실외,혼자,/,/,/,예,매우 부정,매우 높음,낮음,보통
2018-12-18 14:50,2018-12-18 15:20,식사,카페|한울샘,서울시 서대문구 신촌동,실내,혼자,한식|라면,적음,점심,아니오,부정,낮음,낮음,보통
2018-12-18 15:20,2018-12-18 15:30,기타|흡연,야외,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,부정,매우 낮음,낮음,보통
2018-12-18 15:30,2018-12-18 15:40,이동|걷기,야외,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,부정,낮음,낮음,보통
2018-12-18 15:40,2018-12-18 15:55,청소,학교|도서관,서울시 서대문구 신촌동,실내,혼자,/,/,/,예,매우 부정,낮음,낮음,보통
2018-12-18 15:55,2018-12-18 16:14,공부,학교|도서관,서울시 서대문구 신촌동,실내,혼자,/,/,/,예,매우 부정,낮음,낮음,보통
2018-12-18 16:14,2018-12-18 16:50,식사,학교|솟을샘,서울시 서대문구 신촌동,실내,혼자,한식|삼각김밥,적음,간식,아니오,부정,낮음,낮음,보통
2018-12-18 16:50,2018-12-18 17:05,기타|흡연,야외,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,부정,매우 낮음,낮음,보통
2018-12-18 17:05,2018-12-18 17:15,청소,학교|도서관,서울시 서대문구 신촌동,실내,혼자,/,/,/,예,매우 부정,낮음,매우 낮음,낮음
2018-12-18 17:15,2018-12-18 17:40,공부,학교|도서관,서울시 서대문구 신촌동,실내,혼자,/,/,/,예,매우 부정,낮음,낮음,보통
2018-12-18 17:40,2018-12-18 18:10,식사,식당|맛나샘,서울시 서대문구 신촌동,실내,혼자,한식|비빔밥,많음,저녁,아니오,보통,낮음,낮음,보통
2018-12-18 18:10,2018-12-18 18:17,기타|흡연,야외,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,부정,매우 낮음,낮음,보통
2018-12-18 18:17,2018-12-18 19:08,이동,대중교통|버스,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,보통,낮음,낮음,보통
2018-12-18 19:08,2018-12-18 19:31,이동|걷기,야외,서울시 은평구 녹번동,실외,혼자,/,/,/,아니오,부정,낮음,낮음,보통
2018-12-18 19:31,2018-12-18 20:50,수동적 여가|드라마시청,집,서울시 은평구 녹번동,실내,혼자,/,/,/,아니오,긍정,낮음,낮음,보통
2018-12-18 20:50,2018-12-18 21:00,청소,집,서울시 은평구 녹번동,실내,혼자,/,/,/,예,매우 부정,낮음,매우 낮음,낮음
2018-12-18 21:00,2018-12-18 21:30,공부,집,서울시 은평구 녹번동,실내,혼자,/,/,/,아니오,부정,낮음,매우 낮음,낮음
2018-12-18 21:30,2018-12-18 21:38,이동|걷기,야외,서울시 은평구 녹번동,실외,혼자,/,/,/,예,매우 부정,낮음,매우 낮음,낮음
2018-12-18 21:38,2018-12-18 21:48,식사,상점|편의점,서울시 은평구 녹번동,실내,혼자,기타|핫바,적음,간식,아니오,부정,낮음,매우 낮음,낮음
2018-12-18 21:48,2018-12-18 21:57,기타|흡연,야외,서울시 은평구 녹번동,실외,혼자,/,/,/,아니오,부정,매우 낮음,매우 낮음,낮음
2018-12-18 21:57,2018-12-18 22:06,이동|걷기,야외,서울시 은평구 녹번동,실외,혼자,/,/,/,아니오,부정,낮음,매우 낮음,낮음
2018-12-18 23:15,2018-12-18 22:26,청소,집,서울시 은평구 녹번동,실내,혼자,/,/,/,예,매우 부정,낮음,매우 낮음,낮음
2018-12-18 22:26,2018-12-18 23:03,공부,집,서울시 은평구 녹번동,실내,혼자,/,/,/,예,부정,낮음,매우 낮음,낮음
2018-12-18 23:03,2018-12-18 23:15,기타|손톱깎기,집,서울시 은평구 녹번동,실내,혼자,/,/,/,예,매우 부정,낮음,매우 낮음,낮음
2018-12-18 23:15,2018-12-18 23:59,청소,집,서울시 은평구 녹번동,실내,혼자,/,/,/,예,매우 부정,낮음,매우 낮음,낮음
