start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-12-22 0:00,2018-12-22 2:30,식사,집,서울시 은평구 녹번동,실내,혼자,기타|치킨,매우 많음,야식,아니오,매우 긍정,낮음,매우 낮음,낮음
2018-12-22 2:30,2018-12-22 3:20,수동적 여가|애니시청,집,서울시 은평구 녹번동,실내,혼자,/,/,/,아니오,매우 긍정,매우 낮음,매우 낮음,낮음
2018-12-22 3:20,2018-12-22 4:50,기타|세연넷,집,서울시 은평구 녹번동,실내,혼자,/,/,/,예,매우 부정,낮음,매우 낮음,낮음
2018-12-22 4:50,2018-12-22 5:15,기타|용변,집|화장실,서울시 은평구 녹번동,실내,혼자,/,/,/,아니오,부정,낮음,매우 낮음,낮음
2018-12-22 5:15,2018-12-22 5:36,수동적 여가|애니시청,집,서울시 은평구 녹번동,실내,혼자,/,/,/,예,긍정,매우 낮음,매우 낮음,낮음
2018-12-22 5:36,2018-12-22 5:46,청소,집,서울시 은평구 녹번동,실내,혼자,/,/,/,예,매우 부정,낮음,매우 낮음,낮음
2018-12-22 5:46,2018-12-22 6:02,수동적 여가|웹툰감상,집,서울시 은평구 녹번동,실내,혼자,/,/,/,예,매우 부정,낮음,매우 낮음,낮음
2018-12-22 6:02,2018-12-22 6:20,식사,집,서울시 은평구 녹번동,실내,혼자,기타|참치캔,적음,간식,아니오,긍정,낮음,매우 낮음,낮음
2018-12-22 6:20,2018-12-22 6:32,기타|흡연,야외,서울시 은평구 녹번동,실외,혼자,/,/,/,아니오,긍정,매우 낮음,매우 낮음,낮음
2018-12-22 6:32,2018-12-22 6:42,기타|용변,집|화장실,서울시 은평구 녹번동,실내,혼자,/,/,/,아니오,부정,낮음,매우 낮음,낮음
2018-12-22 6:42,2018-12-22 7:15,수동적 여가|유튜브감상,집,서울시 은평구 녹번동,실내,혼자,/,/,/,예,부정,높음,매우 낮음,낮음
2018-12-22 7:15,2018-12-22 15:22,수면,집,서울시 은평구 녹번동,실내,혼자,/,/,/,아니오,부정,낮음,낮음,보통
2018-12-22 15:22,2018-12-22 15:48,기타|샤워,집|화장실,서울시 은평구 녹번동,실내,혼자,/,/,/,예,부정,매우 높음,낮음,보통
2018-12-22 15:48,2018-12-22 15:58,기타|음악감상,집|화장실,서울시 은평구 녹번동,실내,혼자,/,/,/,예,부정,매우 높음,낮음,보통
2018-12-22 15:58,2018-12-22 16:34,식사,집,서울시 은평구 녹번동,실내,혼자,한식|간장계란밥,많음,점심,아니오,긍정,매우 높음,낮음,보통
2018-12-22 16:34,2018-12-22 16:46,기타|흡연,야외,서울시 은평구 녹번동,실외,혼자,/,/,/,아니오,긍정,매우 낮음,낮음,보통
2018-12-22 16:46,2018-12-22 16:56,기타|용변,집|화장실,서울시 은평구 녹번동,실내,혼자,/,/,/,아니오,부정,낮음,매우 낮음,낮음
2018-12-22 16:56,2018-12-22 17:50,사교|애니팬클럽활동,집,서울시 은평구 녹번동,실내,친밀한 관계|팬클럽회원,/,/,/,아니오,긍정,매우 낮음,낮음,보통
2018-12-22 17:50,2018-12-22 18:10,식사,집,서울시 은평구 녹번동,실내,친밀한 관계|팬클럽회원,기타|커피,매우 적음,간식,아니오,긍정,낮음,낮음,보통
2018-12-22 18:10,2018-12-22 18:50,이동|걷기,야외,서울시 은평구 녹번동,실외,혼자,/,/,/,예,매우 부정,낮음,매우 낮음,낮음
2018-12-22 18:50,2018-12-22 19:00,청소,집,서울시 은평구 녹번동,실내,혼자,/,/,/,예,매우 부정,낮음,매우 낮음,낮음
2018-12-22 20:50,2018-12-22 21:30,기타|이발,기타|미용실,서울시 은평구 녹번동,실내,혼자,/,/,/,예,매우 부정,낮음,매우 낮음,낮음
2018-12-22 21:30,2018-12-22 21:32,기타|용변,집|화장실,서울시 은평구 녹번동,실내,혼자,/,/,/,아니오,부정,낮음,매우 낮음,낮음
2018-12-22 21:32,2018-12-22 21:38,식사,집,서울시 은평구 녹번동,실내,혼자,한식|스팸구이,많음,저녁,아니오,긍정,낮음,매우 낮음,낮음
2018-12-22 21:38,2018-12-22 21:57,기타|흡연,야외,서울시 은평구 녹번동,실외,혼자,/,/,/,아니오,긍정,매우 낮음,매우 낮음,낮음
2018-12-22 21:57,2018-12-22 22:06,이동|걷기,야외,서울시 은평구 녹번동,실외,혼자,/,/,/,아니오,부정,낮음,매우 낮음,낮음
2018-12-22 22:06,2018-12-22 23:03,수동적 여가|TV시청,집,서울시 은평구 녹번동,실내,혼자,/,/,/,예,부정,낮음,매우 낮음,낮음
2018-12-22 23:03,2018-12-22 23:23,기타|용변,집|화장실,서울시 은평구 녹번동,실내,혼자,/,/,/,아니오,부정,낮음,매우 낮음,낮음
2018-12-22 23:23,2018-12-22 23:50,기타|피규어관리,집,서울시 은평구 녹번동,실내,혼자,/,/,/,예,매우 긍정,매우 낮음,매우 낮음,낮음
2018-12-22 23:50,2018-12-22 23:59,청소,집,서울시 은평구 녹번동,실내,혼자,/,/,/,예,매우 부정,낮음,매우 낮음,낮음
