start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-04-29 0:00,2018-04-29 1:00,업무|안보실 현안 보고,사무실,서울특별시 종로구 효자동,실내,친밀한 관계,/,/,/,예,부정,매우 높음,낮음,높음
2018-04-29 1:00,2018-04-29 7:30,수면,집,서울특별시 종로구 효자동,실내,혼자,/,/,/,예,보통,높음,낮음,높음
2018-04-29 7:30,2018-04-29 8:00,기타|세면,집,서울특별시 종로구 효자동,실내,혼자,/,/,/,예,긍정,낮음,낮음,높음
2018-04-29 8:00,2018-04-29 8:30,야외활동,공원,서울특별시 종로구 효자동,실외,혼자|강아지,/,/,/,예,긍정,낮음,낮음,높음
2018-04-29 8:30,2018-04-29 8:50,식사,식당,서울특별시 종로구 효자동,실내,친밀한 관계,한식,많음,아침,아니오,긍정,낮음,낮음,높음
2018-04-29 8:50,2018-04-29 9:20,공부|뉴스시청,집,서울특별시 종로구 효자동,실내,혼자,/,/,/,아니오,매우 긍정,낮음,낮음,높음
2018-04-29 9:20,2018-04-29 9:50,공부|신문읽기,집,서울특별시 종로구 효자동,실내,혼자,/,/,/,아니오,긍정,낮음,낮음,높음
2018-04-29 9:50,2018-04-29 10:00,능동적 여가|흡연,야외,서울특별시 종로구 효자동,실외,혼자,/,/,/,아니오,긍정,매우 낮음,낮음,높음
2018-04-29 10:00,2018-04-29 11:00,업무|일본 아베 총리 전화통화,사무실,서울특별시 종로구 효자동,실내,데면한 관계,/,/,/,아니오,부정,낮음,낮음,높음
2018-04-29 11:00,2018-04-29 13:00,업무,사무실,서울특별시 종로구 효자동,실내,혼자,/,/,/,예,보통,보통,보통,보통
2018-04-29 13:00,2018-04-29 13:30,식사,식당,서울특별시 종로구 효자동,실내,친밀한 관계,한식,매우 많음,점심,아니오,긍정,보통,보통,보통
2018-04-29 13:30,2018-04-29 14:00,식사,카페,서울특별시 종로구 효자동,실내,친밀한 관계,기타|커피,보통,간식,아니오,긍정,보통,보통,보통
2018-04-29 14:00,2018-04-29 14:10,능동적 여가|흡연,야외,서울특별시 종로구 효자동,실외,혼자,/,/,/,아니오,긍정,매우 낮음,보통,보통
2018-04-29 14:10,2018-04-29 14:30,야외활동,야외,서울특별시 종로구 효자동,실외,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-04-29 14:30,2018-04-29 15:00,공부|뉴스시청,사무실,서울특별시 종로구 효자동,실내,혼자,/,/,/,아니오,긍정,보통,보통,보통
2018-04-29 15:00,2018-04-29 16:00,업무,사무실,서울특별시 종로구 효자동,실내,친밀한 관계,/,/,/,아니오,부정,높음,보통,보통
2018-04-29 16:00,2018-04-29 16:30,수면|낮잠,사무실,서울특별시 종로구 효자동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-04-29 16:30,2018-04-29 17:00,업무,사무실,서울특별시 종로구 효자동,실내,친밀한 관계,/,/,/,예,부정,낮음,낮음,높음
2018-04-29 17:00,2018-04-29 18:00,업무|러시아 푸틴 총리 전화통화,사무실,서울특별시 종로구 효자동,실내,데면한 관계,/,/,/,예,보통,낮음,낮음,높음
2018-04-29 18:00,2018-04-29 18:30,업무,사무실,서울특별시 종로구 효자동,실내,친밀한 관계,/,/,/,예,부정,낮음,낮음,높음
2018-04-29 18:30,2018-04-29 19:00,식사,식당,서울특별시 종로구 효자동,실내,친밀한 관계,한식,많음,저녁,아니오,긍정,보통,보통,보통
2018-04-29 19:00,2018-04-29 19:10,능동적 여가|흡연,야외,서울특별시 종로구 효자동,실외,혼자,/,/,/,아니오,긍정,매우 낮음,보통,보통
2018-04-29 19:10,2018-04-29 20:00,업무,사무실,서울특별시 종로구 효자동,실내,친밀한 관계,/,/,/,예,부정,낮음,낮음,높음
2018-04-29 20:00,2018-04-29 22:00,공부|뉴스시청,집,서울특별시 종로구 효자동,실내,혼자,/,/,/,예,긍정,보통,낮음,높음
2018-04-29 21:00,2018-04-29 21:20,식사,집,서울특별시 종로구 효자동,실내,혼자,기타,보통,간식,아니오,긍정,보통,낮음,높음
2018-04-29 22:00,2018-04-29 22:20,업무,사무실,서울특별시 종로구 효자동,실내,친밀한 관계,/,/,/,예,부정,높음,낮음,높음
2018-04-29 22:20,2018-04-29 23:00,공부,집,서울특별시 종로구 효자동,실내,혼자,/,/,/,아니오,매우 부정,높음,낮음,높음
2018-04-29 23:00,2018-04-29 23:30,기타|세면,집,서울특별시 종로구 효자동,실내,혼자,/,/,/,예,보통,높음,낮음,높음
2018-04-29 23:30,2018-04-29 23:40,능동적 여가|SNS,집,서울특별시 종로구 효자동,실내,혼자,/,/,/,예,보통,높음,낮음,높음
2018-04-29 23:40,2018-04-30 0:00,수면,집,서울특별시 종로구 효자동,실내,혼자,/,/,/,예,부정,높음,낮음,높음
