start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-05-05 0:00,2018-05-05 8:30,수면,집,서울특별시 종로구 효자동,실내,혼자,/,/,/,예,보통,높음,낮음,높음
2018-05-05 8:30,2018-05-05 9:00,기타|세면,집,서울특별시 종로구 효자동,실내,혼자,/,/,/,예,긍정,높음,낮음,높음
2018-05-05 9:00,2018-05-05 9:30,야외활동,공원,서울특별시 종로구 효자동,실외,혼자|강아지,/,/,/,예,긍정,보통,낮음,높음
2018-05-05 9:30,2018-05-05 9:50,식사,식당,서울특별시 종로구 효자동,실내,친밀한 관계,한식,많음,아침,아니오,긍정,보통,낮음,높음
2018-05-05 9:50,2018-05-05 10:00,능동적 여가|흡연,야외,서울특별시 종로구 효자동,실외,혼자,/,/,/,아니오,매우 긍정,낮음,낮음,높음
2018-05-05 10:00,2018-05-05 10:30,업무|어린이날 청와대 초청행사,야외,서울특별시 종로구 효자동,실외,데면한 관계,/,/,/,아니오,긍정,낮음,낮음,높음
2018-05-05 10:30,2018-05-05 11:00,업무|연설,야외,서울특별시 종로구 효자동,실외,데면한 관계,/,/,/,아니오,긍정,낮음,보통,보통
2018-05-05 11:00,2018-05-05 12:00,업무|의장군악대 시범행사 관람,야외,서울특별시 종로구 효자동,실외,데면한 관계,/,/,/,예,보통,낮음,보통,보통
2018-05-05 12:00,2018-05-05 13:00,식사,야외,서울특별시 종로구 효자동,실외,데면한 관계,기타|도시락,많음,점심,예,매우 긍정,보통,보통,보통
2018-05-05 13:00,2018-05-05 14:30,업무|운동회,야외,서울특별시 종로구 효자동,실외,데면한 관계,/,/,/,아니오,긍정,낮음,보통,보통
2018-05-05 14:30,2018-05-05 15:00,업무|기념품 증정,야외,서울특별시 종로구 효자동,실외,데면한 관계,/,/,/,아니오,보통,낮음,보통,보통
2018-05-05 15:00,2018-05-05 15:30,업무|포토타임,야외,서울특별시 종로구 효자동,실외,데면한 관계,/,/,/,아니오,긍정,낮음,보통,보통
2018-05-05 15:30,2018-05-05 15:40,능동적 여가|흡연,야외,서울특별시 종로구 효자동,실외,데면한 관계,/,/,/,아니오,매우 긍정,매우 낮음,보통,보통
2018-05-05 15:40,2018-05-05 16:30,능동적 여가|독서,사무실,서울특별시 종로구 효자동,실내,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-05-05 16:30,2018-05-05 17:00,업무|업무현안보고,사무실,서울특별시 종로구 효자동,실내,친밀한 관계|안보실,/,/,/,예,부정,높음,보통,보통
2018-05-05 17:00,2018-05-05 18:00,업무|업무현안보고,사무실,서울특별시 종로구 효자동,실내,친밀한 관계|비서실,/,/,/,예,부정,높음,낮음,높음
2018-05-05 18:00,2018-05-05 18:30,식사,식단,서울특별시 종로구 효자동,실내,친밀한 관계,중식,매우 많음,저녁,아니오,보통,높음,낮음,높음
2018-05-05 18:30,2018-05-05 18:40,능동적 여가|흡연,야외,서울특별시 종로구 효자동,실외,혼자,/,/,/,아니오,매우 긍정,낮음,낮음,높음
2018-05-05 18:40,2018-05-05 19:00,야외활동,야외,서울특별시 종로구 효자동,실외,혼자,/,/,/,아니오,보통,낮음,낮음,높음
2018-05-05 19:00,2018-05-05 20:00,업무,사무실,서울특별시 종로구 효자동,실내,친밀한 관계,/,/,/,아니오,부정,보통,낮음,높음
2018-05-05 20:00,2018-05-05 20:30,업무|업무현안보고,사무실,서울특별시 종로구 효자동,실내,친밀한 관계|비서실,/,/,/,아니오,보통,높음,낮음,높음
2018-05-05 20:30,2018-05-05 21:00,업무|업무현안보고,사무실,서울특별시 종로구 효자동,실내,친밀한 관계|정책실,/,/,/,예,부정,높음,낮음,높음
2018-05-05 21:00,2018-05-05 21:30,공부|뉴스시청,사무실,서울특별시 종로구 효자동,실내,혼자,/,/,/,예,긍정,높음,낮음,높음
2018-04-26 21:00,2018-04-26 21:20,식사,집,서울특별시 종로구 효자동,실내,혼자,기타,보통,간식,아니오,긍정,높음,낮음,높음
2018-05-05 21:30,2018-04-26 22:00,공부|신문읽기,집,서울특별시 종로구 효자동,실내,혼자,/,/,/,아니오,보통,높음,낮음,높음
2018-04-26 22:00,2018-04-26 22:30,업무,집,서울특별시 종로구 효자동,실내,혼자,/,/,/,아니오,부정,매우 높음,낮음,높음
2018-04-26 22:30,2018-04-26 23:00,공부,집,서울특별시 종로구 효자동,실내,혼자,/,/,/,아니오,부정,매우 높음,낮음,높음
2018-04-26 23:00,2018-04-26 23:30,기타|세면,집,서울특별시 종로구 효자동,실내,혼자,/,/,/,예,보통,매우 높음,낮음,높음
2018-04-26 23:30,2018-04-26 23:40,능동적 여가|SNS,집,서울특별시 종로구 효자동,실내,혼자,/,/,/,예,긍정,매우 높음,낮음,높음
2018-04-26 23:40,2018-04-27 0:00,수면,집,서울특별시 종로구 효자동,실내,혼자,/,/,/,예,보통,매우 높음,낮음,높음
