start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-13 0:00,2018-09-13 1:05,이동,대중교통|ktx,대구시 동구 신암동,실내,혼자,/,/,/,아니오,매우 긍정,높음,낮음,보통
2018-09-13 1:05,2018-09-13 1:40,이동,대중교통|버스,서울시 용산구 동자동,실외,혼자,/,/,/,예,긍정,높음,낮음,보통
2018-09-13 1:40,2018-09-13 1:50,이동,야외,서울시 마포구 서교동,실외,혼자,/,/,/,예,긍정,매우 높음,낮음,보통
2018-09-13 1:50,2018-09-13 2:00,기타|간식구입,상점|편의점,서울시 마포구 서교동,실내,혼자,/,/,/,예,긍정,매우 높음,낮음,보통
2018-09-13 2:00,2018-09-13 2:05,이동,야외,서울시 마포구 서교동,실외,혼자,/,/,/,예,긍정,매우 높음,낮음,보통
2018-09-13 2:05,2018-09-13 2:20,기타|세수,집,서울시 마포구 서교동,실내,혼자,/,/,/,예,긍정,매우 높음,낮음,보통
2018-09-13 2:20,2018-09-13 2:40,식사,집,서울시 마포구 서교동,실내,혼자,한식|라볶이,많음,야식,예,긍정,매우 높음,낮음,보통
2018-09-13 2:40,2018-09-13 3:10,수동적 여가|인터넷검색,집,서울시 마포구 서교동,실내,혼자,/,/,/,아니오,긍정,매우 높음,낮음,보통
2018-09-13 3:10,2018-09-13 11:50,수면,집,서울시 마포구 서교동,실내,혼자,/,/,/,아니오,긍정,매우 높음,낮음,보통
2018-09-13 11:50,2018-09-13 12:00,기타|세수,집,서울시 마포구 서교동,실내,혼자,/,/,/,아니오,보통,매우 높음,보통,보통
2018-09-13 12:00,2018-09-13 12:10,능동적 여가|스트레칭,집,서울시 마포구 서교동,실내,혼자,/,/,/,아니오,보통,매우 높음,보통,보통
2018-09-13 12:10,2018-09-13 12:50,수동적 여가|인터넷검색,집,서울시 마포구 서교동,실내,혼자,/,/,/,아니오,보통,매우 높음,보통,보통
2018-09-13 12:50,2018-09-13 13:15,수동적 여가|유튜브시청,집,서울시 마포구 서교동,실내,혼자,/,/,/,예,보통,매우 높음,보통,보통
2018-09-13 13:15,2018-09-13 13:30,식사,집,서울시 마포구 서교동,실내,혼자,한식|카레라이스,적음,점심,예,보통,매우 높음,보통,보통
2018-09-13 13:30,2018-09-13 14:30,수동적 여가|넷플릭스시청,집,서울시 마포구 서교동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-13 14:30,2018-09-13 14:45,식사,집,서울시 마포구 서교동,실내,혼자,기타|커피,적음,기타,아니오,보통,높음,보통,보통
2018-09-13 14:45,2018-09-13 15:30,수동적 여가|인터넷검색,집,서울시 마포구 서교동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-13 15:30,2018-09-13 16:20,공부,집,서울시 마포구 서교동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-13 16:20,2018-09-13 16:50,수동적 여가|유튜브시청,집,서울시 마포구 서교동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-13 16:50,2018-09-13 17:50,공부,집,서울시 마포구 서교동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-13 17:50,2018-09-13 19:00,수동적 여가|유튜브시청,집,서울시 마포구 서교동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,보통
2018-09-13 19:00,2018-09-13 19:10,기타|외출준비,집,서울시 마포구 서교동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,보통
2018-09-13 19:10,2018-09-13 19:15,이동,야외,서울시 마포구 서교동,실외,혼자,/,/,/,아니오,보통,낮음,낮음,보통
2018-09-13 19:15,2018-09-13 20:30,수동적 여가|컴퓨터게임,기타|PC방,서울시 마포구 서교동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,보통
2018-09-13 20:30,2018-09-13 20:40,식사,기타|PC방,서울시 마포구 서교동,실내,혼자,한식|라면,많음,저녁,아니오,보통,높음,낮음,보통
2018-09-13 20:40,2018-09-13 22:35,수동적 여가|컴퓨터게임,기타|PC방,서울시 마포구 서교동,실내,혼자,/,/,/,아니오,보통,높음,낮음,보통
2018-09-13 22:35,2018-09-13 22:40,이동,야외,서울시 마포구 서교동,실외,혼자,/,/,/,아니오,부정,높음,낮음,보통
2018-09-13 22:40,2018-09-13 22:50,기타|세수,집,서울시 마포구 서교동,실내,혼자,/,/,/,아니오,부정,높음,낮음,보통
2018-09-13 22:50,2018-09-13 23:20,수동적 여가|TV시청,집,서울시 마포구 서교동,실내,혼자,/,/,/,아니오,부정,높음,낮음,보통
2018-09-13 23:20,2018-09-14 0:00,수동적 여가|유튜브시청,집,서울시 마포구 서교동,실내,혼자,/,/,/,아니오,보통,높음,낮음,보통
