start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-04 0:00,2018-09-04 1:10,수동적 여가|트위치시청,집,서울시 마포구 서교동,실내,혼자,/,/,/,아니오,긍정,높음,보통,보통
2018-09-04 1:10,2018-09-04 1:20,기타|세수,집,서울시 마포구 서교동,실내,혼자,/,/,/,아니오,긍정,높음,보통,보통
2018-09-04 1:20,2018-09-04 2:05,수동적 여가|유튜브시청,집,서울시 마포구 서교동,실내,혼자,/,/,/,아니오,긍정,높음,보통,보통
2018-09-04 2:05,2018-09-04 7:30,수면,집,서울시 마포구 서교동,실내,혼자,/,/,/,아니오,긍정,높음,보통,보통
2018-09-04 7:30,2018-09-04 8:00,기타|샤워,집,서울시 마포구 서교동,실내,혼자,/,/,/,아니오,긍정,매우 높음,낮음,보통
2018-09-04 8:00,2018-09-04 8:10,식사,집,서울시 마포구 서교동,실내,혼자,기타|견과류,매우 적음,아침,아니오,긍정,매우 높음,낮음,보통
2018-09-04 8:10,2018-09-04 8:25,이동,야외,서울시 마포구 서교동,실외,혼자,/,/,/,아니오,긍정,매우 높음,낮음,보통
2018-09-04 8:25,2018-09-04 8:40,기타|렌트카대여,사무실,서울시 마포구 서교동,실내,데면한 관계|렌트카직원,/,/,/,아니오,긍정,매우 높음,낮음,보통
2018-09-04 8:40,2018-09-04 9:15,이동,기타|렌터카,서울시 마포구 서교동,실내,혼자,/,/,/,아니오,긍정,매우 높음,낮음,보통
2018-09-04 9:15,2018-09-04 9:20,기타|커피구입,식당|맥드라이브,서울시 강남구 논현동,실내,혼자,기타|커피,적음,기타,아니오,긍정,매우 높음,보통,보통
2018-09-04 9:20,2018-09-04 12:00,이동,기타|렌터카,경부고속도로,실내,혼자,/,/,/,아니오,긍정,높음,보통,보통
2018-09-04 12:00,2018-09-04 12:35,식사,식당|칠곡휴게소,경상북도 칠곡군 왜관읍,실내,혼자,한식|비빔밥,많음,점심,예,긍정,높음,높음,높음
2018-09-04 12:35,2018-09-04 12:50,기타|산책,야외,경상북도 칠곡군 왜관읍,실외,혼자,/,/,/,아니오,긍정,높음,높음,높음
2018-09-04 12:50,2018-09-04 13:45,이동,기타|렌터카,중앙고속도로,실내,혼자,/,/,/,아니오,긍정,높음,보통,높음
2018-09-04 13:45,2018-09-04 15:30,야외활동|관광,야외,부산시 해운대구 중동,실외,혼자,/,/,/,아니오,긍정,높음,보통,높음
2018-09-04 15:30,2018-09-04 16:00,식사,카페|티앤북스,부산시 해운대구 중동,실내,혼자,기타|커피,적음,기타,아니오,긍정,낮음,보통,보통
2018-09-04 16:00,2018-09-04 16:50,수동적 여가|독서,카페|티앤북스,부산시 해운대구 중동,실내,혼자,/,/,/,아니오,긍정,낮음,낮음,보통
2018-09-04 16:50,2018-09-04 17:30,야외활동|관광,야외,부산시 해운대구 중동,실외,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-09-04 17:30,2018-09-04 18:00,이동,기타|렌터카,부산시 해운대구 중동,실내,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-09-04 18:00,2018-09-04 18:30,기타|체크인,기타|숙소,부산시 수영구 광안2동,실내,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-09-04 18:30,2018-09-04 19:00,야외활동|관광,야외|해수욕장,부산시 수영구 광안2동,실외,혼자,/,/,/,아니오,긍정,낮음,보통,높음
2018-09-04 19:00,2018-09-04 19:10,수동적 여가|인터넷검색,야외,부산시 수영구 광안2동,실외,혼자,/,/,/,예,긍정,낮음,낮음,높음
2018-09-04 19:10,2018-09-04 19:40,이동,야외,부산시 수영구 광안2동,실외,혼자,/,/,/,예,긍정,낮음,낮음,높음
2018-09-04 19:40,2018-09-04 20:00,식사,식당|광안시장,부산시 수영구 광안동,실내,혼자,한식|밀면,많음,저녁,예,긍정,낮음,낮음,보통
2018-09-04 20:00,2018-09-04 20:20,이동,야외,부산시 수영구 광안동,실외,혼자,/,/,/,아니오,긍정,낮음,낮음,보통
2018-09-04 20:20,2018-09-04 21:00,수동적 여가|TV시청,기타|숙소,부산시 수영구 광안2동,실내,혼자,/,/,/,아니오,긍정,낮음,낮음,보통
2018-09-04 21:00,2018-09-04 21:10,이동,야외,부산시 수영구 광안2동,실외,혼자,/,/,/,아니오,긍정,높음,낮음,보통
2018-09-04 21:10,2018-09-04 21:15,기타|맥주구입,상점|편의점,부산시 수영구 광안2동,실내,혼자,/,/,/,아니오,긍정,높음,낮음,보통
2018-09-04 21:15,2018-09-04 21:50,야외활동|관광,야외|해수욕장,부산시 수영구 광안2동,실외,혼자,/,/,/,아니오,긍정,높음,낮음,보통
2018-09-04 21:50,2018-09-04 22:00,이동,야외,부산시 수영구 광안2동,실외,혼자,/,/,/,아니오,긍정,높음,낮음,보통
2018-09-04 22:00,2018-09-04 23:20,수동적 여가|TV시청,기타|숙소,부산시 수영구 광안2동,실내,혼자,/,/,/,아니오,긍정,높음,낮음,보통
2018-09-04 23:20,2018-09-04 23:40,수동적 여가|스마트폰,기타|숙소,부산시 수영구 광안2동,실내,혼자,/,/,/,아니오,긍정,높음,낮음,보통
2018-09-04 23:40,2018-09-04 23:50,이동,야외,부산시 수영구 광안2동,실외,혼자,/,/,/,아니오,긍정,높음,낮음,보통
2018-09-04 23:50,2018-09-05 0:00,능동적 여가,기타|펍,부산시 수영구 광안동,실내,혼자,/,/,/,아니오,긍정,높음,낮음,보통
