start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-29 0:00,2018-09-29 1:00,수동적 여가|스마트폰,집,수원시 영통구 영통동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-29 1:00,2018-09-29 1:10,이동,야외,수원시 영통구 영통동,실외,혼자,/,/,/,예,보통,낮음,보통,보통
2018-09-29 1:10,2018-09-29 1:20,기타|음식구매,상점|편의점,수원시 영통구 영통동,실내,혼자,/,/,/,예,보통,낮음,보통,보통
2018-09-29 1:20,2018-09-29 1:30,이동,야외,수원시 영통구 영통동,실외,혼자,/,/,/,예,보통,낮음,보통,보통
2018-09-29 1:30,2018-09-29 1:50,식사,집,수원시 영통구 영통동,실내,혼자,기타|라면,많음,간식,예,보통,낮음,보통,보통
2018-09-29 1:50,2018-09-29 3:00,수동적 여가|게임,집,수원시 영통구 영통동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-29 3:00,2018-09-29 4:00,수동적 여가|스마트폰,집,수원시 영통구 영통동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-29 4:00,2018-09-29 10:50,수면,집,수원시 영통구 영통동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-09-29 10:50,2018-09-29 23:00,식사,집,수원시 영통구 영통동,실내,혼자,기타|시리얼,적음,아침,예,매우 부정,높음,보통,보통
2018-09-29 23:00,2018-09-29 23:30,수동적 여가|TV시청,집,수원시 영통구 영통동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-09-29 23:30,2018-09-29 12:20,공부,집,수원시 영통구 영통동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-09-29 12:20,2018-09-29 12:35,이동,야외,수원시 영통구 영통동,실외,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-09-29 12:35,2018-09-29 13:30,수동적 여가|독서,기타|도서관,수원시 영통구 영통동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-09-29 13:30,2018-09-29 13:45,이동,야외,수원시 영통구 영통동,실외,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-29 13:45,2018-09-29 14:20,식사,집,수원시 영통구 영통동,실내,혼자,기타|라면,많음,점심,예,보통,낮음,보통,보통
2018-09-29 14:20,2018-09-29 15:00,수동적 여가|스마트폰,집,수원시 영통구 영통동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-29 15:00,2018-09-29 16:00,공부,집,수원시 영통구 영통동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-29 16:00,2018-09-29 16:00,기타|체중측정,집,수원시 영통구 영통동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-29 16:00,2018-09-29 16:30,공부,집,수원시 영통구 영통동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-29 16:30,2018-09-29 17:10,수동적 여가|게임,집,수원시 영통구 영통동,실내,혼자,/,/,/,예,보통,낮음,보통,보통
2018-09-29 17:10,2018-09-29 17:25,이동,야외,수원시 영통구 영통동,실외,혼자,/,/,/,예,보통,낮음,보통,보통
2018-09-29 17:25,2018-09-29 18:00,식사,식당|치킨집,수원시 영통구 영통동,실내,친밀한 관계|진용,기타|치킨,많음,저녁,예,긍정,낮음,보통,보통
2018-09-29 18:00,2018-09-29 18:05,이동,야외,수원시 영통구 영통동,실외,친밀한 관계|진용,/,/,/,아니오,긍정,낮음,보통,보통
2018-09-29 18:05,2018-09-29 19:30,수동적 여가|게임,상점|피시방,수원시 영통구 영통동,실내,친밀한 관계|진용,/,/,/,아니오,긍정,낮음,보통,보통
2018-09-29 19:30,2018-09-29 19:45,이동,야외,수원시 영통구 영통동,실외,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-09-29 19:45,2018-09-29 21:20,수동적 여가|TV시청,집,수원시 영통구 영통동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-29 21:20,2018-09-29 22:25,공부,집,수원시 영통구 영통동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-29 22:25,2018-09-29 23:00,수동적 여가|스마트폰,집,수원시 영통구 영통동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-29 23:00,2018-09-29 23:59,공부,집,수원시 영통구 영통동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
