start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-20 0:00,2018-09-20 1:30,수동적 여가|스마트폰,집,수원시 영통구 영통동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-09-20 1:30,2018-09-20 2:30,공부,집,수원시 영통구 영통동,실내,혼자,/,/,/,아니오,부정,낮음,보통,보통
2018-09-20 2:30,2018-09-20 2:35,식사,집,수원시 영통구 영통동,실내,혼자,기타|커피,적음,간식,아니오,부정,낮음,보통,보통
2018-09-20 2:35,2018-09-20 3:35,수동적 여가|게임,집,수원시 영통구 영통동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-20 3:35,2018-09-20 7:20,수면,집,수원시 영통구 영통동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-20 7:20,2018-09-20 7:30,식사,집,수원시 영통구 영통동,실내,혼자,기타|시리얼,적음,아침,예,부정,매우 높음,보통,보통
2018-09-20 7:30,2018-09-20 9:00,이동,대중교통|지하철,수원시 영통구 영통동,실외,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-09-20 9:00,2018-09-20 10:55,기타|수업,학교|공D503,서울시 서대문구 신촌동,실내,친밀한 관계|민수,/,/,/,아니오,매우 부정,높음,보통,보통
2018-09-20 10:55,2018-09-20 11:00,이동,야외,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-09-20 11:00,2018-09-20 13:00,기타|수업,학교|공A685,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-09-20 13:00,2018-09-20 13:05,이동,야외,서울시 서대문구 신촌동,실외,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-20 13:05,2018-09-20 13:30,식사,식당|학생회관,서울시 서대문구 신촌동,실내,혼자,한식|김치찌개,많음,점심,예,보통,높음,보통,보통
2018-09-20 13:30,2018-09-20 13:35,이동,야외,서울시 서대문구 신촌동,실외,혼자,/,/,/,예,보통,낮음,보통,보통
2018-09-20 13:35,2018-09-20 14:20,공부,카페|한울샘,서울시 서대문구 신촌동,실내,혼자,기타|커피,많음,간식,예,보통,낮음,보통,보통
2018-09-20 14:20,2018-09-20 14:50,수면,카페|한울샘,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-20 14:50,2018-09-20 15:00,이동,야외,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-20 15:00,2018-09-20 15:50,공부,학교|도서관,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-20 15:50,2018-09-20 16:00,이동,야외,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-20 16:00,2018-09-20 17:00,기타|수업,학교|위B09,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-20 17:00,2018-09-20 17:10,이동,야외,서울시 서대문구 신촌동,실외,혼자,/,/,/,예,보통,낮음,보통,보통
2018-09-20 17:10,2018-09-20 18:20,기타|조모임,학교|도서관,서울시 서대문구 신촌동,실내,데면한 관계|진수,/,/,/,예,부정,낮음,보통,보통
2018-09-20 18:20,2018-09-20 18:25,이동,야외,서울시 서대문구 신촌동,실외,데면한 관계|진수,/,/,/,예,부정,낮음,보통,보통
2018-09-20 18:25,2018-09-20 19:10,식사,식당|찜닭집,서울시 서대문구 신촌동,실내,데면한 관계|진수,기타|찜닭,많음,저녁,예,보통,낮음,보통,보통
2018-09-20 19:10,2018-09-20 20:40,이동,대중교통|지하철,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-20 20:40,2018-09-20 21:30,수동적 여가|독서,집,수원시 영통구 영통동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-20 21:30,2018-09-20 22:00,공부,집,수원시 영통구 영통동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-20 22:00,2018-09-20 22:10,수동적 여가|스마트폰,집,수원시 영통구 영통동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-20 22:10,2018-09-20 23:00,공부,집,수원시 영통구 영통동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-20 23:00,2018-09-20 23:59,수동적 여가|게임,집,수원시 영통구 영통동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
