start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-02 0:00,2018-09-02 3:00,공부,학교|중앙도서관,서울시 서대문구 신촌동,실내,혼자,/,/,/,예,부정,보통,보통,높음
2018-09-02 3:00,2018-09-02 3:20,이동,야외,서울시 서대문구 신촌동,실외,혼자,/,/,/,예,부정,보통,보통,높음
2018-09-02 3:20,2018-09-02 6:00,식사,식당|술집,서울시 서대문구 신촌동,실내,"친밀한 관계|철수, 영희, 지수, 인혁",한식|모듬전,매우 많음,야식,예,매우 긍정,보통,보통,보통
2018-09-02 6:00,2018-09-02 6:20,이동,대중교통|버스,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,부정,보통,보통,높음
2018-09-02 6:20,2018-09-02 7:00,기타|샤워,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-09-02 7:00,2018-09-02 7:30,수동적 여가|유튜브 시청,집,서울시 서대문구 연희동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-02 7:30,2018-09-02 8:00,식사,집,서울시 서대문구 연희동,실내,혼자,기타|빵,많음,야식,예,보통,높음,보통,보통
2018-09-02 8:00,2018-09-02 8:50,공부|과제,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-09-02 8:50,2018-09-02 9:00,청소,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-02 9:00,2018-09-02 9:05,기타|알람 맞추기,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-09-02 9:05,2018-09-02 15:00,수면,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-09-02 15:00,2018-09-02 15:10,기상,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,부정,매우 높음,보통,보통
2018-09-02 15:10,2018-09-02 16:00,수동적 여가|유튜브 시청,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,부정,매우 높음,보통,보통
2018-09-02 16:00,2018-09-02 16:30,기타|샤워,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,보통,높음,보통,높음
2018-09-02 16:30,2018-09-02 17:00,기타|화장,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,매우 부정,보통,보통,보통
2018-09-02 17:00,2018-09-02 17:20,이동,대중교통|버스,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,부정,낮음,매우 높음,매우 높음
2018-09-02 17:20,2018-09-02 18:30,능동적 여가|배드민턴,야외,서울시 서대문구 신촌동,실외,친밀한 사람|지수 ,/,/,/,예,보통,보통,높음,보통
2018-09-02 18:30,2018-09-02 18:50,이동,대중교통|버스,서울시 서대문구 신촌동,실외,친밀한 사람|지수 ,/,/,/,예,긍정,보통,높음,보통
2018-09-02 18:50,2018-09-02 20:00,능동적 여가|산책,야외,서울시 서대문구 신촌동,실외,"친밀한 사람|새미, 영철, 서희",/,/,/,예,매우 긍정,보통,보통,보통
2018-09-02 20:00,2018-09-02 20:10,이동,야외,서울시 서대문구 신촌동,실외,"친밀한 사람|새미, 영철, 서희",/,/,/,예,긍정,보통,보통,보통
2018-09-02 20:10,2018-09-02 21:00,사교,카페,서울시 서대문구 신촌동,실내,"친밀한 사람|새미, 영철, 서희",기타|커피,적음,간식,예,매우 긍정,낮음,보통,보통
2018-09-02 21:00,2018-09-02 21:10,이동,야외,서울시 서대문구 신촌동,실외,혼자,/,/,/,예,보통,낮음,보통,보통
2018-09-02 21:10,2018-09-02 21:30,식사,식당|김밥천국,서울시 서대문구 신촌동,실내,혼자,"기타|떡볶이, 김밥",매우 많음,저녁,예,보통,보통,보통,보통
2018-09-02 21:30,2018-09-02 21:50,이동,대중교통|버스,서울시 서대문구 연희동,실외,혼자,/,/,/,아니오,매우 부정,보통,보통,보통
2018-09-02 21:50,2018-09-02 22:00,기타|샤워,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,부정,보통,보통,높음
2018-09-02 22:00,2018-09-02 22:15,수동적 여가|SNS,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,부정,낮음,보통,보통
2018-09-02 22:15,2018-09-02 22:20,청소,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-02 22:20,2018-09-02 22:30,사교|통화,집,서울시 서대문구 연희동,실내,친밀한 사람|영희,/,/,/,아니오,긍정,낮음,보통,보통
2018-09-02 22:30,2018-09-02 22:50,수동적 여가|SNS,집,서울시 서대문구 연희동,실내,친밀한 사람|유미,/,/,/,아니오,보통,낮음,보통,보통
2018-09-02 22:50,2018-09-02 23:00,수동적 여가|유튜브 시청,집,서울시 서대문구 연희동,실내,혼자,/,/,/,예,보통,낮음,보통,보통
2018-09-02 23:00,2018-09-02 23:10,식사,집,서울시 서대문구 연희동,실내,혼자,"기타|빵, 과자",많음,간식,예,보통,보통,보통,보통
2018-09-02 23:10,2018-09-02 23:59,수동적 여가|유튜브 시청,집,서울시 서대문구 연희동,실내,혼자,/,/,/,예,부정,보통,보통,보통
