start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-09 0:00,2018-09-09 3:00,공부,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-09 3:00,2018-09-09 3:30,수동적 여가|유튜브 시청,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,보통,보통,보통,높음
2018-09-09 3:30,2018-09-09 3:40,이동,야외,서울시 서대문구 신촌동,실외,친밀한 관계|영희,/,/,/,아니오,부정,보통,높음,높음
2018-09-09 3:40,2018-09-09 4:40,능동적 여가|운동,야외|운동장,서울시 서대문구 신촌동,실외,친밀한 관계|영희,/,/,/,아니오,긍정,높음,보통,보통
2018-09-09 4:40,2018-09-09 5:00,식사,상점|편의점,서울시 서대문구 신촌동,실내,친밀한 관계|영희,기타|음료,적음,간식,예,긍정,높음,보통,보통
2018-09-09 5:00,2018-09-09 5:10,이동,야외,서울시 서대문구 신촌동,실외,친밀한 관계|영희,/,/,/,예,긍정,높음,보통,낮음
2018-09-09 5:10,2018-09-09 5:30,기타|샤워,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,긍정,보통,보통,높음
2018-09-09 5:30,2018-09-09 5:40,수동적 여가|유튜브 시청,집,서울시 서대문구 연희동,실내,혼자,/,/,/,예,긍정,보통,보통,보통
2018-09-09 5:40,2018-09-09 5:50,식사,집,서울시 서대문구 연희동,실내,혼자,기타|빵,매우 많음,야식,예,긍정,보통,보통,보통
2018-09-09 5:50,2018-09-09 6:00,기타|양치,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,매우 부정,높음,보통,보통
2018-09-09 6:00,2018-09-09 6:20,수동적 여가|SNS,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,부정,매우 높음,보통,보통
2018-09-09 6:20,2018-09-09 6:30,청소,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,보통,매우 높음,보통,보통
2018-09-09 6:30,2018-09-09 6:35,기타|알람 맞추기,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,부정,매우 높음,보통,보통
2018-09-09 6:35,2018-09-09 12:30,수면,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-09-09 12:30,2018-09-09 12:40,기상,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,매우 부정,매우 높음,보통,보통
2018-09-09 12:40,2018-09-09 13:00,수동적 여가|유튜브 시청,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,부정,매우 높음,보통,보통
2018-09-09 13:00,2018-09-09 13:40,수동적 여가|웹서핑,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-09-09 13:40,2018-09-09 14:10,기타|샤워,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-09 14:10,2018-09-09 14:40,기타|화장,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,매우 부정,보통,보통,보통
2018-09-09 14:40,2018-09-09 15:00,이동,대중교통|버스,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,부정,보통,높음,높음
2018-09-09 15:00,2018-09-09 17:00,사교|동아리,카페,서울시 서대문구 신촌동,실내,"친밀한 관계|영우, 영채, 주희",기타|버블티,보통,간식,아니오,매우 긍정,낮음,보통,보통
2018-09-09 17:00,2018-09-09 17:20,이동,야외,서울시 서대문구 신촌동,실외,"친밀한 관계|영우, 영채, 주희",/,/,/,아니오,긍정,낮음,보통,낮음
2018-09-09 17:20,2018-09-09 17:30,사교,기타|강연장,서울시 서대문구 신촌동,실내,친밀한 관계|지수,/,/,/,예,긍정,낮음,보통,보통
2018-09-09 17:30,2018-09-09 18:30,기타|세미나,기타|강연장,서울시 서대문구 신촌동,실내,친밀한 관계|지수,/,/,/,예,긍정,낮음,보통,보통
2018-09-09 18:30,2018-09-09 18:50,이동,야외,서울시 서대문구 신촌동,실외,친밀한 관계|철수,/,/,/,예,긍정,낮음 ,보통,낮음
2018-09-09 18:50,2018-09-09 21:00,수동적 여가|게임,기타|PC방,서울시 서대문구 신촌동,실내,"친밀한 관계|철수, 수영, 슬기",/,/,/,예,매우 긍정,낮음,보통,보통
2018-09-09 21:00,2018-09-09 21:10,이동,야외,서울시 서대문구 신촌동,실외,"친밀한 관계|철수, 아름",/,/,/,예,긍정,보통,보통,낮음
2018-09-09 21:10,2018-09-09 22:00,식사,식당|장군닭갈비,서울시 서대문구 신촌동,실내,"친밀한 관계|철수, 아름",한식|닭갈비,많음,저녁,예,보통,보통,보통,보통
2018-09-09 22:00,2018-09-09 22:20,이동,대중교통|버스,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,매우 부정,보통,보통,낮음
2018-09-09 22:20,2018-09-09 22:40,기타|샤워,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,매우 부정,보통,보통,보통
2018-09-09 22:40,2018-09-09 23:00,사교|통화,집,서울시 서대문구 연희동,실내,친밀한 관계|서희,/,/,/,아니오,긍정,보통,보통,보통
2018-09-09 23:00,2018-09-09 23:10,수동적 여가|유튜브 시청,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-09-09 23:10,2018-09-09 23:20,청소,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-09-09 23:20,2018-09-09 23:59,공부,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,보통,보통,보통,보통
