start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-10-05 00:00,2018-10-05 00:05,식사,식당,서울시 서대문구 창천동,실내,친밀한 관계|데면한 관계|동아리 사람,중식,많음,야식,아니오,긍정,매우 높음,낮음,보통
2018-10-05 00:05,2018-10-05 00:30,사교,식당,서울시 서대문구 창천동,실내,친밀한 관계|데면한 관계|동아리 사람,/,/,/,아니오,긍정,매우 높음,낮음,보통
2018-10-05 00:30,2018-10-05 00:40,이동,야외,서울시 서대문구 창천동,실외,혼자,/,/,/,아니오,보통,매우 높음,낮음,보통
2018-10-05 00:40,2018-10-05 00:50,수동적 여가|웹서핑,집,서울시 서대문구 창천동,실내,혼자,/,/,/,아니오,보통,매우 높음,낮음,보통
2018-10-05 00:50,2018-10-05 01:00,수동적 여가|음악감상,집,서울시 서대문구 창천동,실내,혼자,/,/,/,아니오,보통,매우 높음,낮음,보통
2018-10-05 01:00,2018-10-05 01:20,수동적 여가|웹서핑,집,서울시 서대문구 창천동,실내,혼자,/,/,/,아니오,보통,매우 높음,낮음,보통
2018-10-05 01:20,2018-10-05 08:00,수면,집,서울시 서대문구 창천동,실내,혼자,/,/,/,아니오,보통,매우 높음,낮음,보통
2018-10-05 08:00,2018-10-05 08:10,수동적 여가|웹서핑,집,서울시 서대문구 창천동,실내,혼자,/,/,/,아니오,보통,매우 높음,낮음,보통
2018-10-05 08:10,2018-10-05 09:00,수면,집,서울시 서대문구 창천동,실내,혼자,/,/,/,아니오,보통,매우 높음,낮음,보통
2018-10-05 09:00,2018-10-05 09:20,수동적 여가|웹서핑,집,서울시 서대문구 창천동,실내,혼자,/,/,/,아니오,보통,매우 높음,낮음,보통
2018-10-05 09:20,2018-10-05 11:30,수면,집,서울시 서대문구 창천동,실내,혼자,/,/,/,아니오,보통,매우 높음,낮음,보통
2018-10-05 11:30,2018-10-05 12:00,수동적 여가|웹서핑,집,서울시 서대문구 창천동,실내,혼자,/,/,/,예,보통,높음,낮음,보통
2018-10-05 12:00,2018-10-05 14:15,수면,집,서울시 서대문구 창천동,실내,혼자,/,/,/,예,보통,높음,낮음,보통
2018-10-05 14:15,2018-10-05 14:30,수동적 여가|웹서핑,집,서울시 서대문구 창천동,실내,혼자,/,/,/,예,보통,높음,낮음,보통
2018-10-05 14:30,2018-10-05 15:00,수동적 여가|음악감상,집,서울시 서대문구 창천동,실내,혼자,/,/,/,예,보통,높음,낮음,보통
2018-10-05 15:00,2018-10-05 15:40,수동적 여가|동영상 시청,집,서울시 서대문구 창천동,실내,혼자,/,/,/,예,보통,높음,낮음,보통
2018-10-05 15:40,2018-10-05 16:00,수동적 여가|웹서핑,집,서울시 서대문구 창천동,실내,혼자,/,/,/,예,보통,높음,낮음,보통
2018-10-05 16:00,2018-10-05 17:00,수면,집,서울시 서대문구 창천동,실내,혼자,/,/,/,예,보통,높음,낮음,보통
2018-10-05 17:00,2018-10-05 17:20,수동적 여가|웹서핑,집,서울시 서대문구 창천동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,보통
2018-10-05 17:20,2018-10-05 17:25,수동적 여가|음악감상,집,서울시 서대문구 창천동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,보통
2018-10-05 17:25,2018-10-05 17:40,수동적 여가|웹서핑,집,서울시 서대문구 창천동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,보통
2018-10-05 17:40,2018-10-05 19:30,수동적 여가|음악감상,집,서울시 서대문구 창천동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,보통
2018-10-05 19:30,2018-10-05 20:40,수동적 여가|웹서핑,집,서울시 서대문구 창천동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,보통
2018-10-05 20:40,2018-10-05 21:10,기타|외출준비,집,서울시 서대문구 창천동,실내,혼자,/,/,/,예,보통,낮음,낮음,보통
2018-10-05 21:10,2018-10-05 21:30,이동,야외,서울시 서대문구 창천동,실외,혼자,/,/,/,예,보통,낮음,낮음,높음
2018-10-05 21:30,2018-10-05 21:50,식사,식당,서울시 서대문구 창천동,실내,혼자,양식,적음,야식,예,보통,낮음,낮음,높음
2018-10-05 21:50,2018-10-05 22:00,이동,야외,서울시 서대문구 창천동,실외,혼자,/,/,/,아니오,보통,낮음,낮음,높음
2018-10-05 22:00,2018-10-05 22:20,수동적 여가|동영상 시청,학교|동아리방,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,높음
2018-10-05 22:20,2018-10-05 23:10,능동적 여가|악기연습,학교|동아리방,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,높음
2018-10-05 23:10,2018-10-05 23:30,수동적 여가|웹서핑,학교|동아리방,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,높음
2018-10-05 23:30,2018-10-05 23:59,능동적 여가|악기연습,학교|동아리방,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,높음
