start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-29 00:00,2018-09-29 00:05,수동적 여가,집,서울시 서대문구 창천동,실내,혼자,/,/,/,예,부정,높음,보통,보통
2018-09-29 00:05,2018-09-29 00:30,기타|조모임 자료 조사,집,서울시 서대문구 창천동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-29 00:30,2018-09-29 01:00,수동적 여가|동영상 시청,집,서울시 서대문구 창천동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-29 01:00,2018-09-29 02:00,수동적 여가|웹서핑,집,서울시 서대문구 창천동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-29 02:00,2018-09-29 03:00,수동적 여가|음악감상,집,서울시 서대문구 창천동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-29 03:00,2018-09-29 03:05,청소|빨래,집,서울시 서대문구 창천동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-29 03:05,2018-09-29 03:20,능동적 여가|악기연습,집,서울시 서대문구 창천동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-29 03:20,2018-09-29 04:30,수동적 여가|동영상 시청,집,서울시 서대문구 창천동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-29 04:30,2018-09-29 04:55,수동적 여가|음악감상,집,서울시 서대문구 창천동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-29 04:55,2018-09-29 05:15,청소|빨래,집,서울시 서대문구 창천동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-29 05:15,2018-09-29 05:40,수동적 여가|음악감상,집,서울시 서대문구 창천동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-29 05:40,2018-09-29 06:00,수동적 여가|웹서핑,집,서울시 서대문구 창천동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-29 06:00,2018-09-29 10:00,수동적 여가|동영상 시청,집,서울시 서대문구 창천동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-29 10:00,2018-09-29 10:15,수동적 여가|웹서핑,집,서울시 서대문구 창천동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-29 10:15,2018-09-29 10:45,수동적 여가|음악감상,집,서울시 서대문구 창천동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-29 10:45,2018-09-29 11:00,수동적 여가|웹서핑,집,서울시 서대문구 창천동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-29 11:00,2018-09-29 11:40,수동적 여가|음악감상,집,서울시 서대문구 창천동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-29 11:40,2018-09-29 12:05,수동적 여가|웹서핑,집,서울시 서대문구 창천동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-29 12:05,2018-09-29 12:15,기타|조모임 토의,집,서울시 서대문구 창천동,실내,데면한 관계,/,/,/,예,보통,높음,보통,보통
2018-09-29 12:15,2018-09-29 12:20,수동적 여가|웹서핑,집,서울시 서대문구 창천동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-29 12:20,2018-09-29 12:50,기타|외출준비,집,서울시 서대문구 창천동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-29 12:50,2018-09-29 13:00,기타|짐싸기,집,서울시 서대문구 창천동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-29 13:00,2018-09-29 13:10,이동,야외,서울시 서대문구 창천동,실외,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-29 13:10,2018-09-29 13:35,식사,식당,서울시 서대문구 창천동,실내,혼자,한식,적음,점심,예,보통,높음,보통,보통
2018-09-29 13:35,2018-09-29 13:55,이동,야외,서울시 서대문구 창천동,실외,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-29 13:55,2018-09-29 14:00,기타|입금,기타|은행,서울시 서대문구 창천동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-29 14:00,2018-09-29 14:20,이동,대중교통|지하철,서울시 서대문구 창천동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-29 14:20,2018-09-29 14:24,기타|캔커피,대중교통|지하철,서울시 중구 을지로,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-29 14:24,2018-09-29 14:40,이동,대중교통|지하철,서울시 중구 을지로,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-29 14:40,2018-09-29 14:54,수면,대중교통|지하철,서울시 은평구 진관동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-29 14:54,2018-09-29 15:00,이동,대중교통|지하철,서울시 은평구 진관동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-29 15:00,2018-09-29 15:20,수동적 여가|음악감상,상점,서울시 은평구 진관동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
