start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-10-06 00:00,2018-10-06 00:20,능동적 여가|악기연습,학교|동아리방,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,높음
2018-10-06 00:20,2018-10-06 00:50,수동적 여가|음악감상,학교|동아리방,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,높음
2018-10-06 00:50,2018-10-06 01:10,능동적 여가|악기연습,학교|동아리방,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,높음
2018-10-06 01:10,2018-10-06 01:40,수동적 여가|웹서핑,학교|동아리방,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,높음
2018-10-06 01:40,2018-10-06 02:00,수동적 여가|음악감상,학교|동아리방,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,높음
2018-10-06 02:00,2018-10-06 02:20,능동적 여가|노래,학교|동아리방,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,높음
2018-10-06 02:20,2018-10-06 02:40,수동적 여가|음악감상,학교|동아리방,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,높음
2018-10-06 02:40,2018-10-06 03:00,이동,야외,서울시 서대문구 신촌동,실외,혼자,/,/,/,예,보통,낮음,낮음,높음
2018-10-06 03:00,2018-10-06 03:30,식사,식당,서울시 서대문구 창천동,실내,혼자,중식,적음,야식,예,보통,낮음,낮음,높음
2018-10-06 03:30,2018-10-06 03:50,이동,야외,서울시 서대문구 창천동,실외,혼자,/,/,/,아니오,보통,낮음,낮음,높음
2018-10-06 03:50,2018-10-06 05:00,수동적 여가|웹서핑,집,서울시 서대문구 창천동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,높음
2018-10-06 05:00,2018-10-06 08:20,수동적 여가|웹서핑,집,서울시 서대문구 창천동,실내,혼자,/,/,/,예,보통,높음,낮음,높음
2018-10-06 08:20,2018-10-06 10:30,수동적 여가,집,서울시 서대문구 창천동,실내,혼자,/,/,/,예,부정,높음,낮음,높음
2018-10-06 10:30,2018-10-06 11:00,기타|외출준비,집,서울시 서대문구 창천동,실내,혼자,/,/,/,예,보통,높음,보통,높음
2018-10-06 11:00,2018-10-06 11:20,이동,야외,서울시 서대문구 창천동,실외,혼자,/,/,/,예,보통,높음,보통,높음
2018-10-06 11:20,2018-10-06 11:40,식사,식당,서울시 서대문구 창천동,실내,혼자,한식,적음,점심,예,보통,높음,보통,높음
2018-10-06 11:40,2018-10-06 11:50,이동,야외,서울시 서대문구 창천동,실외,혼자,/,/,/,아니오,부정,매우 높음,보통,높음
2018-10-06 11:50,2018-10-06 11:55,기타|커피테이크아웃,학교|카페,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,부정,매우 높음,보통,높음
2018-10-06 11:55,2018-10-06 12:05,이동,학교|야외,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,부정,매우 높음,보통,높음
2018-10-06 12:05,2018-10-06 13:45,능동적 여가|악기연습,학교|동아리방,서울시 서대문구 신촌동,실내,친밀한 관계|동아리 사람,/,/,/,아니오,긍정,매우 높음,보통,높음
2018-10-06 13:45,2018-10-06 14:00,이동,학교|야외,서울시 서대문구 신촌동,실내,친밀한 관계|팀원,/,/,/,아니오,보통,매우 높음,보통,높음
2018-10-06 14:00,2018-10-06 16:00,기타|대회,학교|강의실,서울시 서대문구 신촌동,실내,친밀한 관계|팀원,/,/,/,아니오,긍정,매우 높음,보통,높음
2018-10-06 16:00,2018-10-06 17:00,기타|대회,학교|강의실,서울시 서대문구 신촌동,실내,친밀한 관계|팀원,/,/,/,예,보통,매우 높음,보통,높음
2018-10-06 17:00,2018-10-06 17:30,이동,학교|야외,서울시 서대문구 신촌동,실내,친밀한 관계|팀원,/,/,/,예,보통,매우 높음,보통,높음
2018-10-06 17:30,2018-10-06 18:00,능동적 여가|악기연습,학교|동아리방,서울시 서대문구 신촌동,실내,친밀한 관계|동아리 사람,/,/,/,예,긍정,매우 높음,보통,높음
2018-10-06 18:00,2018-10-07 18:30,능동적 여가|노래,학교|동아리방,서울시 서대문구 신촌동,실내,친밀한 관계|동아리 사람,/,/,/,예,긍정,매우 높음,보통,높음
2018-10-07 18:30,2018-10-08 20:00,수동적 여가|음악감상,학교|동아리방,서울시 서대문구 신촌동,실내,친밀한 관계|동아리 사람,/,/,/,예,긍정,매우 높음,보통,높음
2018-10-08 20:00,2018-10-06 20:30,식사,학교|동아리방,서울시 서대문구 신촌동,실내,친밀한 관계|동아리 사람,기타|분식,많음,저녁,예,긍정,매우 높음,낮음,높음
2018-10-06 20:30,2018-10-06 21:00,능동적 여가|노래,학교|동아리방,서울시 서대문구 신촌동,실내,친밀한 관계|동아리 사람,/,/,/,아니오,긍정,매우 높음,낮음,높음
2018-10-06 21:00,2018-10-07 21:30,능동적 여가|악기연습,학교|동아리방,서울시 서대문구 신촌동,실내,친밀한 관계|동아리 사람,/,/,/,아니오,긍정,매우 높음,낮음,높음
2018-10-07 21:30,2018-10-08 22:00,수동적 여가|웹서핑,학교|동아리방,서울시 서대문구 신촌동,실내,친밀한 관계|동아리 사람,/,/,/,아니오,긍정,매우 높음,낮음,높음
2018-10-08 22:00,2018-10-09 22:30,수면,학교|동아리방,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,보통,매우 높음,낮음,높음
2018-10-09 22:30,2018-10-09 22:31,이동,학교|동아리방,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,보통,매우 높음,낮음,높음
2018-10-09 22:30,2018-10-06 23:59,수면,학교|동아리방,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,보통,매우 높음,낮음,높음
