start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-01-15 0:00,2018-01-15 0:10,식사,사무실|숙소,서울시 강남구 삼성동 ,실내|연습실,혼자,기타|빵,적음,야식,예,보통,낮음,보통,낮음
2018-01-15 0:10,2018-01-15 1:00,업무|게임연습(개인),사무실|숙소,서울시 강남구 삼성동 ,실내|연습실,혼자,/,/,/,아니오,보통,낮음,보통,낮음
2018-01-15 1:00,2018-01-15 1:05,이동,야외|동네,서울시 강남구 삼성동,실외,친밀한 관계|영수,/,/,/,아니오,부정,높음,매우 낮음,매우 낮음
2018-01-15 1:05,2018-01-15 1:25,수동적 여가|산책,야외|동네,서울시 강남구 삼성동,실외,친밀한 관계|영수,/,/,/,아니오,부정,높음,매우 낮음,매우 낮음
2018-01-15 1:25,2018-01-15 1:35,이동,사무실|숙소,서울시 강남구 삼성동,실내|연습실,친밀한 관계|팀원,/,/,/,아니오,부정,높음,보통,낮음
2018-01-15 1:35,2018-01-15 2:00,수동적 여가|휴식,사무실|숙소,서울시 강남구 삼성동,실내|방,혼자,/,/,/,아니오,보통,매우 높음,보통,낮음
2018-01-15 2:00,2018-01-15 2:20,사교|대화,사무실|숙소,서울시 강남구 삼성동,실내|방,친밀한 관계|민호,/,/,/,아니오,보통,매우 높음,보통,낮음
2018-01-15 2:20,2018-01-15 2:35,기타|저녁세안,사무실|숙소,서울시 강남구 삼성동,실내|화장실,혼자,/,/,/,아니오,보통,높음,보통,낮음
2018-01-15 2:35,2018-01-15 5:50,수면,사무실|숙소,서울시 강남구 삼성동,실내|방,혼자,/,/,/,아니오,보통,높음,보통,낮음
2018-01-15 5:50,2018-01-15 5:55,식사,사무실|숙소,서울시 강남구 삼성동,실내|주방,혼자,기타|물,적음,기타,아니오,보통,매우 높음,보통,낮음
2018-01-15 5:55,2018-01-15 10:10,수면,사무실|숙소,서울시 강남구 삼성동,실내|방,혼자,/,/,/,아니오,보통,높음,보통,낮음
2018-01-15 10:10,2018-01-15 10:25,기타|아침세안,사무실|숙소,서울시 강남구 삼성동,실내|화장실,혼자,/,/,/,아니오,긍정,높음,보통,낮음
2018-01-15 10:25,2018-01-15 10:40,수동적 여가|휴식,사무실|숙소,서울시 강남구 삼성동,실내|방,혼자,/,/,/,예,긍정,낮음,보통,낮음
2018-01-15 10:40,2018-01-15 11:00,식사,사무실|숙소,서울시 강남구 삼성동,실내|주방,혼자,기타|시리얼,적음,아침,예,긍정,낮음,낮음,낮음
2018-01-15 11:00,2018-01-15 11:05,이동,기타|단련실,서울시 강남구 삼성동,실내,친밀한 관계|영수,/,/,/,아니오,보통,낮음,낮음,낮음
2018-01-15 11:05,2018-01-15 12:00,능동적 여가|헬스,기타|단련실,서울시 강남구 삼성동,실내,친밀한 관계|영수,/,/,/,아니오,보통,낮음,낮음,낮음
2018-01-15 12:00,2018-01-15 12:05,이동,사무실|숙소,서울시 강남구 삼성동,실내,친밀한 관계|영수,/,/,/,예,보통,낮음,낮음,낮음
2018-01-15 12:05,2018-01-15 12:35,식사,사무실|숙소,서울시 강남구 삼성동,실내|주방,친밀한 관계|팀원,한식,적음,점심,예,긍정,낮음,보통,낮음
2018-01-15 12:35,2018-01-15 13:00,수동적 여가|휴식,사무실|숙소,서울시 강남구 삼성동,실내|방,혼자,/,/,/,아니오,보통,낮음,보통,낮음
2018-01-15 13:00,2018-01-15 14:00,업무|게임연습(개인),사무실|숙소,서울시 강남구 삼성동,실내|연습실,혼자,/,/,/,아니오,보통,낮음,보통,낮음
2018-01-15 14:00,2018-01-15 14:30,업무|코치면담,사무실|숙소,서울시 강남구 삼성동,실내|연습실,친밀한 관계|코치,/,/,/,아니오,보통,낮음,보통,낮음
2018-01-15 14:30,2018-01-15 14:50,업무|게임연습(단체),사무실|숙소,서울시 강남구 삼성동,실내|연습실,친밀한 관계|팀원,/,/,/,아니오,보통,높음,보통,낮음
2018-01-15 14:50,2018-01-15 15:00,식사,사무실|숙소,서울시 강남구 삼성동,실내|방,혼자,기타|과자,적음,간식,아니오,보통,매우 높음,보통,낮음
2018-01-15 15:00,2018-01-15 15:40,수면|낮잠,사무실|숙소,서울시 강남구 삼성동,실내|방,혼자,/,/,/,아니오,보통,매우 높음,낮음,낮음
2018-01-15 15:40,2018-01-15 18:00,업무|게임연습(단체),사무실|숙소,서울시 강남구 삼성동,실내|연습실,친밀한 관계|팀원,/,/,/,예,보통,높음,낮음,낮음
2018-01-15 18:00,2018-01-15 18:30,식사,사무실|숙소,서울시 강남구 삼성동,실내|주방,친밀한 관계|팀원,중식|짜장면,많음,저녁,예,긍정,낮음,보통,낮음
