start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-01-23 0:00,2018-01-23 1:10,수동적 여가|게임연습(개인),사무실|숙소,서울시 강남구 삼성동,실내|연습실,혼자,/,/,/,아니오,부정,높음,보통,낮음
2018-01-23 1:10,2018-01-23 1:25,수동적 여가|휴식,사무실|숙소,서울시 강남구 삼성동 ,실내|거실,혼자,/,/,/,아니오,부정,높음,보통,낮음
2018-01-23 1:25,2018-01-23 1:40,수동적 여가|웹툰,사무실|숙소,서울시 강남구 삼성동 ,실내|거실,혼자,/,/,/,아니오,부정,높음,보통,낮음
2018-01-23 1:40,2018-01-23 2:25,수동적 여가|게임연습(개인),사무실|숙소,서울시 강남구 삼성동,실내|연습실,혼자,/,/,/,아니오,부정,높음,보통,낮음
2018-01-23 2:25,2018-01-23 2:40,기타|저녁세안,사무실|숙소,서울시 강남구 삼성동,실내|화장실,혼자,/,/,/,아니오,부정,높음,보통,낮음
2018-01-23 2:40,2018-01-23 2:50,수동적 여가|음악감상,사무실|숙소,서울시 강남구 삼성동,실내|방,혼자,/,/,/,아니오,부정,높음,보통,낮음
2018-01-23 2:50,2018-01-23 10:30,수면,사무실|숙소,서울시 강남구 삼성동,실내|방,혼자,/,/,/,아니오,보통,매우 높음,보통,낮음
2018-01-23 10:30,2018-01-23 10:40,수동적 여가|휴식,사무실|숙소,서울시 강남구 삼성동,실내|방,혼자,/,/,/,아니오,보통,매우 높음,보통,낮음
2018-01-23 10:40,2018-01-23 10:55,기타|아침세안,사무실|숙소,서울시 강남구 삼성동,실내|화장실,혼자,/,/,/,아니오,긍정,높음,보통,낮음
2018-01-23 10:55,2018-01-23 11:10,식사,사무실|숙소,서울시 강남구 삼성동,실내|주방,혼자,기타|시리얼,적음,아침,아니오,긍정,높음,보통,낮음
2018-01-23 11:10,2018-01-23 11:15,이동,기타|단련실,서울시 강남구 삼성동,실내,친밀한 관계|영수,/,/,/,아니오,긍정,높음,낮음,낮음
2018-01-23 11:05,2018-01-23 11:50,능동적 여가|헬스,기타|단련실,서울시 강남구 삼성동,실내,친밀한 관계|영수,/,/,/,예,보통,높음,낮음,낮음
2018-01-23 11:50,2018-01-23 11:55,이동,사무실|숙소,서울시 강남구 삼성동,실내,친밀한 관계|영수,/,/,/,예,보통,높음,낮음,낮음
2018-01-23 11:55,2018-01-23 12:30,식사,사무실|숙소,서울시 강남구 삼성동,실내|주방,친밀한 관계|팀원,일식|초밥,많음,점심,예,긍정,높음,보통,낮음
2018-01-23 12:30,2018-01-23 12:45,수동적 여가|휴식,사무실|숙소,서울시 강남구 삼성동,실내|방,혼자,/,/,/,아니오,긍정,높음,보통,낮음
2018-01-23 12:45,2018-01-23 13:00,수동적 여가|웹서핑,사무실|숙소,서울시 강남구 삼성동,실내|방,혼자,/,/,/,아니오,긍정,높음,보통,낮음
2018-01-23 13:00,2018-01-23 13:30,기타|건강관리전문의,사무실|숙소,서울시 강남구 삼성동,실내|거실,친밀한 관계|팀원,/,/,/,아니오,긍정,낮음,보통,낮음
2018-01-23 13:30,2018-01-23 14:15,업무|게임연습(개인),사무실|숙소,서울시 강남구 삼성동,실내|연습실,혼자,/,/,/,아니오,보통,낮음,보통,낮음
2018-01-23 14:15,2018-01-23 14:40,업무|코치면담,사무실|숙소,서울시 강남구 삼성동,실내|연습실,친밀한 관계|코치,/,/,/,아니오,보통,낮음,보통,낮음
2018-01-23 14:40,2018-01-23 15:30,업무|게임연습(단체),사무실|숙소,서울시 강남구 삼성동,실내|연습실,친밀한 관계|팀원,/,/,/,아니오,보통,낮음,보통,낮음
2018-01-23 15:30,2018-01-23 16:00,업무|영상리뷰,사무실|숙소,서울시 강남구 삼성동,실내|연습실,혼자,/,/,/,아니오,보통,높음,보통,낮음
2018-01-23 16:00,2018-01-23 16:55,업무|게임연습(개인),사무실|숙소,서울시 강남구 삼성동,실내|연습실,혼자,/,/,/,아니오,보통,높음,보통,낮음
2018-01-23 16:55,2018-01-23 17:00,식사,사무실|숙소,서울시 강남구 삼성동,실내|연습실,혼자,기타|커피,적음,기타,아니오,보통,매우 높음,보통,낮음
2018-01-23 17:00,2018-01-23 17:20,수동적 여가|휴식,사무실|숙소,서울시 강남구 삼성동,실내|방,혼자,/,/,/,아니오,보통,매우 높음,보통,낮음
2018-01-23 17:20,2018-01-23 18:00,업무|게임연습(개인),사무실|숙소,서울시 강남구 삼성동,실내|연습실,혼자,/,/,/,아니오,보통,높음,보통,낮음
2018-01-23 18:00,2018-01-23 18:30,식사,사무실|숙소,서울시 강남구 삼성동,실내|주방,친밀한 관계|팀원,한식,매우 많음,저녁,예,긍정,낮음,보통,낮음
2018-01-23 18:30,2018-01-23 18:40,수동적 여가|휴식,사무실|숙소,서울시 강남구 삼성동,실내|거실,친밀한 관계|팀원,/,/,/,아니오,보통,낮음,보통,낮음
2018-01-23 18:40,2018-01-23 18:45,이동,야외,서울시 강남구 삼성동,실외,친밀한 관계|세희,/,/,/,아니오,보통,낮음,매우 낮음,매우 낮음
2018-01-23 18:45,2018-01-23 19:00,야외활동|산책,기타|동네,서울시 강남구 삼성동,실외,친밀한 관계|민호,/,/,/,아니오,보통,낮음,매우 낮음,매우 낮음
2018-01-23 19:00,2018-01-23 19:05,이동,야외,서울시 강남구 삼성동,실외,친밀한 관계|민호,/,/,/,아니오,보통,낮음,매우 낮음,매우 낮음
2018-01-23 19:05,2018-01-23 19:45,업무|게임연습(단체),사무실|숙소,서울시 강남구 삼성동,실내|연습실,친밀한 관계|팀원,/,/,/,아니오,보통,낮음,보통,낮음
2018-01-23 19:45,2018-01-23 20:35,업무|전략회의,사무실|숙소,서울시 강남구 삼성동,실내|연습실,친밀한 관계|팀원,/,/,/,아니오,보통,낮음,보통,낮음
2018-01-23 20:35,2018-01-23 21:20,업무|영상리뷰,사무실|숙소,서울시 강남구 삼성동,실내|연습실,친밀한 관계|팀원,/,/,/,아니오,보통,낮음,보통,낮음
2018-01-23 21:20,2018-01-23 21:25,식사,사무실|숙소,서울시 강남구 삼성동,실내|연습실,혼자,기타|레드불,적음,기타,아니오,보통,낮음,보통,낮음
2018-01-23 21:25,2018-01-23 22:10,업무|게임연습(개인),사무실|숙소,서울시 강남구 삼성동,실내|연습실,혼자,/,/,/,아니오,보통,높음,보통,낮음
2018-01-23 22:10,2018-01-23 22:20,수동적 여가|휴식,사무실|숙소,서울시 강남구 삼성동,실내|거실,친밀한 관계|팀원,/,/,/,아니오,보통,높음,보통,낮음
2018-01-23 22:20,2018-01-23 22:50,수동적 여가|TV,사무실|숙소,서울시 강남구 삼성동,실내|거실,친밀한 관계|팀원,/,/,/,예,보통,높음,보통,낮음
2018-01-23 22:50,2018-01-23 23:15,식사,사무실|숙소,서울시 강남구 삼성동,실내|주방,친밀한 관계|팀원,한식|치킨,많음,야식,예,부정,높음,보통,낮음
2018-01-23 23:15,2018-01-23 23:25,수동적 여가|휴식,사무실|숙소,서울시 강남구 삼성동,실내|거실,혼자,/,/,/,아니오,부정,높음,보통,낮음
2018-01-23 23:25,2018-01-23 23:55,수동적 여가|게임연습(개인),사무실|숙소,서울시 강남구 삼성동,실내|연습실,혼자,/,/,/,아니오,부정,높음,보통,낮음
2018-01-23 23:55,2018-01-23 23:59,수동적 여가|게임연습(단체),사무실|숙소,서울시 강남구 삼성동,실내|연습실,친밀한 관계|팀원,/,/,/,아니오,부정,높음,보통,낮음
