start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-10-06 8:00,2018-10-06 8:20,기타,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,보통, 매우 낮음,보통,보통
2018-10-06 8:20,2018-10-06 9:00,수면,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,보통, 매우 낮음,보통,보통
2018-10-06 9:00,2018-10-06 9:30,수면,집,서울시 서대문구 연희동,실내,혼자,/,/,/,예,보통, 매우 낮음,보통,보통
2018-10-06 9:30,2018-10-06 9:50,기타,집,서울시 서대문구 연희동,실내,혼자,/,/,/,예,보통, 매우 낮음,보통,보통
2018-10-06 10:00,2018-10-06 10:30,식사,집,서울시 서대문구 연희동,실내,혼자,중식 | 탕수육,적음,아침,예,긍정, 매우 낮음,보통,보통
2018-10-06 10:30,2018-10-06 11:00,청소,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,긍정, 매우 낮음,보통,보통
2018-10-06 11:00,2018-10-06 11:10,이동,야외,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-10-06 11:10,2018-10-06 11:40,업무,상점,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-10-06 11:40,2018-10-06 11:50,이동,야외,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,보통,낮음,높음,보통
2018-10-06 12:00,2018-10-06 13:00,기타,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,보통,낮음,높음,보통
2018-10-06 13:00,2018-10-06 14:00,능동적 여가|pc game,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,보통,낮음,높음,보통
2018-10-06 14:00,2018-10-06 14:30,능동적 여가|pc game,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,긍정,낮음,높음,보통
2018-10-06 14:30,2018-10-06 15:00,능동적 여가|TV,집,서울시 서대문구 연희동,실내,혼자,/,/,/,예,긍정,높음,높음,보통
2018-10-06 15:00,2018-10-06 15:30,능동적 여가|pc game,집,서울시 서대문구 연희동,실내,혼자,/,/,/,예,보통,높음,높음,보통
2018-10-06 15:30,2018-10-06 16:00,공부,집,서울시 서대문구 연희동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-10-06 16:00,2018-10-06 16:20,식사,집,서울시 서대문구 연희동,실내,혼자,간식,적음,간식,예,보통,높음,보통,보통
2018-10-06 16:20,2018-10-06 16:30,이동,야외,서울시 서대문구 연희동,실외,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-10-06 16:30,2018-10-06 16:40,기타,카페,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-10-06 16:40,2018-10-06 16:50,이동,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-10-06 17:00,2018-10-06 17:20,기타,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-10-06 17:30,2018-10-06 18:00,공부,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-10-06 18:00,2018-10-06 19:00,공부,집,서울시 서대문구 연희동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-10-06 19:00,2018-10-06 19:20,공부,집,서울시 서대문구 연희동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-10-06 19:20,2018-10-06 20:00,식사,집,서울시 서대문구 연희동,실내,혼자,한식 | 라면,적음,적녁,예,보통,높음,보통,보통
2018-10-06 20:00,2018-10-06 20:30,능동적 여가|pc game,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-10-06 20:30,2018-10-06 21:00,능동적 여가|pc game,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,긍정,높음,보통,보통
2018-10-06 21:00,2018-10-06 21:20,능동적 여가|TV,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,긍정,높음,보통,보통
2018-10-06 21:20,2018-10-06 21:50,식사,집,서울시 서대문구 연희동,실내,혼자,간식,적음,야식,예,보통,높음,보통,보통
2018-10-06 21:50,2018-10-06 22:00,식사,집,서울시 서대문구 연희동,실내,혼자,간식,적음,야식,아니오,보통,높음,보통,보통
2018-10-06 22:00,2018-10-06 22:20,청소,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
