start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-08 00:00,2018-09-08 07:00,수면,집,성남시 분당구 야탑동,실내,혼자,/,/,/,아니오,보통,높음,낮음,매우 낮음
2018-09-08 07:00,2018-09-08 07:30,기타|독서,집,성남시 분당구 야탑동,실내,혼자,/,/,/,아니오,긍정,매우 낮음,보통,매우 낮음
2018-09-08 07:30,2018-09-08 09:00,수동적 여가|TV 시청,집,성남시 분당구 야탑동,실내,혼자,/,/,/,아니오,긍정,매우 낮음,보통,매우 낮음
2018-09-08 09:00,2018-09-08 11:00,공부,집,성남시 분당구 야탑동,실내,혼자,/,/,/,아니오,긍정,매우 낮음,보통,매우 낮음
2018-09-08 11:00,2018-09-08 12:00,수동적 여가|TV 시청,집,성남시 분당구 야탑동,실내,혼자,/,/,/,아니오,긍정,매우 낮음,높음,매우 낮음
2018-09-08 12:00,2018-09-08 12:30,이동,대중교통|지하철,성남시 분당구 야탑동,실외,혼자,/,/,/,아니오,긍정,매우 낮음,높음,매우 낮음
2018-09-08 12:30,2018-09-08 13:30,식사,카페,서울시 강남구 역삼동,실내,친밀한 관계|홍길동,한식|김밥,적음,점심,아니오,긍정,매우 낮음,높음,매우 낮음
2018-09-08 13:30,2018-09-08 15:00,사교,카페,서울시 강남구 역삼동,실내,친밀한 관계|홍길동,/,/,/,아니오,긍정,매우 낮음,높음,매우 낮음
2018-09-08 15:00,2018-09-08 15:20,이동,대중교통|버스,서울시 강남구 역삼동,실외,혼자,/,/,/,아니오,긍정,매우 낮음,높음,매우 낮음
2018-09-08 15:20,2018-09-08 17:00,공부,기타|도서관,성남시 분당구 야탑동,실내,혼자,/,/,/,아니오,긍정,매우 낮음,높음,매우 낮음
2018-09-08 17:00,2018-09-08 17:10,이동,야외,성남시 분당구 야탑동,실외,혼자,/,/,/,아니오,긍정,낮음,높음,매우 낮음
2018-09-08 17:10,2018-09-08 17:20,식사,카페,성남시 분당구 야탑동,실내,혼자,기타|커피,매우 적음,간식,아니오,긍정,낮음,높음,매우 낮음
2018-09-08 17:20,2018-09-08 17:30,이동,야외,성남시 분당구 야탑동,실외,혼자,/,/,/,예,긍정,낮음,높음,매우 낮음
2018-09-08 17:30,2018-09-08 19:00,공부,기타|도서관,성남시 분당구 야탑동,실내,혼자,/,/,/,예,긍정,낮음,높음,매우 낮음
2018-09-08 19:00,2018-09-08 19:20,이동,야외,성남시 분당구 야탑동,실외,혼자,/,/,/,예,긍정,낮음,보통,매우 낮음
2018-09-08 19:20,2018-09-08 19:50,식사,집,성남시 분당구 야탑동,실내,혼자,한식|라면,적음,저녁,예,긍정,낮음,보통,매우 낮음
2018-09-08 19:50,2018-09-08 20:00,이동,야외,성남시 분당구 야탑동,실내,혼자,/,/,/,아니오,보통,높음,보통,매우 낮음
2018-09-08 20:00,2018-09-08 20:20,기타|빨래,기타|코인세탁소,성남시 분당구 야탑동,실내,혼자,/,/,/,아니오,보통,높음,보통,매우 낮음
2018-09-08 20:20,2018-09-08 20:40,이동,야외,성남시 분당구 야탑동,실내,혼자,/,/,/,아니오,보통,높음,보통,매우 낮음
2018-09-08 20:40,2018-09-08 21:15,기타|쇼핑,기타|슈퍼,성남시 분당구 야탑동,실내,혼자,/,/,/,아니오,보통,높음,보통,매우 낮음
2018-09-08 21:15,2018-09-08 21:25,이동,야외,성남시 분당구 야탑동,실내,혼자,/,/,/,아니오,보통,높음,보통,매우 낮음
2018-09-08 21:25,2018-09-08 21:35,기타|빨래,기타|코인세탁소,성남시 분당구 야탑동,실내,혼자,/,/,/,아니오,보통,높음,낮음,매우 낮음
2018-09-08 21:35,2018-09-08 21:50,이동,야외,성남시 분당구 야탑동,실내,혼자,/,/,/,아니오,보통,높음,낮음,매우 낮음
2018-09-08 21:50,2018-09-08 22:20,수동적 여가|TV 시청,집,성남시 분당구 야탑동,실내,혼자,/,/,/,아니오,보통,높음,낮음,매우 낮음
2018-09-08 22:20,2018-09-08 22:40,기타|독서,집,성남시 분당구 야탑동,실내,혼자,/,/,/,아니오,보통,높음,낮음,매우 낮음
2018-09-08 22:40,2018-09-08 23:10,공부,집,성남시 분당구 야탑동,실내,혼자,/,/,/,아니오,보통,높음,낮음,매우 낮음
2018-09-08 23:10,2018-09-08 23:25,업무,집,성남시 분당구 야탑동,실내,혼자,/,/,/,아니오,보통,높음,낮음,매우 낮음
2018-09-08 23:25,2018-09-08 23:40,수동적 여가|인터넷,집,성남시 분당구 야탑동,실내,혼자,/,/,/,아니오,보통,높음,낮음,매우 낮음
2018-09-08 23:40,2018-09-08 23:50,수동적 여가|TV 시청,집,성남시 분당구 야탑동,실내,혼자,/,/,/,아니오,보통,높음,낮음,매우 낮음
2018-09-08 23:50,2018-09-08 23:59,수동적 여가|휴식,집,성남시 분당구 야탑동,실내,혼자,/,/,/,아니오,보통,높음,낮음,매우 낮음
