start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-10-02 00:00,2018-10-02 06:41,수면,집,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,부정,낮음,낮음,매우 낮음
2018-10-02 06:41,2018-10-02 06:45,기타|기상,집,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,부정,낮음,낮음,매우 낮음
2018-10-02 06:45,2018-10-02 06:52,능동적 여가|스트레칭,집,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,부정,낮음,낮음,매우 낮음
2018-10-02 06:52,2018-10-02 07:05,기타|샤워,집,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,부정,낮음,낮음,매우 낮음
2018-10-02 07:05,2018-10-02 07:25,수동적 여가|티비시청,집,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,부정,낮음,낮음,매우 낮음
2018-10-02 07:25,2018-10-02 07:41,기타|출근 준비,집,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,부정,낮음,낮음,매우 낮음
2018-10-02 07:41,2018-10-02 08:05,이동,/,서울시 강남구 역삼동,/,혼자,/,/,/,아니오,부정,낮음,낮음,매우 낮음
2018-10-02 08:05,2018-10-02 08:07,기타|회사 도착,사무실,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,부정,낮음,낮음,매우 낮음
2018-10-02 08:07,2018-10-02 08:10,이동,사무실,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,부정,낮음,낮음,매우 낮음
2018-10-02 08:10,2018-10-02 08:17,업무|준비,사무실,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,부정,낮음,보통,매우 낮음
2018-10-02 08:17,2018-10-02 08:20,이동,사무실,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,부정,낮음,보통,낮음
2018-10-02 08:20,2018-10-02 08:31,사교|통화,사무실,서울시 강남구 역삼동,실내,친밀한 관계|친구,/,/,/,아니오,부정,높음,보통,낮음
2018-10-02 08:31,2018-10-02 08:34,이동,사무실,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,부정,높음,보통,낮음
2018-10-02 08:34,2018-10-02 09:56,업무,사무실,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,부정,높음,보통,낮음
2018-10-02 09:56,2018-10-02 10:02,이동,사무실,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,부정,높음,보통,낮음
2018-10-02 10:02,2018-10-02 10:26,기타|커피,사무실,서울시 강남구 역삼동,실내,데면한 관계|동료,/,/,/,아니오,매우 부정,높음,보통,낮음
2018-10-02 10:26,2018-10-02 10:29,이동,사무실,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,매우 부정,높음,보통,낮음
2018-10-02 10:29,2018-10-02 11:59,업무,사무실,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,매우 부정,높음,높음,낮음
2018-10-02 11:59,2018-10-02 12:01,이동,사무실,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,매우 부정,높음,높음,낮음
2018-10-02 12:01,2018-10-02 12:48,수면|낮잠,사무실,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,매우 부정,높음,높음,낮음
2018-10-02 12:48,2018-10-02 12:58,이동,사무실,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,매우 부정,높음,높음,보통
2018-10-02 12:58,2018-10-02 15:28,업무,사무실,서울시 강남구 역삼동,실내,혼자,/,/,/,예,매우 부정,높음,높음,보통
2018-10-02 15:28,2018-10-02 15:30,이동,사무실,서울시 강남구 역삼동,실내,혼자,/,/,/,예,매우 부정,높음,높음,보통
2018-10-02 15:30,2018-10-02 15:11,업무|회의,사무실,서울시 강남구 역삼동,실내,데면한 관계|동료,/,/,/,예,매우 부정,매우 높음,높음,보통
2018-10-02 17:11,2018-10-02 17:16,이동,사무실,서울시 강남구 역삼동,실내,혼자,/,/,/,예,매우 부정,매우 높음,높음,보통
2018-10-02 17:16,2018-10-02 17:55,업무,사무실,서울시 강남구 역삼동,실내,혼자,/,/,/,예,매우 부정,매우 높음,보통,보통
2018-10-02 17:55,2018-10-02 18:11,업무|마무리,사무실,서울시 강남구 역삼동,실내,혼자,/,/,/,예,매우 부정,매우 높음,보통,보통
2018-10-02 18:11,2018-10-02 18:31,이동,/,/,/,혼자,/,/,/,예,부정,매우 높음,보통,보통
2018-10-02 18:31,2018-10-02 19:28,식사|저녁,식당,서울시 마포구 연남동,실내,친밀한 관계|가족,양식|파스타,적음,저녁,예,부정,매우 높음,보통,보통
2018-10-02 19:28,2018-10-02 19:51,이동,/,/,/,친밀한 관계|가족,/,/,/,아니오,부정,높음,보통,보통
2018-10-02 19:51,2018-10-02 20:11,야외활동|공원 산책,공원,서울시 강남구 역삼동,실외,친밀한 관계|가족,/,/,/,아니오,부정,높음,보통,낮음
2018-10-02 20:11,2018-10-02 20:18,이동,/,/,/,친밀한 관계|가족,/,/,/,아니오,긍정,높음,보통,낮음
2018-10-02 20:18,2018-10-02 20:41,기타|샤워,집,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,긍정,높음,낮음,낮음
2018-10-02 20:41,2018-10-02 21:01,수동적 여가|휴식,집,서울시 강남구 역삼동,실내,친밀한 관계|가족,/,/,/,아니오,긍정,높음,낮음,낮음
2018-10-02 21:01,2018-10-02 21:51,수동적 여가|티비시청,집,서울시 강남구 역삼동,실내,친밀한 관계|가족,/,/,/,아니오,긍정,높음,낮음,낮음
2018-10-02 21:51,2018-10-02 21:55,수동적 여가|휴식,집,서울시 강남구 역삼동,실내,친밀한 관계|가족,/,/,/,아니오,긍정,높음,낮음,낮음
2018-10-02 21:55,2018-10-02 22:15,사교|수다,집,서울시 강남구 역삼동,실내,친밀한 관계|가족,/,/,/,아니오,긍정,높음,낮음,낮음
2018-10-02 22:15,2018-10-02 24:00,수면,집,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,긍정,높음,낮음,낮음
