start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-23 00:00,2018-09-23 07:30,수면,집,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,낮음
2018-09-23 07:30,2018-09-23 07:48,기타|샤워,집,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,낮음
2018-09-23 07:48,2018-09-23 08:53,수동적 여가|티비 시청,집,서울시 강남구 역삼동,실내,친밀한 관계|가족,/,/,/,아니오,보통,낮음,낮음,낮음
2018-09-23 08:53,2018-09-23 09:02,기타|외출준비,집,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,낮음
2018-09-23 09:02,2018-09-23 09:35,이동,/,/,/,친밀한 관계|가족,/,/,/,아니오,보통,낮음,보통,낮음
2018-09-23 09:35,2018-09-23 11:35,능동적 여가|쇼핑,상점,서울시 영등포구,실외,친밀한 관계|가족,/,/,/,아니오,긍정,낮음,보통,낮음
2018-09-23 11:35,2018-09-23 12:12,이동,/,/,/,친밀한 관계|가족,/,/,/,아니오,긍정,보통,보통,낮음
2018-09-23 12:12,2018-09-23 13:10,청소,집,서울시 강남구 역삼동,실내,친밀한 관계|가족,/,/,/,아니오,긍정,보통,보통,낮음
2018-09-23 13:10,2018-09-23 13:25,기타|휴식,집,서울시 강남구 역삼동,실내,친밀한 관계|가족,/,/,/,아니오,긍정,보통,보통,보통
2018-09-23 13:25,2018-09-23 13:35,기타|요리,집,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,긍정,보통,보통,보통
2018-09-23 13:35,2018-09-23 14:02,식사,집,서울시 강남구 역삼동,실내,친밀한 관계|가족,한식|갈비,매우 적음,점심,아니오,긍정,보통,보통,보통
2018-09-23 14:02,2018-09-23 14:15,청소|설거지,집,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-09-23 14:15,2018-09-23 15:05,업무|재택근무,집,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-23 15:05,2018-09-23 15:26,기타|휴식,집,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-23 15:26,2018-09-23 15:52,식사|커피,집,서울시 강남구 역삼동,실내,친밀한 관계|가족,기타|커피,적음,간식,아니오,보통,보통,보통,높음
2018-09-23 15:52,2018-09-23 15:52,수동적 여가|티비 시청,집,서울시 강남구 역삼동,실내,친밀한 관계|가족,/,/,/,아니오,보통,보통,보통,높음
2018-09-23 15:52,2018-09-23 15:58,이동,/,/,/,혼자,/,/,/,아니오,보통,보통,높음,높음
2018-09-23 15:58,2018-09-23 16:02,능동적 여가|운동,기타|헬스장,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,보통,보통,높음,보통
2018-09-23 16:02,2018-09-23 16:22,기타|샤워,기타|헬스장,서울시 강남구 역삼동,실내,혼자,/,/,/,예,부정,높음,높음,보통
2018-09-23 16:22,2018-09-23 16:30,이동,/,/,/,혼자,/,/,/,예,부정,높음,보통,높음
2018-09-23 16:30,2018-09-23 17:22,수동적 여가,기타,서울시 강남구 역삼동,실내,혼자,/,/,/,예,부정,높음,보통,보통
2018-09-23 17:22,2018-09-23 17:25,이동,/,/,/,혼자,/,/,/,예,부정,높음,보통,낮음
2018-09-23 17:25,2018-09-23 18:12,기타|요리,집,서울시 강남구 역삼동,실내,친밀한 관계|가족,/,/,/,예,보통,높음,보통,낮음
2018-09-23 18:12,2018-09-23 18:58,식사|저녁,집,서울시 강남구 역삼동,실내,친밀한 관계|가족,일식|회,적음,저녁,예,긍정,높음,보통,낮음
2018-09-23 18:58,2018-09-23 19:18,청소|설거지,집,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,보통,높음,보통,낮음
2018-09-23 19:18,2018-09-23 20:01,기타|휴식,집,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,보통,높음,보통,낮음
2018-09-23 20:01,2018-09-23 20:49,수동적 여가,집,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,보통,높음,낮음,낮음
2018-09-23 20:49,2018-09-23 21:32,청소,집,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,부정,높음,낮음,낮음
2018-09-23 21:32,2018-09-23 21:58,기타|샤워,집,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,부정,보통,낮음,낮음
2018-09-23 21:58,2018-09-23 22:24,휴식,집,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,부정,보통,낮음,낮음
2018-09-23 22:24,2018-09-23 24:00,수면,집,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,부정,보통,낮음,낮음
