start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-25 00:00,2018-09-25 07:21,수면,집,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,보통
2018-09-25 07:21,2018-09-25 07:25,기타|기상,집,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,보통
2018-09-25 07:25,2018-09-25 07:40,기타|샤워,집,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,보통
2018-09-25 07:40,2018-09-25 08:05,수동적 여가|티비시청,집,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,보통
2018-09-25 08:05,2018-09-25 08:21,기타|아침준비,집,서울시 강남구 역삼동,실내,친밀한 관계,/,/,/,아니오,보통,낮음,낮음,보통
2018-09-25 08:21,2018-09-25 08:45,식사|아침,집,서울시 강남구 역삼동,실내,친밀한 관계,기타|빵,/,아침,아니오,보통,낮음,낮음,보통
2018-09-25 08:45,2018-09-25 08:53,청소|설거지,집,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,보통
2018-09-25 08:53,2018-09-25 09:20,청소|방청소,집,서울시 강남구 역삼동,실내,친밀한 관계,/,/,/,아니오,보통,낮음,낮음,보통
2018-09-25 09:20,2018-09-25 10:11,수동적 여가,집,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,높음
2018-09-25 10:11,2018-09-25 10:32,수동적 여가|티비 시청,집,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,높음
2018-09-25 10:32,2018-09-25 11:27,업무|재택 업무,집,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,높음
2018-09-25 11:27,2018-09-25 11:58,기타|점심 준비,집,서울시 강남구 역삼동,실내,친밀한 관계,/,/,/,예,보통,낮음,보통,높음
2018-09-25 11:58,2018-09-25 12:26,식사|점심,집,서울시 강남구 역삼동,실내,친밀한 관계,일식|회,매우 적음,점심,예,보통,높음,보통,높음
2018-09-25 12:26,2018-09-25 13:12,능동적 여가,집,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,보통,높음,보통,높음
2018-09-25 13:12,2018-09-25 13:56,수면,집,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,보통,높음,보통,높음
2018-09-25 13:56,2018-09-25 14:00,기상,집,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,보통,높음,보통,높음
2018-09-25 14:00,2018-09-25 14:15,이동,/,서울시 강남구 역삼동,/,혼자,/,/,/,아니오,부정,높음,보통,높음
