start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-30 00:00,2018-09-30 06:58,수면,집,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,긍정,낮음,낮음,보통
2018-09-30 06:58,2018-09-30 07:11,기타|기상,집,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,긍정,낮음,낮음,보통
2018-09-30 07:11,2018-09-30 07:34,능동적 여가|스트레칭,집,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,보통
2018-09-30 07:34,2018-09-30 07:57,기타|샤워,집,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,보통
2018-09-30 07:57,2018-09-30 08:22,수동적 여가|티비 시청,집,서울시 강남구 역삼동,실내,친밀한 관계,/,/,/,아니오,보통,낮음,낮음,보통
2018-09-30 08:22,2018-09-30 08:35,기타|아침 준비,집,서울시 강남구 역삼동,실내,친밀한 관계,/,/,/,아니오,보통,낮음,낮음,보통
2018-09-30 08:35,2018-09-30 08:59,식사|아침,집,서울시 강남구 역삼동,실내,친밀한 관계,기타|빵,/,아침,아니오,보통,낮음,낮음,보통
2018-09-30 08:59,2018-09-30 09:07,청소|설거지,집,서울시 강남구 역삼동,실내,친밀한 관계,/,/,/,아니오,보통,낮음,낮음,보통
2018-09-30 09:07,2018-09-30 10:00,사교|모임 준비,집,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,보통
2018-09-30 10:00,2018-09-30 10:46,이동,/,/,/,혼자,/,/,/,아니오,보통,낮음,낮음,보통
2018-09-30 10:46,2018-09-30 11:55,사교|모임,기타,서울시 영등포구 영등포동,실내,데면한 관계,/,/,/,아니오,보통,보통,낮음,보통
2018-09-30 11:55,2018-09-30 12:05,이동,/,/,/,/,/,/,/,아니오,부정,보통,보통,보통
2018-09-30 12:05,2018-09-30 12:52,식사|점심,식당,서울시 영등포구 영등포동,실내,데면한 관계,한식|갈비,매우 적음,점심,아니오,부정,보통,보통,보통
2018-09-30 12:52,2018-09-30 12:55,이동,/,/,/,/,/,/,/,아니오,부정,보통,보통,낮음
2018-09-30 12:55,2018-09-30 13:48,식사|커피,카페,서울시 영등포구 영등포동,실내,데면한 관계,기타|커피,매우 적음,간식,아니오,부정,보통,보통,낮음
2018-09-30 13:48,2018-09-30 14:22,이동,/,/,/,/,/,/,/,아니오,부정,보통,보통,낮음
2018-09-30 14:22,2018-09-30 14:41,수동적 여가|휴식,집,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,부정,보통,보통,낮음
2018-09-30 14:41,2018-09-30 15:36,수동적 여가|티비 시청,집,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,부정,보통,보통,낮음
2018-09-30 15:36,2018-09-30 15:55,업무|통화,집,서울시 강남구 역삼동,실내,데면한 관계,/,/,/,아니오,부정,보통,보통,낮음
2018-09-30 15:55,2018-09-30 17:21,수동적 여가|티비 시청,집,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,부정,보통,보통,낮음
2018-09-30 17:21,2018-09-30 17:58,기타|저녁 준비,집,서울시 강남구 역삼동,실내,친밀한 관계,/,/,저녁,아니오,매우 부정,보통,보통,낮음
2018-09-30 17:58,2018-09-30 18:51,식사|저녁,집,서울시 강남구 역삼동,실내,친밀한 관계,한식|된장찌개,/,/,아니오,매우 부정,매우 높음,보통,낮음
2018-09-30 18:51,2018-09-30 19:11,청소|설거지,집,서울시 강남구 역삼동,실내,친밀한 관계,/,/,/,아니오,매우 부정,매우 높음,보통,낮음
2018-09-30 19:11,2018-09-30 19:15,이동,/,서울시 강남구 역삼동,/,친밀한 관계,/,/,/,아니오,매우 부정,매우 높음,낮음,낮음
2018-09-30 19:15,2018-09-30 19:50,야외활동,공원,서울시 강남구 역삼동,실외,친밀한 관계,/,/,/,아니오,매우 부정,매우 높음,낮음,낮음
2018-09-30 19:50,2018-09-30 19:58,이동,/,서울시 강남구 역삼동,/,친밀한 관계,/,/,/,아니오,매우 부정,매우 높음,낮음,매우 낮음
2018-09-30 19:58,2018-09-30 20:16,기타|샤워,집,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,매우 부정,매우 높음,낮음,매우 낮음
2018-09-30 20:16,2018-09-30 20:48,수동적 여가|독서,집,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,매우 부정,매우 높음,낮음,매우 낮음
2018-09-30 20:48,2018-09-30 21:24,사교|수다,집,서울시 강남구 역삼동,실내,친밀한 관계,/,/,/,아니오,매우 부정,높음,낮음,매우 낮음
2018-09-30 21:24,2018-09-30 21:55,수동적 여가|티비 시청,집,서울시 강남구 역삼동,실내,친밀한 관계,/,/,/,아니오,매우 부정,높음,낮음,매우 낮음
2018-09-30 21:55,2018-10-01 21:55,수면,집,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,매우 부정,높음,낮음,매우 낮음
