start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-29 00:00,2018-09-29 06:42,수면,집,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,부정,높음,낮음,보통
2018-09-29 06:42,2018-09-29 06:50,기타|기상,집,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,부정,높음,낮음,보통
2018-09-29 06:50,2018-09-29 07:02,능동적 여가|스트레칭,집,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,부정,높음,낮음,보통
2018-09-29 07:02,2018-09-29 07:20,기타|샤워,집,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,부정,높음,낮음,보통
2018-09-29 07:20,2018-09-29 08:10,수동적 여가|티비시청,집,서울시 강남구 역삼동,실내,친밀한 관계,/,/,/,아니오,부정,높음,낮음,보통
2018-09-29 08:10,2018-09-29 08:27,기타|아침 준비,집,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,부정,높음,낮음,보통
2018-09-29 08:27,2018-09-29 08:54,식사|아침,집,서울시 강남구 역삼동,실내,친밀한 관계,기타|빵,/,/,아니오,부정,높음,낮음,보통
2018-09-29 08:54,2018-09-29 09:11,청소|설거지,집,서울시 강남구 역삼동,실내,친밀한 관계,/,/,/,아니오,부정,높음,낮음,보통
2018-09-29 09:11,2018-09-29 09:52,청소|집안 청소,집,서울시 강남구 역삼동,실내,친밀한 관계,/,/,/,아니오,부정,높음,낮음,보통
2018-09-29 09:52,2018-09-29 09:55,이동,/,서울시 강남구 역삼동,/,혼자,/,/,/,아니오,부정,높음,낮음,보통
2018-09-29 09:55,2018-09-29 10:02,청소|쓰레기 버리기,집,서울시 강남구 역삼동,실외,혼자,/,/,/,아니오,부정,높음,낮음,보통
2018-09-29 10:02,2018-09-29 10:05,이동,/,서울시 강남구 역삼동,/,혼자,/,/,/,아니오,부정,높음,낮음,보통
2018-09-29 10:05,2018-09-29 10:27,야외활동|산책,공원,서울시 강남구 역삼동,실외,친밀한 관계,/,/,/,아니오,부정,높음,낮음,낮음
2018-09-29 10:27,2018-09-29 10:35,이동,/,서울시 강남구 역삼동,/,친밀한 관계,/,/,/,아니오,부정,높음,낮음,낮음
2018-09-29 10:35,2018-09-29 11:06,수동적 여가|티비 시청,집,서울시 강남구 역삼동,실내,친밀한 관계,/,/,/,아니오,부정,높음,낮음,낮음
2018-09-29 11:06,2018-09-29 11:36,기타|점심 준비,집,서울시 강남구 역삼동,실내,친밀한 관계,/,/,/,아니오,매우 부정,높음,보통,낮음
2018-09-29 11:36,2018-09-29 12:17,식사|점심,집,서울시 강남구 역삼동,실내,친밀한 관계,한식,/,점심,아니오,매우 부정,높음,보통,낮음
2018-09-29 12:17,2018-09-29 12:26,청소|설거지,집,서울시 강남구 역삼동,실내,친밀한 관계,/,/,/,아니오,매우 부정,높음,보통,낮음
2018-09-29 12:26,2018-09-29 12:56,식사|커피,집,서울시 강남구 역삼동,실내,친밀한 관계,기타,매우 적음,간식,아니오,매우 부정,높음,보통,낮음
2018-09-29 12:56,2018-09-29 13:21,수동적 여가|휴식,집,서울시 강남구 역삼동,실내,혼자,/,/,/,예,매우 부정,높음,보통,낮음
2018-09-29 13:21,2018-09-29 14:12,수동적 여가|티비 시청,집,서울시 강남구 역삼동,실내,혼자,/,/,/,예,매우 부정,높음,보통,낮음
2018-09-29 14:12,2018-09-29 14:58,업무|업무처리,집,서울시 강남구 역삼동,실내,혼자,/,/,/,예,매우 부정,높음,보통,낮음
2018-09-29 14:58,2018-09-29 15:25,이동,/,/,/,친밀한 관계,/,/,/,예,매우 부정,높음,보통,보통
2018-09-29 15:25,2018-09-29 16:11,기타|장보기,상점,서울시 강남구 양재동,실내,친밀한 관계,/,/,/,예,매우 부정,높음,보통,보통
2018-09-29 16:11,2018-09-29 16:35,이동,/,/,/,친밀한 관계,/,/,/,예,매우 부정,높음,보통,보통
2018-09-29 16:35,2018-09-29 16:47,청소|짐 정리,집,서울시 강남구 역삼동,실내,친밀한 관계,/,/,/,예,매우 부정,매우 높음,보통,보통
2018-09-29 16:47,2018-09-29 17:32,기타|저녁 준비,집,서울시 강남구 역삼동,실내,친밀한 관계,/,/,/,예,매우 부정,매우 높음,보통,보통
2018-09-29 17:32,2018-09-29 18:22,식사|저녁,집,서울시 강남구 역삼동,실내,친밀한 관계,중식,매우 적음,저녁,예,매우 부정,매우 높음,보통,보통
2018-09-29 18:22,2018-09-29 18:37,청소|설거지,집,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,매우 부정,매우 높음,낮음,보통
2018-09-29 18:37,2018-09-29 19:44,수동적 여가|티비시청,집,서울시 강남구 역삼동,실내,친밀한 관계,/,/,/,아니오,매우 부정,매우 높음,낮음,보통
2018-09-29 19:44,2018-09-29 20:36,수동적 여가|독서,집,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,매우 부정,매우 높음,낮음,보통
2018-09-29 20:36,2018-09-29 20:57,수동적 여가|휴식,집,서울시 강남구 역삼동,실내,혼자,//,/,/,아니오,매우 부정,매우 높음,낮음,보통
2018-09-29 20:57,2018-09-29 21:22,사교|수다,집,서울시 강남구 역삼동,실내,친밀한 관계,/,/,/,아니오,부정,매우 높음,낮음,보통
