start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-05 0:00,2018-09-05 1:00,공부|자습,집,서울시 노원구 상계동,실내,혼자,/,/,/,예,보통,낮음,낮음,낮음
2018-09-05 1:00,2018-09-05 1:20,식사|야식,집,서울시 노원구 상계동,실내,혼자,기타|빵,적음,야식,예,보통,낮음,낮음,낮음
2018-09-05 1:20,2018-09-05 1:30,기타|세면,집,서울시 노원구 상계동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,낮음
2018-09-05 1:30,2018-09-05 7:30,수면,집,서울시 노원구 상계동,실내,혼자,/,/,/,아니오,보통,낮음,보통,낮음
2018-09-05 7:30,2018-09-05 7:50,기타|세면,집,서울시 노원구 상계동,실내,혼자,/,/,/,아니오,부정,매우 높음,보통,낮음
2018-09-05 7:50,2018-09-05 8:10,이동,대중교통|버스,서울시 노원구 상계동,야외,혼자,/,/,/,예,보통,매우 높음,보통,낮음
2018-09-05 8:10,2018-09-05 8:40,공부|자습,학교|2-4,서울시 노원구 상계동,실내,혼자,/,/,/,예,보통,매우 높음,보통,낮음
2018-09-05 8:40,2018-09-05 10:00,공부|국어 모의고사,학교|2-4,서울시 노원구 상계동,실내,혼자,/,/,/,예,매우 부정,높음,보통,낮음
2018-09-05 10:00,2018-09-05 10:03,이동,야외,서울시 노원구 상계동,야외,친밀한 사람|성주,/,/,/,예,매우 부정,높음,보통,낮음
2018-09-05 10:03,2018-09-05 10:13,식사|매점,학교|매점,서울시 노원구 상계동,실내,친밀한 사람|성주,기타|햄버거,보통,간식,예,부정,높음,보통,낮음
2018-09-05 10:13,2018-09-05 10:15,이동,야외,서울시 노원구 상계동,야외,친밀한 사람|성주,/,/,/,아니오,보통,높음,보통,보통
2018-09-05 10:15,2018-09-05 10:30,공부|자습,학교|2-4,서울시 노원구 상계동,실내,혼자,/,/,/,아니오,부정,매우 높음,보통,보통
2018-09-05 10:30,2018-09-05 12:10,공부|수학 모의고사,학교|2-4,서울시 노원구 상계동,실내,혼자,/,/,/,아니오,매우 부정,높음,보통,보통
2018-09-05 12:10,2018-09-05 12:14,이동,야외,서울시 노원구 상계동,야외,친밀한 사람|민철,/,/,/,예,매우 부정,높음,보통,보통
2018-09-05 12:14,2018-09-05 12:28,식사|점심,학교|급식실,서울시 노원구 상계동,실내,친밀한 사람|민철,한식|갈비찜,보통,점심,예,매우 부정,보통,보통,보통
2018-09-05 12:28,2018-09-05 12:32,이동,야외,서울시 노원구 상계동,야외,친밀한 사람|민철,/,/,/,아니오,부정,보통,높음,보통
2018-09-05 12:32,2018-09-05 13:10,공부|자습,학교|2-4,서울시 노원구 상계동,실내,혼자,/,/,/,아니오,보통,보통,높음,보통
2018-09-05 13:10,2018-09-05 14:20,공부|영어 모의고사,학교|2-4,서울시 노원구 상계동,실내,혼자,/,/,/,아니오,보통,매우 높음,높음,보통
2018-09-05 14:20,2018-09-05 14:22,이동,학교,서울시 노원구 상계동,실내,혼자,/,/,/,아니오,매우 부정,높음,높음,보통
2018-09-05 14:22,2018-09-05 14:32,기타|청소,학교|교무실,서울시 노원구 상계동,실내,혼자,/,/,/,아니오,매우 부정,보통,높음,보통
2018-09-05 14:32,2018-09-05 14:35,이동,학교,서울시 노원구 상계동,실내,혼자,/,/,/,예,매우 부정,높음,높음,보통
2018-09-05 14:35,2018-09-05 14:50,공부|자습,학교|2-4,서울시 노원구 상계동,실내,혼자,/,/,/,예,보통,높음,높음,보통
2018-09-05 14:50,2018-09-05 16:32,공부|탐구 모의고사,학교|2-4,서울시 노원구 상계동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-05 16:32,2018-09-05 16:55,기타|채점,학교|2-4,서울시 노원구 상계동,실내,혼자,/,/,/,예,부정,매우 높음,보통,보통
2018-09-05 16:55,2018-09-05 17:15,이동,야외,서울시 노원구 상계동,야외,혼자,/,/,/,예,매우 부정,매우 높음,보통,보통
2018-09-05 17:15,2018-09-05 18:30,능동적 여가|방탈출 카페,기타|방탈출 카페,서울시 노원구 상계동,실내,친밀한 사람|성주,/,/,/,예,매우 부정,매우 높음,보통,보통
2018-09-05 18:30,2018-09-05 18:37,이동,야외,서울시 노원구 상계동,야외,친밀한 사람|성주,/,/,/,예,매우 부정,높음,보통,보통
2018-09-05 18:37,2018-09-05 19:20,식사|저녁,기타|맥도날드,서울시 노원구 상계동,실내,친밀한 사람|성주,기타|햄버거,많음,저녁,예,매우 부정,높음,보통,보통
2018-09-05 19:20,2018-09-05 19:26,이동,야외,서울시 노원구 상계동,야외,친밀한 사람|성주,/,/,/,아니오,부정,높음,보통,보통
2018-09-05 18:57,2018-09-05 19:43,능동적 여가|오락실,기타|오락실,서울시 노원구 상계동,실내,친밀한 사람|성주,/,/,/,아니오,부정,보통,보통,보통
2018-09-05 19:43,2018-09-05 19:50,이동,야외,서울시 노원구 상계동,야외,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-09-05 19:50,2018-09-05 20:10,기타|통화,야외,서울시 노원구 상계동,야외,친밀한 사람|가족,/,/,/,아니오,부정,보통,보통,보통
2018-09-05 20:10,2018-09-05 20:15,이동,야외,서울시 노원구 상계동,야외,혼자,/,/,/,아니오,부정,보통,낮음,보통
2018-09-05 20:15,2018-09-05 21:40,기타|산책,야외,서울시 노원구 상계동,야외,혼자,/,/,/,예,보통,보통,낮음,보통
2018-09-05 21:40,2018-09-05 21:50,이동,야외,서울시 노원구 상계동,야외,혼자,/,/,/,예,보통,보통,낮음,보통
2018-09-05 21:50,2018-09-05 22:15,사교|부모님과 대화,집,서울시 노원구 상계동,실내,친밀한 사람|가족,/,/,/,예,부정,보통,낮음,보통
2018-09-05 22:15,2018-09-05 23:40,능동적 여가|컴퓨터 게임,집,서울시 노원구 상계동,실내,혼자,/,/,/,예,부정,보통,낮음,보통
2018-09-05 23:40,2018-09-05 23:59,능동적 여가|콘솔 게임,집,서울시 노원구 상계동,실내,혼자,/,/,/,예,긍정,보통,낮음,보통
