start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-10 0:00,2018-09-10 0:10,이동,야외,서울시 노원구 상계동,실외,혼자,/,/,/,예,매우 긍정,낮음,낮음,보통
2018-09-10 0:10,2018-09-10 1:10,사교,기타|친구집,서울시 노원구 상계동,실내,친밀한 사람|민철,/,/,/,예,긍정,낮음,낮음,보통
2018-09-10 1:10,2018-09-10 2:00,식사|야식,기타|친구집,서울시 노원구 상계동,실내,친밀한 사람|민철,기타|치킨,많음,야식,예,매우 긍정,낮음,낮음,보통
2018-09-10 2:00,2018-09-10 4:00,수동적 여가|영화 감상,기타|친구집,서울시 노원구 상계동,실내,친밀한 사람|민철,/,/,/,아니오,긍정,낮음,낮음,보통
2018-09-10 4:00,2018-09-10 5:30,능동적 여가|콘솔 게임,기타|친구집,서울시 노원구 상계동,실내,친밀한 사람|민철,/,/,/,아니오,매우 긍정,낮음,낮음,보통
2018-09-10 5:30,2018-09-10 5:35,기타|세면,기타|친구집,서울시 노원구 상계동,실내,친밀한 사람|민철,/,/,/,아니오,매우 긍정,낮음,낮음,보통
2018-09-10 5:35,2018-09-10 5:50,사교,기타|친구집,서울시 노원구 상계동,실내,친밀한 사람|민철,/,/,/,아니오,매우 긍정,낮음,낮음,보통
2018-09-10 5:50,2018-09-10 13:45,수면,기타|친구집,서울시 노원구 상계동,실내,혼자,/,/,/,아니오,매우 긍정,낮음,보통,보통
2018-09-10 13:45,2018-09-10 13:52,기타|세면,기타|친구집,서울시 노원구 상계동,실내,혼자,/,/,/,예,긍정,높음,높음,보통
2018-09-10 13:52,2018-09-10 14:02,이동,야외,서울시 노원구 상계동,실외,혼자,/,/,/,예,긍정,높음,높음,보통
2018-09-10 14:02,2018-09-10 14:22,식사,집,서울시 노원구 상계동,실내,혼자,한식|부침개,보통,점심,예,부정,높음,높음,보통
2018-09-10 14:22,2018-09-10 15:03,이동,야외,서울시 노원구 상계동,실외,친밀한 사람|가족,/,/,/,아니오,매우 부정,높음,높음,보통
2018-09-10 15:03,2018-09-10 15:18,식사|간식,기타|휴게소,경기도 여주시 가남읍,실외,친밀한 사람|가족,기타|만쥬리아,적음,간식,아니오,부정,매우 높음,높음,보통
2018-09-10 15:18,2018-09-10 16:45,이동,야외,경기도 여주시 가남읍,실외,친밀한 사람|가족,/,/,/,아니오,매우 부정,매우 높음,높음,보통
2018-09-10 16:45,2018-09-10 17:10,사교,기타|할머니댁,강원도 영월군 영월읍,실내,데면한 사람|친척,/,/,/,아니오,부정,높음,높음,높음
2018-09-10 17:10,2018-09-10 17:30,식사|간식,기타|할머니댁,강원도 영월군 영월읍,실내,혼자,기타|과일,많음,간식,아니오,부정,보통,높음,높음
2018-09-10 17:30,2018-09-10 17:35,이동,야외,강원도 영월군 영월읍,실외,데면한 사람|친척,/,/,/,아니오,부정,보통,높음,높음
2018-09-10 17:35,2018-09-10 18:20,능동적 여가|노래,기타|노래방,강원도 영월군 영월읍,실내,데면한 사람|친척,/,/,/,아니오,매우 부정,보통,보통,높음
2018-09-10 18:20,2018-09-10 18:23,이동,야외,강원도 영월군 영월읍,실외,친밀한 사람|가족,/,/,/,아니오,부정,보통,보통,높음
2018-09-10 18:23,2018-09-10 18:40,기타|산책,야외,강원도 영월군 영월읍,실외,친밀한 사람|가족,/,/,/,아니오,매우 부정,보통,보통,높음
2018-09-10 18:40,2018-09-10 18:43,이동,야외,강원도 영월군 영월읍,실외,친밀한 사람|가족,/,/,/,예,부정,보통,보통,높음
2018-09-10 18:43,2018-09-10 19:20,수동적 여가|TV 시청,기타|할머니댁,강원도 영월군 영월읍,실내,혼자,/,/,/,예,부정,보통,보통,높음
2018-09-10 19:20,2018-09-10 20:00,식사|저녁,기타|할머니댁,강원도 영월군 영월읍,실내,혼자,한식|백숙,많음,저녁,예,보통,보통,보통,높음
2018-09-10 20:00,2018-09-10 20:40,사교,기타|할머니댁,강원도 영월군 영월읍,실내,데면한 사람|친척,/,/,/,아니오,보통,보통,보통,높음
2018-09-10 20:40,2018-09-10 21:00,식사|간식,기타|할머니댁,강원도 영월군 영월읍,실내,혼자,기타|떡,보통,간식,아니오,보통,보통,낮음,높음
