start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-10 0:00,2018-09-10 1:00,능동적 여가|컴퓨터 게임,집,서울시 노원구 상계동,실내,혼자,/,/,/,아니오,긍정,낮음,낮음,보통
2018-09-10 1:00,2018-09-10 1:20,기타|세면,집,서울시 노원구 상계동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,보통
2018-09-10 1:20,2018-09-10 2:07,수동적 여가|동영상 시청,집,서울시 노원구 상계동,실내,혼자,/,/,/,예,보통,낮음,낮음,보통
2018-09-10 2:07,2018-09-10 7:30,수면,집,서울시 노원구 상계동,실내,혼자,/,/,/,예,보통,낮음,보통,보통
2018-09-10 7:30,2018-09-10 7:50,기타|세면,집,서울시 노원구 상계동,실내,혼자,/,/,/,예,매우 부정,매우 높음,보통,보통
2018-09-10 7:50,2018-09-10 8:10,이동,대중교통|버스,서울시 노원구 상계동,실외,혼자,/,/,/,예,매우 부정,매우 높음,보통,보통
2018-09-10 8:10,2018-09-10 9:30,수면,학교|2-4,서울시 노원구 상계동,실내,혼자,/,/,/,예,매우 부정,매우 높음,보통,보통
2018-09-10 9:30,2018-09-10 10:40,공부|수업,학교|2-4,서울시 노원구 상계동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-10 10:40,2018-09-10 10:42,이동,야외,서울시 노원구 상계동,실외,친밀한 사람|성주,/,/,/,예,보통,높음,보통,보통
2018-09-10 10:42,2018-09-10 10:48,식사|간식,학교|매점,서울시 노원구 상계동,실내,친밀한 사람|성주,기타|햄버거,보통,간식,예,긍정,높음,보통,보통
2018-09-10 10:48,2018-09-10 10:50,이동,야외,서울시 노원구 상계동,실외,친밀한 사람|성주,/,/,/,아니오,보통,높음,보통,보통
2018-09-10 10:50,2018-09-10 12:40,공부|수업,학교|2-4,서울시 노원구 상계동,실내,혼자,/,/,/,아니오,부정,매우 높음,보통,보통
2018-09-10 12:40,2018-09-10 12:43,이동,야외,서울시 노원구 상계동,실외,친밀한 사람|민철,/,/,/,예,보통,높음,높음,보통
2018-09-10 12:43,2018-09-10 12:56,식사,학교|급식실,서울시 노원구 상계동,실내,친밀한 사람|민철,한식|제육볶음,많음,점심,예,보통,보통,높음,보통
2018-09-10 12:56,2018-09-10 12:59,이동,야외,서울시 노원구 상계동,실외,친밀한 사람|민철,/,/,/,아니오,보통,보통,높음,보통
2018-09-10 12:59,2018-09-10 13:27,능동적 여가|모바일 게임,학교|2-1,서울시 노원구 상계동,실내,친밀한 사람|민철,/,/,/,아니오,보통,보통,높음,보통
2018-09-10 13:27,2018-09-10 13:28,이동,학교,서울시 노원구 상계동,실내,혼자,/,/,/,아니오,보통,보통,높음,보통
2018-09-10 13:28,2018-09-10 13:30,사교,학교|2-4,서울시 노원구 상계동,실내,친밀한 사람|성주,/,/,/,아니오,보통,보통,높음,보통
2018-09-10 13:30,2018-09-10 15:20,공부|수업,학교|2-4,서울시 노원구 상계동,실내,혼자,/,/,/,아니오,매우 부정,높음,높음,보통
2018-09-10 15:20,2018-09-10 15:22,이동,학교,서울시 노원구 상계동,실내,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-09-10 15:22,2018-09-10 15:38,청소,학교|교무실,서울시 노원구 상계동,실내,혼자,/,/,/,아니오,부정,보통,보통,보통
2018-09-10 15:38,2018-09-10 15:40,이동,학교,서울시 노원구 상계동,실내,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-09-10 15:40,2018-09-10 15:44,기타|종례,학교|2-4,서울시 노원구 상계동,실내,혼자,/,/,/,아니오,긍정,보통,보통,보통
2018-09-10 15:44,2018-09-10 16:30,이동,대중교통|지하철,서울시 노원구 상계동,실외,혼자,/,/,/,아니오,부정,보통,보통,보통
2018-09-10 16:30,2018-09-10 18:00,공부|수업,기타|학원,서울시 강남구 대치동,실내,혼자,/,/,/,예,매우 부정,높음,보통,보통
2018-09-10 18:00,2018-09-10 18:04,이동,야외,서울시 강남구 대치동,실외,친밀한 사람|민철,/,/,/,예,보통,낮음,보통,보통
2018-09-10 18:04,2018-09-10 18:26,식사,기타|편의점,서울시 강남구 대치동,실내,친밀한 사람|민철,기타|삼각김밥,보통,저녁,예,긍정,보통,보통,보통
2018-09-10 18:26,2018-09-10 18:29,이동,야외,서울시 강남구 대치동,실외,친밀한 사람|민철,/,/,/,아니오,보통,낮음,보통,보통
2018-09-10 18:29,2018-09-10 18:57,능동적 여가|노래,기타|노래방,서울시 강남구 대치동,실내,친밀한 사람|민철,/,/,/,아니오,매우 긍정,낮음,보통,보통
2018-09-10 18:57,2018-09-10 19:00,이동,야외,서울시 강남구 대치동,실외,친밀한 사람|민철,/,/,/,아니오,긍정,낮음,보통,보통
2018-09-10 19:00,2018-09-10 19:56,능동적 여가|컴퓨터 게임,기타|PC방,서울시 강남구 대치동,실내,친밀한 사람|민철,/,/,/,아니오,긍정,낮음,보통,보통
2018-09-10 19:56,2018-09-10 20:00,이동,야외,서울시 강남구 대치동,실외,친밀한 사람|민철,/,/,/,아니오,보통,낮음,보통,보통
2018-09-10 20:00,2018-09-10 22:00,공부|수업,기타|학원,서울시 강남구 대치동,실내,혼자,/,/,/,아니오,부정,낮음,낮음,보통
2018-09-10 22:00,2018-09-10 22:58,이동,대중교통|버스,서울시 강남구 대치동,실내,혼자,/,/,/,예,보통,낮음,낮음,보통
2018-09-10 22:58,2018-09-10 23:05,식사|야식,기타|분식집,서울시 노원구 상계동,실내,혼자,기타|떡튀순,적음,야식,예,긍정,낮음,낮음,보통
2018-09-10 23:05,2018-09-10 23:15,이동,야외,서울시 노원구 상계동,실외,혼자,/,/,/,아니오,보통,낮음,낮음,보통
2018-09-10 23:15,2018-09-10 23:40,공부|자습,집,서울시 노원구 상계동,실내,혼자,/,/,/,아니오,부정,낮음,낮음,보통
2018-09-10 23:40,2018-09-10 23:59,수동적 여가|TV 시청,집,서울시 노원구 상계동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,보통
