start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-10 0:00,2018-09-10 2:50,수동적 여가|웹서핑,기타|할머니댁,강원도 영월군 영월읍,실내,혼자,/,/,/,아니오,부정,낮음,낮음,높음
2018-09-10 2:50,2018-09-10 7:50,수면,기타|할머니댁,강원도 영월군 영월읍,실내,혼자,/,/,/,아니오,보통,낮음,낮음,높음
2018-09-10 7:50,2018-09-10 8:00,기타|세면,기타|할머니댁,강원도 영월군 영월읍,실내,혼자,/,/,/,예,매우 부정,낮음,낮음,높음
2018-09-10 8:00,2018-09-10 8:25,식사|아침,기타|할머니댁,강원도 영월군 영월읍,실내,데면한 사람|친척,한식|떡국,보통,아침,예,매우 부정,낮음,낮음,높음
2018-09-10 8:25,2018-09-10 9:35,수면,기타|할머니댁,강원도 영월군 영월읍,실내,혼자,/,/,/,아니오,매우 부정,매우 높음,낮음,높음
2018-09-10 9:35,2018-09-10 9:55,식사|간식,기타|할머니댁,강원도 영월군 영월읍,실내,데면한 사람|친척,기타|과일,보통,간식,아니오,매우 부정,매우 높음,보통,높음
2018-09-10 9:55,2018-09-10 11:25,수면,기타|할머니댁,강원도 영월군 영월읍,실내,혼자,/,/,/,아니오,매우 부정,매우 높음,보통,높음
2018-09-10 11:25,2018-09-10 11:50,기타|멍 때리기,기타|할머니댁,강원도 영월군 영월읍,실내,혼자,/,/,/,아니오,부정,매우 높음,높음,높음
2018-09-10 11:50,2018-09-10 12:10,수동적 여가|웹서핑,기타|할머니댁,강원도 영월군 영월읍,실내,혼자,/,/,/,예,부정,매우 높음,높음,높음
2018-09-10 12:10,2018-09-10 12:17,이동,야외,강원도 영월군 영월읍,실외,친밀한 사람|가족,/,/,/,예,부정,높음,높음,높음
2018-09-10 12:17,2018-09-10 12:55,능동적 여가|맨손 낚시,기타|둔치,강원도 영월군 영월읍,실외,친밀한 사람|가족,/,/,/,예,보통,높음,높음,높음
2018-09-10 12:55,2018-09-10 13:18,식사|간식,기타|둔치,강원도 영월군 영월읍,실외,친밀한 사람|가족,기타|송어회,적음,간식,예,긍정,보통,높음,높음
2018-09-10 13:18,2018-09-10 13:45,능동적 여가|전통 체험,기타|둔치,강원도 영월군 영월읍,실외,친밀한 사람|가족,/,/,/,아니오,보통,높음,높음,높음
2018-09-10 13:45,2018-09-10 13:50,이동,야외,강원도 영월군 영월읍,실외,혼자,/,/,/,아니오,보통,높음,높음,보통
2018-09-10 13:50,2018-09-10 14:20,식사|점심,식당|냉면집,강원도 영월군 영월읍,실내,데면한 사람|친척,한식|비빔냉면,많음,점심,예,긍정,보통,높음,보통
2018-09-10 14:20,2018-09-10 14:29,이동,야외,강원도 영월군 영월읍,실외,혼자,/,/,/,예,보통,높음,높음,보통
2018-09-10 14:29,2018-09-10 15:00,사교,기타|할머니댁,강원도 영월군 영월읍,실내,데면한 사람|친척,/,/,/,아니오,보통,보통,높음,보통
2018-09-10 15:00,2018-09-10 15:30,이동,야외,강원도 영월군 영월읍,실외,혼자,/,/,/,아니오,매우 긍정,보통,높음,보통
2018-09-10 15:30,2018-09-10 16:50,수면|낮잠,기타|차 안,충청북도 제천시 송학면,실외,혼자,/,/,/,아니오,매우 긍정,높음,높음,보통
2018-09-10 16:50,2018-09-10 17:20,이동,야외,경기도 하남시 하산곡동,실외,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-09-10 17:20,2018-09-10 17:35,사교,기타|스타벅스,서울시 노원구 상계동,실내,친밀한 사람|희수,/,/,/,예,긍정,낮음,보통,보통
2018-09-10 17:35,2018-09-10 17:43,이동,야외,서울시 노원구 상계동,실외,친밀한 사람|희수,/,/,/,예,긍정,낮음,보통,보통
2018-09-10 17:43,2018-09-10 18:30,능동적 여가|오락실,기타|오락실,서울시 노원구 상계동,실내,친밀한 사람|희수,/,/,/,예,긍정,낮음,보통,보통
2018-09-10 18:30,2018-09-10 18:45,이동,야외,서울시 노원구 상계동,실외,친밀한 사람|희수,/,/,/,예,긍정,낮음,보통,보통
2018-09-10 18:45,2018-09-10 19:15,식사|저녁,식당|버거킹,서울시 노원구 상계동,실내,친밀한 사람|희수,기타|햄버거,많음,저녁,예,긍정,낮음,보통,보통
2018-09-10 19:15,2018-09-10 19:23,이동,야외,서울시 노원구 상계동,실외,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-10 19:23,2018-09-10 20:00,공부|숙제,집,서울시 노원구 상계동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-10 20:00,2018-09-10 20:25,능동적 여가|노래,집,서울시 노원구 상계동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-10 20:25,2018-09-10 21:00,수동적 여가|웹서핑,집,서울시 노원구 상계동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,보통
2018-09-10 21:00,2018-09-10 21:20,사교|부모님과 대화,집,서울시 노원구 상계동,실내,친밀한 사람|가족,/,/,/,아니오,보통,낮음,낮음,보통
2018-09-02 21:20,2018-09-02 22:30,수동적 여가|TV 시청,집,서울시 노원구 상계동,실내,친밀한 사람|가족,/,/,/,예,보통,낮음,낮음,보통
2018-09-02 22:30,2018-09-02 23:30,능동적 여가|콘솔 게임,집,서울시 노원구 상계동,실내,혼자,/,/,/,예,매우 부정,낮음,낮음,보통
2018-09-02 23:30,2018-09-02 23:59,사교|SNS,집,서울시 노원구 상계동,실내,혼자,/,/,/,예,매우 부정,낮음,낮음,보통
