start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-12 0:00,2018-09-12 0:55,능동적 여가|컴퓨터 게임,집,서울시 노원구 상계동,실내,혼자,/,/,/,아니오,긍정,낮음,낮음,보통
2018-09-12 0:55,2018-09-12 2:10,수동적 여가|인터넷 방송 시청,집,서울시 노원구 상계동,실내,혼자,/,/,/,예,보통,낮음,낮음,보통
2018-09-12 2:10,2018-09-12 2:30,식사|간식,집,서울시 노원구 상계동,실내,혼자,/,/,/,예,보통,낮음,낮음,보통
2018-09-12 2:30,2018-09-12 2:40,기타|세면,집,서울시 노원구 상계동,실내,혼자,/,/,/,예,부정,낮음,낮음,보통
2018-09-12 2:40,2018-09-12 7:30,수면,집,서울시 노원구 상계동,실내,혼자,/,/,/,아니오,매우 부정,매우 높음,낮음,보통
2018-09-12 7:30,2018-09-12 7:41,기타|세면,집,서울시 노원구 상계동,실내,혼자,/,/,/,아니오,매우 부정,매우 높음,낮음,보통
2018-09-12 7:41,2018-09-12 8:10,이동,대중교통|버스,서울시 노원구 상계동,야외,친밀한 사람|호원,/,/,/,예,매우 부정,매우 높음,낮음,보통
2018-09-12 8:10,2018-09-12 10:30,수면,학교|2-4,서울시 노원구 상계동,실내,혼자,/,/,/,예,부정,높음,보통,보통
2018-09-12 10:30,2018-09-12 10:40,공부|수업,학교|2-4,서울시 노원구 상계동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-12 10:40,2018-09-12 10:42,이동,야외,서울시 노원구 상계동,야외,친밀한 사람|성주,/,/,/,예,보통,높음,보통,보통
2018-09-12 10:42,2018-09-12 10:48,식사|간식,학교|매점,서울시 노원구 상계동,실내,친밀한 사람|성주,기타|햄버거,보통,간식,아니오,긍정,높음,보통,보통
2018-09-12 10:48,2018-09-12 10:50,이동,야외,서울시 노원구 상계동,야외,친밀한 사람|성주,/,/,/,아니오,보통,매우 높음,보통,보통
2018-09-12 10:50,2018-09-12 12:40,공부|수업,학교|2-4,서울시 노원구 상계동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-12 12:40,2018-09-12 12:43,이동,야외,서울시 노원구 상계동,야외,친밀한 사람|성주,/,/,/,예,보통,높음,높음,보통
2018-09-12 12:43,2018-09-12 12:56,식사|점심,학교|급식실,서울시 노원구 상계동,실내,친밀한 사람|성주,한식|불고기,많음,점심,아니오,보통,보통,높음,보통
2018-09-12 12:56,2018-09-12 13:01,이동,야외,서울시 노원구 상계동,야외,혼자,/,/,/,아니오,보통,보통,높음,보통
2018-09-12 13:01,2018-09-12 13:30,수면|낮잠,학교|2-4,서울시 노원구 상계동,실내,혼자,/,/,/,아니오,보통,보통,높음,보통
2018-09-12 13:30,2018-09-12 15:20,공부|수업,학교|2-4,서울시 노원구 상계동,실내,혼자,/,/,/,아니오,보통,보통,높음,보통
2018-09-12 15:20,2018-09-12 15:22,이동,학교,서울시 노원구 상계동,실내,혼자,/,/,/,아니오,부정,낮음,높음,보통
2018-09-12 15:22,2018-09-12 15:38,기타|청소,학교|교무실,서울시 노원구 상계동,실내,혼자,/,/,/,아니오,보통,낮음,높음,보통
2018-09-12 15:38,2018-09-12 15:40,이동,학교,서울시 노원구 상계동,실내,혼자,/,/,/,예,부정,낮음,높음,보통
2018-09-12 15:40,2018-09-12 15:44,기타|종례,학교|2-4,서울시 노원구 상계동,실내,혼자,/,/,/,예,매우 긍정,낮음,높음,보통
2018-09-12 15:44,2018-09-12 15:55,이동,야외,서울시 노원구 상계동,야외,혼자,/,/,/,예,긍정,낮음,보통,보통
2018-09-12 15:55,2018-09-12 16:50,능동적 여가|오락실,기타|오락실,서울시 노원구 상계동,실내,혼자,/,/,/,예,긍정,낮음,보통,보통
2018-09-12 16:50,2018-09-12 17:00,이동,야외,서울시 노원구 상계동,야외,혼자,/,/,/,예,매우 긍정,낮음,보통,보통
2018-09-12 17:00,2018-09-12 17:20,사교|SNS,집,서울시 노원구 상계동,실내,혼자,/,/,/,예,긍정,낮음,보통,보통
2018-09-12 17:20,2018-09-12 17:55,능동적 여가|콘솔 게임,집,서울시 노원구 상계동,실내,혼자,/,/,/,예,긍정,낮음,보통,보통
2018-09-12 17:55,2018-09-12 18:30,수동적 여가|TV 시청,집,서울시 노원구 상계동,실내,혼자,/,/,/,예,보통,낮음,보통,보통
2018-09-12 18:30,2018-09-12 19:00,식사|저녁,집,서울시 노원구 상계동,실내,혼자,기타|노랑통닭,많음,저녁,예,긍정,낮음,보통,보통
