start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-14 0:00,2018-09-14 0:20,식사|야식,집,서울시 노원구 상계동,실내,친밀한 사람|가족,기타|피자,보통,야식,예,매우 긍정,낮음,낮음,보통
2018-09-14 0:20,2018-09-14 1:30,능동적 여가|독서,집,서울시 노원구 상계동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,보통
2018-09-14 1:30,2018-09-14 1:50,사교|SNS,집,서울시 노원구 상계동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,보통
2018-09-14 1:50,2018-09-14 2:20,기타|세면,집,서울시 노원구 상계동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-14 2:20,2018-09-14 7:30,수면,집,서울시 노원구 상계동,실내,혼자,/,/,/,아니오,보통,매우 높음,보통,보통
2018-09-14 7:30,2018-09-14 7:50,기타|세면,대중교통|버스,서울시 노원구 상계동,실내,혼자,/,/,/,예,매우 부정,매우 높음,보통,보통
2018-09-14 7:50,2018-09-14 8:10,이동,학교|2-4,서울시 노원구 상계동,실내,혼자,/,/,/,예,매우 부정,매우 높음,보통,보통
2018-09-14 8:10,2018-09-14 10:40,공부|수업,학교|2-4,서울시 노원구 상계동,실내,혼자,/,/,/,예,매우 부정,높음,보통,보통
2018-09-14 10:40,2018-09-14 10:42,이동,야외,서울시 노원구 상계동,실외,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-14 10:42,2018-09-14 10:48,식사|간식,학교|매점,서울시 노원구 상계동,실내,혼자,기타|햄버거,보통,간식,예,긍정,높음,보통,보통
2018-09-14 10:48,2018-09-14 10:50,이동,야외,서울시 노원구 상계동,실외,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-14 10:50,2018-09-14 12:40,공부|수업,학교|2-4,서울시 노원구 상계동,실내,혼자,/,/,/,아니오,부정,매우 높음,보통,보통
2018-09-14 12:40,2018-09-14 12:43,이동,야외,서울시 노원구 상계동,실외,친밀한 사람|민철,/,/,/,예,보통,높음,높음,보통
2018-09-14 12:43,2018-09-14 12:56,식사|점심,학교|급식실,서울시 노원구 상계동,실내,친밀한 사람|민철,한식|미역국,보통,점심,예,매우 부정,보통,높음,보통
2018-09-14 12:56,2018-09-14 12:59,이동,야외,서울시 노원구 상계동,실외,친밀한 사람|민철,/,/,/,아니오,보통,보통,높음,보통
2018-09-14 12:59,2018-09-14 13:15,수동적 여가|웹서핑,학교|2-4,서울시 노원구 상계동,실내,혼자,/,/,/,아니오,보통,보통,높음,보통
2018-09-14 13:15,2018-09-14 13:30,사교,학교|2-4,서울시 노원구 상계동,실내,혼자,/,/,/,아니오,보통,보통,높음,보통
2018-09-14 13:30,2018-09-14 14:20,공부|수업,학교|2-4,서울시 노원구 상계동,실내,혼자,/,/,/,아니오,보통,보통,높음,보통
2018-09-14 14:20,2018-09-14 14:30,이동,야외,서울시 노원구 상계동,실외,혼자,/,/,/,아니오,매우 부정,높음,높음,보통
2018-09-14 14:30,2018-09-14 15:20,운동|체육 수업,야외|운동장,서울시 노원구 상계동,실외,혼자,/,/,/,아니오,부정,보통,보통,보통
2018-09-14 15:20,2018-09-14 15:24,이동,야외,서울시 노원구 상계동,실외,혼자,/,/,/,아니오,부정,보통,보통,보통
2018-09-14 15:24,2018-09-14 15:34,기타|청소,학교|교무실,서울시 노원구 상계동,실내,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-09-14 15:34,2018-09-14 15:40,이동,학교,서울시 노원구 상계동,실내,혼자,/,/,/,아니오,긍정,보통,보통,보통
2018-09-14 15:40,2018-09-14 15:45,기타|종례,학교|2-4,서울시 노원구 상계동,실내,혼자,/,/,/,아니오,매우 긍정,보통,보통,보통
2018-09-14 15:45,2018-09-14 16:40,이동,야외,서울시 노원구 상계동,실외,혼자,/,/,/,예,매우 긍정,보통,보통,보통
2018-09-14 16:40,2018-09-14 16:55,능동적 여가|오락실,기타|오락실,서울시 서대문구 창천동,실내,혼자,/,/,/,예,매우 긍정,보통,보통,보통
2018-09-14 16:55,2018-09-14 17:10,사교|SNS,기타|오락실,서울시 서대문구 창천동,실내,혼자,/,/,/,예,긍정,보통,보통,보통
2018-09-14 17:10,2018-09-14 18:10,능동적 여가|오락실,기타|오락실,서울시 서대문구 창천동,실내,혼자,/,/,/,예,보통,낮음,보통,보통
2018-09-14 18:10,2018-09-14 18:14,이동,야외,서울시 서대문구 창천동,실외,혼자,/,/,/,예,매우 긍정,낮음,보통,보통
2018-09-14 18:14,2018-09-14 18:40,식사|저녁,식당|싸움의고수,서울시 서대문구 창천동,실내,혼자,한식|보쌈,많음,저녁,예,긍정,낮음,보통,보통
2018-09-14 18:40,2018-09-14 18:50,이동,야외,서울시 서대문구 창천동,실외,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-09-14 18:50,2018-09-14 19:30,기타|학교 구경,기타|연세대학교,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-14 19:30,2018-09-14 19:35,기타|119에 신고,기타|연세대학교,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,매우 부정,낮음,보통,보통
